datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
12/10/2020 5:00:00 AM,12/10/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,933.614,False
12/10/2020 5:00:00 AM,12/10/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4751.977,True
12/10/2020 5:00:00 AM,12/10/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2855.346,True
12/10/2020 5:00:00 AM,12/10/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,708.690,True
12/10/2020 5:00:00 AM,12/10/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6169.771,True
12/10/2020 5:00:00 AM,12/10/2020 12:00:00 AM,RFC,WEST,AP,AP,5574.760,True
12/10/2020 5:00:00 AM,12/10/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3444.949,True
12/10/2020 5:00:00 AM,12/10/2020 12:00:00 AM,RFC,WEST,CE,CE,9514.437,True
12/10/2020 5:00:00 AM,12/10/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1857.000,False
12/10/2020 5:00:00 AM,12/10/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2738.690,False
12/10/2020 5:00:00 AM,12/10/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,12307.092,True
12/10/2020 5:00:00 AM,12/10/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2140.965,False
12/10/2020 5:00:00 AM,12/10/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1298.229,False
12/10/2020 5:00:00 AM,12/10/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,30.857,True
12/10/2020 5:00:00 AM,12/10/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1529.428,True
12/10/2020 5:00:00 AM,12/10/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2259.333,True
12/10/2020 5:00:00 AM,12/10/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1711.802,True
