datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,816.672,False
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3403.192,True
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2588.886,True
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,467.441,True
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5176.344,True
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,WEST,AP,AP,4362.860,True
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2828.724,False
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,WEST,CE,CE,8282.412,True
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1492.000,False
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2254.109,False
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,10135.280,False
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1658.795,False
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1212.940,False
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,20.561,True
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1086.562,False
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1814.566,True
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1464.117,True
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5521.600,True
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,54.000,True
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,434.626,True
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3563.266,False
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2265.541,False
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3640.081,False
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1526.588,True
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3794.744,False
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,117.748,False
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,273.809,True
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,85.925,True
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,66.970,False
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RTO,RTO,RTO,RTO,70410.359,False
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,820.329,False
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3262.692,True
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2509.930,True
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,457.179,True
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4932.082,True
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,WEST,AP,AP,4270.600,True
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2662.533,False
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,WEST,CE,CE,7958.393,True
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1441.000,False
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2179.515,False
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,9669.923,False
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1565.494,False
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1186.907,False
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,19.543,True
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1021.656,False
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1728.875,True
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1393.295,True
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,WEST,ATSI,OE,5268.944,True
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,54.000,True
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,417.498,True
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3366.940,False
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2152.179,False
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,3498.052,False
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1450.735,True
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3605.270,False
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,111.468,False
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,253.088,True
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,81.244,True
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,57.572,False
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RTO,RTO,RTO,RTO,67396.936,False
5/5/2021 6:00:00 AM,5/5/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,784.213,False
5/5/2021 6:00:00 AM,5/5/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3212.547,True
5/5/2021 6:00:00 AM,5/5/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2463.366,True
5/5/2021 6:00:00 AM,5/5/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,453.977,True
5/5/2021 6:00:00 AM,5/5/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4906.511,True
5/5/2021 6:00:00 AM,5/5/2021 2:00:00 AM,RFC,WEST,AP,AP,4164.648,True
5/5/2021 6:00:00 AM,5/5/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2567.263,False
5/5/2021 6:00:00 AM,5/5/2021 2:00:00 AM,RFC,WEST,CE,CE,7775.475,True
5/5/2021 6:00:00 AM,5/5/2021 2:00:00 AM,RFC,WEST,DAY,DAY,1410.000,False
5/5/2021 6:00:00 AM,5/5/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,2128.937,False
5/5/2021 6:00:00 AM,5/5/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,9358.860,False
5/5/2021 6:00:00 AM,5/5/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1506.031,False
5/5/2021 6:00:00 AM,5/5/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1153.915,False
5/5/2021 6:00:00 AM,5/5/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,19.564,True
