datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1039.934,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3615.021,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2643.414,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,530.441,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5352.193,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,WEST,AP,AP,4527.633,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2993.599,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,WEST,CE,CE,9535.277,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1604.000,False
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2499.768,False
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,11188.235,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1760.119,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1274.409,False
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,21.671,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1238.341,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2153.230,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1384.281,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5815.521,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,33.000,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,396.411,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3635.432,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2539.277,True
8/2/2021 4:00:00 AM,8/2/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3508.614,True
