datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1627.301,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4398.359,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3191.603,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,616.079,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6805.390,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,WEST,AP,AP,5855.827,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,MIDATL,BC,BC,4572.341,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,WEST,CE,CE,12393.638,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,WEST,DAY,DAY,2246.000,False
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,3685.572,False
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,14951.796,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2681.827,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1568.105,False
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,35.089,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1629.081,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,MIDATL,JC,JC,3640.530,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,MIDATL,ME,ME,2122.029,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,WEST,ATSI,OE,7770.458,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,51.000,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,592.837,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,MIDATL,PE,PE,5860.570,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3681.799,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,4934.327,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,MIDATL,PN,PN,2003.557,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,MIDATL,PS,PS,6864.088,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,205.390,False
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,503.428,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,111.991,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,112.240,False
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RTO,RTO,RTO,RTO,104712.252,False
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,1516.116,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4191.728,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,3064.239,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,575.198,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6411.101,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,WEST,AP,AP,5512.806,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,MIDATL,BC,BC,4305.724,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,WEST,CE,CE,11638.225,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,WEST,DAY,DAY,2111.000,False
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,3444.797,False
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,14206.989,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2532.369,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1476.220,False
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,33.038,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1500.072,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,MIDATL,JC,JC,3374.715,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1996.919,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,WEST,ATSI,OE,7306.567,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,43.000,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,541.767,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,MIDATL,PE,PE,5518.659,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3516.803,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,4727.648,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1903.734,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,MIDATL,PS,PS,6479.589,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,192.787,False
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,467.797,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,111.543,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,106.902,False
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RTO,RTO,RTO,RTO,98808.052,False
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,1446.810,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,4034.234,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2932.385,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,552.592,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6266.844,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,WEST,AP,AP,5190.360,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,MIDATL,BC,BC,4090.757,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,WEST,CE,CE,11061.699,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,WEST,DAY,DAY,2010.000,False
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,3240.021,False
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,13564.436,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,2428.126,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1423.555,False
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,31.958,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,SERC,WEST,EKPC,EKPC,1415.863,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,MIDATL,JC,JC,3153.816,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,MIDATL,ME,ME,1923.973,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,WEST,ATSI,OE,7017.502,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,WEST,OVEC,OVEC,46.000,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,WEST,ATSI,PAPWR,558.200,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,MIDATL,PE,PE,5247.607,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3369.155,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,MIDATL,PL,PLCO,4499.465,True
