datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,801.679,False
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3327.667,True
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2557.580,True
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,456.149,True
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5223.193,True
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,WEST,AP,AP,4376.492,True
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2710.451,False
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,WEST,CE,CE,8751.841,True
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1559.000,False
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2398.813,False
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9970.472,False
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1563.384,False
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1187.332,False
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,20.081,True
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1078.641,False
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1771.676,True
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1354.010,True
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5512.476,True
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,29.000,True
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,450.192,True
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3282.595,False
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2279.095,False
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3415.212,False
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1510.621,True
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3669.943,False
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,114.038,False
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,277.288,True
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,78.379,True
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,66.924,False
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RTO,RTO,RTO,RTO,69794.224,False
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,773.245,False
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3211.408,True
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2532.448,True
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,437.762,True
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4989.455,True
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,WEST,AP,AP,4236.573,True
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2582.130,False
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,WEST,CE,CE,8246.443,True
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1496.000,False
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2290.115,False
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,9496.691,False
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1506.637,False
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1159.754,False
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,18.975,True
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1038.301,False
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1703.793,True
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1308.381,True
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,WEST,ATSI,OE,5324.964,True
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,30.000,True
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,420.843,True
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3143.870,False
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2175.827,False
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,3310.303,False
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1443.039,True
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3540.570,False
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,109.641,False
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,258.093,True
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,75.413,True
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,64.262,False
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RTO,RTO,RTO,RTO,66924.936,False
5/4/2021 6:00:00 AM,5/4/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,767.852,False
5/4/2021 6:00:00 AM,5/4/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3152.599,True
5/4/2021 6:00:00 AM,5/4/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2468.335,True
5/4/2021 6:00:00 AM,5/4/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,431.138,True
5/4/2021 6:00:00 AM,5/4/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4933.973,True
5/4/2021 6:00:00 AM,5/4/2021 2:00:00 AM,RFC,WEST,AP,AP,4129.069,True
