datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,710.044,False
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3130.663,True
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2276.740,True
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,446.732,True
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4635.836,True
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,WEST,AP,AP,3901.516,True
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2421.359,False
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,WEST,CE,CE,8573.872,True
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1284.000,False
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2123.393,False
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,8806.540,False
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1395.936,False
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1184.752,False
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,17.965,True
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,995.045,False
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1737.536,True
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1192.686,True
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5024.606,True
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,28.000,True
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,405.213,True
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3081.230,False
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,1971.069,False
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3204.545,False
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1407.290,True
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3549.809,False
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,111.606,False
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,253.676,True
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,79.783,True
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,62.766,False
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,RTO,RTO,RTO,RTO,64014.208,False
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,735.478,False
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3047.831,True
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2253.885,True
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,441.599,True
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4535.827,True
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,WEST,AP,AP,3800.198,True
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2316.635,False
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,WEST,CE,CE,8142.915,True
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1236.000,False
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2044.476,False
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,8491.719,False
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1346.460,False
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1145.798,False
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,16.956,True
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,950.723,False
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1655.789,True
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1146.042,True
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,WEST,ATSI,OE,4884.011,True
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,30.000,True
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,382.098,True
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,MIDATL,PE,PE,2966.122,False
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1877.051,False
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,3032.896,False
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1372.222,True
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3374.436,False
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,107.520,False
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,239.229,True
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,76.422,True
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,61.147,False
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,RTO,RTO,RTO,RTO,61711.485,False
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,720.134,False
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3009.655,True
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2220.056,True
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,430.297,True
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4392.852,True
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,WEST,AP,AP,3728.321,True
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2252.619,False
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,WEST,CE,CE,7778.556,True
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,WEST,DAY,DAY,1214.000,False
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,1993.971,False
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,8324.801,False
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1313.562,False
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1116.803,False
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,16.969,True
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,SERC,WEST,EKPC,EKPC,936.777,False
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1601.139,True
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,MIDATL,ME,ME,1128.403,True
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,WEST,ATSI,OE,4788.534,True
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,WEST,OVEC,OVEC,26.000,True
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,WEST,ATSI,PAPWR,391.858,True
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,MIDATL,PE,PE,2884.586,False
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1828.089,False
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,MIDATL,PL,PLCO,2962.213,False
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,MIDATL,PN,PN,1348.856,True
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,RFC,MIDATL,PS,PS,3294.358,False
