datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,989.934,False
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4653.476,True
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3246.889,True
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,758.212,True
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6874.294,True
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,WEST,AP,AP,6343.636,False
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3574.318,False
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,WEST,CE,CE,11773.784,True
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,WEST,DAY,DAY,2257.000,False
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,3307.290,False
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12101.575,False
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2224.190,False
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1480.341,False
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,33.682,True
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1892.184,False
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2374.092,True
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1851.162,True
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,WEST,ATSI,OE,7179.128,True
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,45.000,True
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,596.456,True
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,MIDATL,PE,PE,4296.902,False
