datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1015.672,False
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3750.344,True
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2683.122,True
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,530.451,True
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5567.015,True
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,WEST,AP,AP,4512.356,True
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2991.141,False
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,WEST,CE,CE,8581.682,True
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1717.000,False
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2819.426,False
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,10982.995,False
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1747.868,False
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1282.167,False
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,22.681,True
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1225.951,False
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2150.074,True
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1480.402,True
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5584.669,True
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,28.000,True
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,419.876,True
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3753.637,False
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2456.577,False
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3631.575,False
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1543.620,True
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,MIDATL,PS,PS,4375.423,False
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,136.180,False
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,320.503,True
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,86.695,False
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,75.641,False
5/28/2021 4:00:00 AM,5/28/2021 12:00:00 AM,RTO,RTO,RTO,RTO,75472.743,False
5/28/2021 5:00:00 AM,5/28/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,939.425,False
5/28/2021 5:00:00 AM,5/28/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3540.878,True
5/28/2021 5:00:00 AM,5/28/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2519.239,True
