datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,725.441,False
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3043.962,True
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2082.122,True
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,481.589,True
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4335.994,True
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,WEST,AP,AP,3937.991,True
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2497.764,False
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,WEST,CE,CE,7568.866,True
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1208.383,False
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2017.013,False
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8878.721,False
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1371.724,False
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1030.068,False
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,17.997,True
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,955.358,False
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,MIDATL,JC,JC,1762.795,True
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1198.703,True
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,WEST,ATSI,OE,4565.911,True
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,20.000,True
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,351.107,True
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3161.844,False
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2022.374,False
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3058.192,False
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1374.513,True
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3656.735,False
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,120.254,False
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,260.044,True
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,75.195,False
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,56.448,False
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,RTO,RTO,RTO,RTO,61837.108,False
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,685.335,False
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,2914.574,True
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2029.084,True
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,463.740,True
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4246.475,True
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,RFC,WEST,AP,AP,3828.942,True
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2375.444,False
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,RFC,WEST,CE,CE,7330.863,True
