datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,873.688,False
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3135.554,True
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2530.496,True
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,479.225,True
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5046.581,True
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,WEST,AP,AP,4007.250,True
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2670.549,False
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,WEST,CE,CE,10033.662,True
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1513.000,False
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2496.471,False
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9794.645,False
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1567.534,False
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1202.102,False
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,19.599,True
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1032.545,False
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1875.696,True
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1239.813,True
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5521.443,True
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,21.000,True
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,436.799,True
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3349.172,False
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2251.815,False
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3238.768,False
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1457.380,True
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3856.071,False
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,118.504,False
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,279.032,True
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,78.511,True
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,68.088,False
