datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,850.273,False
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3441.137,True
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2780.370,True
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,559.274,True
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5844.870,True
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,WEST,AP,AP,4571.931,True
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2973.003,True
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,WEST,CE,CE,10967.020,True
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1792.591,False
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2738.643,False
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,9708.185,False
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1620.751,False
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1479.414,False
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,22.669,True
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1062.770,True
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2085.772,True
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1502.976,True
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,WEST,ATSI,OE,6629.501,True
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,27.000,True
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,491.303,True
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3744.429,False
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2355.303,False
5/28/2020 4:00:00 AM,5/28/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3711.056,False
