datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1376.528,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4262.784,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3478.413,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,599.898,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7016.916,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,WEST,AP,AP,5430.455,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3690.840,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,WEST,CE,CE,12589.514,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,WEST,DAY,DAY,2286.000,False
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,3453.568,False
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12686.515,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2258.853,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1546.777,False
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,27.899,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1536.456,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2805.966,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1813.218,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,WEST,ATSI,OE,8093.995,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,44.000,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,568.432,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,MIDATL,PE,PE,4801.373,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2980.486,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,4494.993,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1970.118,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,MIDATL,PS,PS,5610.100,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,179.269,False
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,414.679,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,121.271,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,97.875,False
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RTO,RTO,RTO,RTO,96237.191,False
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,1283.121,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4024.488,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,3190.242,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,574.209,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6709.764,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,WEST,AP,AP,5188.302,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3475.346,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,WEST,CE,CE,11792.014,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,WEST,DAY,DAY,2170.000,False
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,3293.492,False
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,12084.885,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2118.117,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1490.296,False
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,26.260,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1416.108,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2624.380,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1719.986,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,WEST,ATSI,OE,7709.651,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,48.000,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,547.956,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,MIDATL,PE,PE,4541.971,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2847.975,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,4267.827,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1894.476,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,MIDATL,PS,PS,5304.979,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,167.348,False
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,378.228,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,114.942,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,93.563,False
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RTO,RTO,RTO,RTO,91097.926,False
8/11/2021 6:00:00 AM,8/11/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,1222.930,True
8/11/2021 6:00:00 AM,8/11/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3869.551,True
8/11/2021 6:00:00 AM,8/11/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,3148.941,True
8/11/2021 6:00:00 AM,8/11/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,554.822,True
8/11/2021 6:00:00 AM,8/11/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6483.234,True
8/11/2021 6:00:00 AM,8/11/2021 2:00:00 AM,RFC,WEST,AP,AP,5058.659,True
8/11/2021 6:00:00 AM,8/11/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3330.161,True
8/11/2021 6:00:00 AM,8/11/2021 2:00:00 AM,RFC,WEST,CE,CE,11254.115,True
