datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,842.750,False
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3397.412,True
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2413.434,True
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,457.253,True
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4980.418,True
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,WEST,AP,AP,4202.834,True
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2613.849,False
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,WEST,CE,CE,9052.047,True
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1613.000,False
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2365.279,False
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,9162.464,False
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1496.449,False
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1164.038,False
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,19.596,True
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1067.817,False
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,MIDATL,JC,JC,1914.482,True
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1408.152,True
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5601.267,True
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,31.000,True
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,389.984,True
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3416.306,False
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2109.253,False
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3497.962,False
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1536.908,True
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4080.202,False
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,156.858,False
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,265.657,True
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,82.207,False
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,68.409,False
10/23/2020 4:00:00 AM,10/23/2020 12:00:00 AM,RTO,RTO,RTO,RTO,69407.287,False
10/23/2020 5:00:00 AM,10/23/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,797.220,False
10/23/2020 5:00:00 AM,10/23/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3254.979,True
10/23/2020 5:00:00 AM,10/23/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2331.140,True
10/23/2020 5:00:00 AM,10/23/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,435.383,True
10/23/2020 5:00:00 AM,10/23/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4868.873,True
10/23/2020 5:00:00 AM,10/23/2020 1:00:00 AM,RFC,WEST,AP,AP,4017.542,True
10/23/2020 5:00:00 AM,10/23/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2482.215,False
10/23/2020 5:00:00 AM,10/23/2020 1:00:00 AM,RFC,WEST,CE,CE,8599.098,True
10/23/2020 5:00:00 AM,10/23/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1529.000,False
10/23/2020 5:00:00 AM,10/23/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2237.108,False
10/23/2020 5:00:00 AM,10/23/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8756.508,False
10/23/2020 5:00:00 AM,10/23/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1418.862,False
10/23/2020 5:00:00 AM,10/23/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1131.092,False
