datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1321.805,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4076.740,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3197.402,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,617.578,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6537.972,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,WEST,AP,AP,5262.449,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3766.517,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,WEST,CE,CE,13590.679,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,WEST,DAY,DAY,2033.000,False
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,3329.322,False
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12031.010,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2275.489,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1583.703,False
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,30.404,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1459.878,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2776.597,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1836.823,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,WEST,ATSI,OE,7182.676,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,46.000,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,501.674,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,MIDATL,PE,PE,4804.487,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2994.374,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,4473.622,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1854.948,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,MIDATL,PS,PS,5673.707,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,176.285,False
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,403.262,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,111.827,True
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,79.621,False
7/27/2021 4:00:00 AM,7/27/2021 12:00:00 AM,RTO,RTO,RTO,RTO,94029.851,False
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,1236.462,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3864.746,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2991.587,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,584.190,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6094.621,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,WEST,AP,AP,4962.312,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3515.632,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,WEST,CE,CE,12605.354,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1891.000,False
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,3086.325,False
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,11419.035,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2114.027,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1474.714,False
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,27.866,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1281.119,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2551.964,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1726.773,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,WEST,ATSI,OE,6754.207,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,39.000,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,463.892,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,MIDATL,PE,PE,4530.823,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2836.700,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,4256.130,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1755.679,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,MIDATL,PS,PS,5278.042,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,161.308,False
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,366.002,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,109.358,True
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,74.614,False
7/27/2021 5:00:00 AM,7/27/2021 1:00:00 AM,RTO,RTO,RTO,RTO,88053.482,False
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,1156.565,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3717.005,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2873.205,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,559.364,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5774.918,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,WEST,AP,AP,4786.062,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3330.777,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,WEST,CE,CE,11792.178,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,WEST,DAY,DAY,1796.000,False
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,2916.285,False
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,11017.519,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,2010.612,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1398.425,False
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,27.266,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,SERC,WEST,EKPC,EKPC,1202.035,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2399.211,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,MIDATL,ME,ME,1675.790,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,WEST,ATSI,OE,6369.455,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,WEST,OVEC,OVEC,40.000,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,WEST,ATSI,PAPWR,451.900,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,MIDATL,PE,PE,4332.438,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2706.805,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,MIDATL,PL,PLCO,4104.722,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,MIDATL,PN,PN,1695.956,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,MIDATL,PS,PS,5020.645,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,151.953,False
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,MIDATL,PEP,SMECO,340.496,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,MIDATL,PL,UGI,104.151,True
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RFC,MIDATL,AE,VMEU,70.109,False
7/27/2021 6:00:00 AM,7/27/2021 2:00:00 AM,RTO,RTO,RTO,RTO,83821.847,False
7/27/2021 7:00:00 AM,7/27/2021 3:00:00 AM,RFC,MIDATL,AE,AECO,1106.472,True
7/27/2021 7:00:00 AM,7/27/2021 3:00:00 AM,RFC,WEST,AEP,AEPAPT,3655.992,True
7/27/2021 7:00:00 AM,7/27/2021 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2836.636,True
7/27/2021 7:00:00 AM,7/27/2021 3:00:00 AM,RFC,WEST,AEP,AEPKPT,546.573,True
