datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,764.149,False
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3137.976,True
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2415.149,True
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,408.152,True
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4872.214,True
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,WEST,AP,AP,4063.174,True
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2450.557,False
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,WEST,CE,CE,8300.381,True
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1476.000,False
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2176.866,False
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9041.663,False
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1382.706,False
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1142.629,False
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,17.513,True
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1013.012,False
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1704.699,True
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1296.490,True
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5463.523,True
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,15.000,True
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,376.928,True
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3099.802,False
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,1990.100,False
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3355.650,False
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1527.819,True
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3562.380,False
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,111.744,False
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,246.682,True
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,84.013,True
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,60.404,False
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,RTO,RTO,RTO,RTO,65557.375,False
10/25/2021 5:00:00 AM,10/25/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,741.201,False
10/25/2021 5:00:00 AM,10/25/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3099.212,True
10/25/2021 5:00:00 AM,10/25/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2300.750,True
10/25/2021 5:00:00 AM,10/25/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,395.173,True
10/25/2021 5:00:00 AM,10/25/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4796.092,True
10/25/2021 5:00:00 AM,10/25/2021 1:00:00 AM,RFC,WEST,AP,AP,3963.344,True
10/25/2021 5:00:00 AM,10/25/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2351.425,False
10/25/2021 5:00:00 AM,10/25/2021 1:00:00 AM,RFC,WEST,CE,CE,8071.027,True
10/25/2021 5:00:00 AM,10/25/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1434.000,False
10/25/2021 5:00:00 AM,10/25/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2107.943,False
10/25/2021 5:00:00 AM,10/25/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,8765.366,False
10/25/2021 5:00:00 AM,10/25/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1337.131,False
10/25/2021 5:00:00 AM,10/25/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1119.996,False
