datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,822.929,False
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3725.182,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2533.316,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,580.103,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5183.864,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,WEST,AP,AP,4713.401,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2713.189,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,WEST,CE,CE,9029.533,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1577.000,False
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2310.913,False
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,9274.344,False
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1589.357,False
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1167.700,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,21.157,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1288.448,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,MIDATL,JC,JC,1916.234,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1399.033,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5579.554,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,40.000,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,421.801,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3432.311,False
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2078.592,False
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3750.363,False
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1597.178,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3782.910,False
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,119.279,False
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,291.041,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,101.004,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,59.488,True
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RTO,RTO,RTO,RTO,71099.224,False
11/30/2020 6:00:00 AM,11/30/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,789.989,False
11/30/2020 6:00:00 AM,11/30/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3680.200,True
11/30/2020 6:00:00 AM,11/30/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2589.705,True
11/30/2020 6:00:00 AM,11/30/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,558.267,True
11/30/2020 6:00:00 AM,11/30/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5103.571,True
