datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,1058.271,False
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4052.830,True
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2717.720,True
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,594.337,True
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5876.640,True
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,WEST,AP,AP,5153.599,True
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3503.550,False
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,WEST,CE,CE,8710.240,True
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1868.000,False
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,3151.142,False
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,11361.431,False
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2094.909,False
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1570.396,False
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,26.802,False
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1368.108,False
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2700.819,True
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1753.272,True
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5921.127,True
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,32.000,True
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,486.871,True
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,MIDATL,PE,PE,4617.999,False
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2777.182,False
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,4323.340,False
