datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1029.418,False
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,5024.261,True
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3341.079,True
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,770.564,True
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6775.004,True
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,WEST,AP,AP,6333.506,True
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3807.916,False
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,WEST,CE,CE,11703.276,True
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,WEST,DAY,DAY,2096.000,False
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,3100.932,False
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,13019.069,True
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2429.907,False
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1447.041,False
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,37.174,True
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1845.205,False
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2489.097,True
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1954.486,True
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6983.727,True
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,76.000,True
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,581.173,True
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,MIDATL,PE,PE,4611.196,False
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2812.820,False
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,5314.460,False
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,MIDATL,PN,PN,2041.072,True
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,MIDATL,PS,PS,4768.137,False
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,141.310,False
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,513.786,True
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,139.619,False
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,73.964,False
2/9/2021 5:00:00 AM,2/9/2021 12:00:00 AM,RTO,RTO,RTO,RTO,95261.199,False
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,1007.457,False
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4996.225,True
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,3268.263,True
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,768.133,True
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6651.348,True
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,WEST,AP,AP,6286.086,True
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3756.849,False
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,WEST,CE,CE,11385.436,True
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,WEST,DAY,DAY,2069.000,False
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,3050.253,False
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,12907.011,True
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2381.172,False
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1416.743,False
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,37.227,True
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1826.694,False
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2460.145,True
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1933.871,True
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,WEST,ATSI,OE,6830.618,True
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,67.000,True
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,566.636,True
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,MIDATL,PE,PE,4546.378,False
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2725.679,False
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,5259.301,False
2/9/2021 6:00:00 AM,2/9/2021 1:00:00 AM,RFC,MIDATL,PN,PN,2008.961,True
