datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,1028.688,False
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4653.897,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2681.405,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,682.343,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5771.034,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,WEST,AP,AP,5752.486,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3746.955,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,WEST,CE,CE,9490.432,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1704.000,False
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2671.551,False
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,12942.362,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2321.118,False
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1322.884,False
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,34.615,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1538.956,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2439.395,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1818.062,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,WEST,ATSI,OE,6174.463,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,55.000,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,496.296,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,MIDATL,PE,PE,4434.095,False
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2768.314,False
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,4927.095,False
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1839.312,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4646.863,False
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,141.071,False
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,492.894,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,138.767,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,72.916,True
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RTO,RTO,RTO,RTO,86787.269,False
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,985.454,False
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4583.735,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2728.724,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,675.300,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5652.278,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,WEST,AP,AP,5645.042,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3617.027,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,WEST,CE,CE,9133.154,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1646.000,False
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2594.230,False
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,12663.852,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2270.598,False
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1292.056,False
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,33.665,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,1535.086,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,MIDATL,JC,JC,2326.554,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1749.356,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,WEST,ATSI,OE,6016.014,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,62.000,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,WEST,ATSI,PAPWR,488.430,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,MIDATL,PE,PE,4261.525,False
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2652.027,False
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,MIDATL,PL,PLCO,4820.425,False
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1809.121,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4475.103,False
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,133.937,False
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,MIDATL,PEP,SMECO,468.802,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,MIDATL,PL,UGI,133.186,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,70.830,True
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RTO,RTO,RTO,RTO,84523.511,False
12/20/2020 7:00:00 AM,12/20/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,962.994,False
12/20/2020 7:00:00 AM,12/20/2020 2:00:00 AM,RFC,WEST,AEP,AEPAPT,4591.400,True
12/20/2020 7:00:00 AM,12/20/2020 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2679.687,True
12/20/2020 7:00:00 AM,12/20/2020 2:00:00 AM,RFC,WEST,AEP,AEPKPT,672.601,True
12/20/2020 7:00:00 AM,12/20/2020 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5584.607,True
