datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1164.670,False
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3766.436,True
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2854.701,True
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,564.683,True
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5821.148,True
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,WEST,AP,AP,4706.582,True
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3282.337,False
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,WEST,CE,CE,11251.071,True
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1727.000,False
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2953.686,False
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12314.571,False
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1993.758,False
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1392.605,False
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,25.262,True
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1226.459,False
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2303.628,True
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1434.503,True
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6101.589,True
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,34.000,True
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,471.775,True
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3978.443,False
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2762.447,False
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3621.356,False
