datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,749.164,False
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3236.658,True
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2472.207,True
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,463.065,True
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4476.126,True
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,WEST,AP,AP,3993.091,True
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2415.418,False
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,WEST,CE,CE,7988.823,True
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1319.644,False
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2054.618,False
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8402.591,False
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1395.395,False
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1073.543,False
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,17.407,True
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1026.701,False
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,MIDATL,JC,JC,1714.439,True
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1163.690,True
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,WEST,ATSI,OE,4911.729,True
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,14.000,True
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,392.965,True
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3006.446,False
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,1967.381,False
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3117.732,False
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1446.747,True
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3630.621,False
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,113.357,False
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,260.221,True
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,80.136,True
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,60.053,False
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RTO,RTO,RTO,RTO,62963.968,False
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,716.727,False
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3204.676,True
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2358.061,True
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,454.441,True
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4343.439,True
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,RFC,WEST,AP,AP,3914.113,True
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2323.110,False
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,RFC,WEST,CE,CE,7707.401,True
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1287.644,False
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2005.549,False
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8116.485,False
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1343.268,False
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1050.363,False
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,17.345,True
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,996.580,False
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,RFC,MIDATL,JC,JC,1633.544,True
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1127.070,True
