datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,978.191,False
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4869.940,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2601.602,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,735.992,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5555.993,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,WEST,AP,AP,5691.550,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3607.668,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,WEST,CE,CE,9589.001,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1608.000,False
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2535.406,False
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,12817.569,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2215.592,False
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1312.463,False
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,32.519,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1466.494,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2325.086,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1716.478,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5931.663,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,38.000,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,467.455,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,MIDATL,PE,PE,4252.352,False
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2682.195,False
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,4598.369,False
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1846.784,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4405.153,False
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,132.581,False
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,476.890,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,124.300,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,69.686,True
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,RTO,RTO,RTO,RTO,84684.972,False
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,939.976,False
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4836.094,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2574.573,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,715.813,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5409.221,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,WEST,AP,AP,5551.257,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3503.064,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,WEST,CE,CE,9276.319,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1561.000,False
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2429.234,False
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,12697.397,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2171.245,False
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1280.180,False
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,33.032,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,1421.851,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,MIDATL,JC,JC,2269.826,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1678.271,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,WEST,ATSI,OE,5791.518,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,34.000,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,WEST,ATSI,PAPWR,456.856,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,MIDATL,PE,PE,4153.004,False
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2607.674,False
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,MIDATL,PL,PLCO,4522.962,False
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1817.504,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4261.515,False
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,127.995,False
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,MIDATL,PEP,SMECO,463.041,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,MIDATL,PL,UGI,120.785,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,67.758,True
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,RTO,RTO,RTO,RTO,82772.965,False
12/28/2020 7:00:00 AM,12/28/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,921.454,False
12/28/2020 7:00:00 AM,12/28/2020 2:00:00 AM,RFC,WEST,AEP,AEPAPT,4829.845,True
12/28/2020 7:00:00 AM,12/28/2020 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2587.935,True
12/28/2020 7:00:00 AM,12/28/2020 2:00:00 AM,RFC,WEST,AEP,AEPKPT,701.249,True
12/28/2020 7:00:00 AM,12/28/2020 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5342.500,True
12/28/2020 7:00:00 AM,12/28/2020 2:00:00 AM,RFC,WEST,AP,AP,5516.423,True
12/28/2020 7:00:00 AM,12/28/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3471.564,True
12/28/2020 7:00:00 AM,12/28/2020 2:00:00 AM,RFC,WEST,CE,CE,9102.201,True
12/28/2020 7:00:00 AM,12/28/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1537.000,False
