datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,892.453,False
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3721.517,True
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2805.009,True
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,500.743,True
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5349.662,True
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,WEST,AP,AP,5098.250,True
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3007.502,False
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,WEST,CE,CE,9508.155,True
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1685.000,False
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2474.916,False
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,10643.731,False
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1860.840,False
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1179.934,False
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,26.198,True
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1054.565,False
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2170.285,True
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1723.253,True
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6014.571,True
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,35.000,True
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,466.316,True
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3916.899,False
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2345.669,False
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,4429.011,False
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1844.018,True
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,MIDATL,PS,PS,4287.668,False
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,128.340,False
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,357.939,True
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,119.251,True
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,63.612,False
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RTO,RTO,RTO,RTO,77710.307,False
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,860.521,False
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3630.250,True
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2775.314,True
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,492.874,True
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5356.050,True
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,WEST,AP,AP,5028.497,True
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2918.677,False
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,WEST,CE,CE,9164.824,True
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1648.000,False
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2404.617,False
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,10388.603,False
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1814.157,False
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1162.361,False
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,26.206,True
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1066.011,False
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2111.448,True
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1684.734,True
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,WEST,ATSI,OE,5890.666,True
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,29.000,True
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,449.704,True
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3782.522,False
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2270.261,False
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,4351.958,False
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1816.868,True
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,MIDATL,PS,PS,4157.696,False
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,123.407,False
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,348.953,True
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,114.269,True
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,66.512,False
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RTO,RTO,RTO,RTO,75934.960,False
3/17/2021 6:00:00 AM,3/17/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,847.157,False
3/17/2021 6:00:00 AM,3/17/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3618.704,True
3/17/2021 6:00:00 AM,3/17/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2722.303,True
3/17/2021 6:00:00 AM,3/17/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,495.418,True
3/17/2021 6:00:00 AM,3/17/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5297.774,True
3/17/2021 6:00:00 AM,3/17/2021 2:00:00 AM,RFC,WEST,AP,AP,4960.737,True
3/17/2021 6:00:00 AM,3/17/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2877.262,False
