datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1118.323,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,5863.672,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3119.235,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,893.355,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6719.932,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,WEST,AP,AP,6702.002,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3954.904,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,WEST,CE,CE,10427.091,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1973.000,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,3128.891,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,14995.743,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2607.184,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1509.672,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,36.773,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,2030.223,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2719.020,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1955.670,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6936.644,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,44.000,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,577.963,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,MIDATL,PE,PE,4839.146,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3033.426,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,5338.495,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,MIDATL,PN,PN,2090.362,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,MIDATL,PS,PS,5061.229,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,150.149,False
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,592.319,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,143.464,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,77.620,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RTO,RTO,RTO,RTO,98639.507,False
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,1089.033,False
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,5891.187,True
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,3047.159,True
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,898.399,True
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6632.420,True
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,RFC,WEST,AP,AP,6645.778,True
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3865.395,False
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,RFC,WEST,CE,CE,10055.035,True
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1944.000,False
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,3070.154,False
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,14969.278,False
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2565.676,False
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1488.583,False
