datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,935.120,False
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4940.234,True
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2667.775,True
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,754.786,True
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5915.664,True
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,WEST,AP,AP,5590.041,False
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3336.070,False
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,WEST,CE,CE,9412.587,True
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1733.000,False
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2629.714,False
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12591.810,False
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2104.917,False
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1370.232,False
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,29.428,True
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1692.358,False
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2119.266,True
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1525.738,True
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6001.614,True
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,31.000,True
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,462.648,True
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3804.100,False
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2541.645,False
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,4205.444,False
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1753.298,True
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,MIDATL,PS,PS,4152.098,False
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,128.026,False
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,456.582,True
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,107.573,True
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,67.198,False
11/27/2021 5:00:00 AM,11/27/2021 12:00:00 AM,RTO,RTO,RTO,RTO,83059.966,False
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,905.975,False
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4923.488,True
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2665.894,True
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,754.114,True
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5688.667,True
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,WEST,AP,AP,5497.251,False
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3265.822,False
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,WEST,CE,CE,9065.136,True
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1695.000,False
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2582.365,False
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,12592.019,False
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2074.923,False
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1331.458,False
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,29.416,True
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1692.326,False
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2047.064,True
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1496.308,True
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,WEST,ATSI,OE,5894.306,True
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,28.000,True
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,450.846,True
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3704.841,False
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2479.828,False
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,4130.741,False
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1718.103,True
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,MIDATL,PS,PS,4021.124,False
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,123.084,False
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,450.910,True
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,109.790,True
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,66.016,False
11/27/2021 6:00:00 AM,11/27/2021 1:00:00 AM,RTO,RTO,RTO,RTO,81484.815,False
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,892.903,False
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,4942.547,True
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2670.667,True
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,762.882,True
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5690.239,True
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,WEST,AP,AP,5459.189,False
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3226.838,False
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,WEST,CE,CE,8832.045,True
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,WEST,DAY,DAY,1686.000,False
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,2558.460,False
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,12604.345,False
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,2065.252,False
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1314.536,False
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,28.912,True
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,SERC,WEST,EKPC,EKPC,1697.549,False
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2015.210,True
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,MIDATL,ME,ME,1463.489,True
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,WEST,ATSI,OE,5796.912,True
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,WEST,OVEC,OVEC,26.000,True
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,WEST,ATSI,PAPWR,450.428,True
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,MIDATL,PE,PE,3651.975,False
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2441.260,False
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,MIDATL,PL,PLCO,4090.709,False
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,MIDATL,PN,PN,1701.294,True
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,MIDATL,PS,PS,3948.768,False
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,120.754,False
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,MIDATL,PEP,SMECO,449.953,True
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,MIDATL,PL,UGI,107.974,True
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RFC,MIDATL,AE,VMEU,64.943,False
11/27/2021 7:00:00 AM,11/27/2021 2:00:00 AM,RTO,RTO,RTO,RTO,80762.033,False
11/27/2021 8:00:00 AM,11/27/2021 3:00:00 AM,RFC,MIDATL,AE,AECO,884.569,False
11/27/2021 8:00:00 AM,11/27/2021 3:00:00 AM,RFC,WEST,AEP,AEPAPT,4984.917,True
11/27/2021 8:00:00 AM,11/27/2021 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2609.983,True
11/27/2021 8:00:00 AM,11/27/2021 3:00:00 AM,RFC,WEST,AEP,AEPKPT,768.210,True
11/27/2021 8:00:00 AM,11/27/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5674.758,True
11/27/2021 8:00:00 AM,11/27/2021 3:00:00 AM,RFC,WEST,AP,AP,5465.423,False
11/27/2021 8:00:00 AM,11/27/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3232.322,False
11/27/2021 8:00:00 AM,11/27/2021 3:00:00 AM,RFC,WEST,CE,CE,8708.557,True
11/27/2021 8:00:00 AM,11/27/2021 3:00:00 AM,RFC,WEST,DAY,DAY,1685.000,False
11/27/2021 8:00:00 AM,11/27/2021 3:00:00 AM,RFC,WEST,DEOK,DEOK,2548.732,False
11/27/2021 8:00:00 AM,11/27/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,12833.296,False
11/27/2021 8:00:00 AM,11/27/2021 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,2064.648,False
11/27/2021 8:00:00 AM,11/27/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1301.099,False
11/27/2021 8:00:00 AM,11/27/2021 3:00:00 AM,RFC,MIDATL,DPL,EASTON,29.882,True
