datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1420.100,False
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4032.268,True
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3165.079,True
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,567.758,True
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6736.969,True
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,WEST,AP,AP,5322.436,True
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,MIDATL,BC,BC,4075.810,False
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,WEST,CE,CE,11804.688,True
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,WEST,DAY,DAY,2113.000,False
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,3233.534,False
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,13479.720,False
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2446.678,False
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1531.254,False
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,31.920,True
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1366.711,False
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,MIDATL,JC,JC,3525.579,False
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,MIDATL,ME,ME,2013.365,False
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,WEST,ATSI,OE,7020.732,True
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,47.000,True
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,543.954,True
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,MIDATL,PE,PE,5664.629,False
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3350.698,False
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,4889.160,False
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1831.525,True
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,MIDATL,PS,PS,6905.742,False
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,225.500,False
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,448.764,True
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,122.650,True
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,86.658,False
7/8/2021 4:00:00 AM,7/8/2021 12:00:00 AM,RTO,RTO,RTO,RTO,98003.881,False
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,1353.105,False
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3867.869,True
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,3023.802,True
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,544.028,True
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6389.797,True
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,WEST,AP,AP,5101.404,True
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3815.790,False
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,WEST,CE,CE,10974.285,True
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1974.000,False
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,3047.732,False
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,12796.735,False
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2299.403,False
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1470.655,False
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,29.907,True
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1252.095,False
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,MIDATL,JC,JC,3211.215,False
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1906.164,False
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,WEST,ATSI,OE,6700.971,True
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,50.000,True
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,499.761,True
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,MIDATL,PE,PE,5281.360,False
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3178.305,False
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,4620.539,False
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1782.529,True
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,MIDATL,PS,PS,6432.799,False
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,206.763,False
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,413.511,True
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,116.115,True
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,81.499,False
7/8/2021 5:00:00 AM,7/8/2021 1:00:00 AM,RTO,RTO,RTO,RTO,92422.138,False
7/8/2021 6:00:00 AM,7/8/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,1273.289,False
