datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,921.498,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4950.352,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2932.688,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,732.380,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5925.367,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,WEST,AP,AP,5534.006,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3308.983,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,WEST,CE,CE,9954.126,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1790.000,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2632.045,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12016.218,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2121.725,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1291.369,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,32.307,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1507.380,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2178.436,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1703.412,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6176.174,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,31.000,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,501.351,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3849.213,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2452.179,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,4364.558,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1862.249,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,MIDATL,PS,PS,4203.208,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,127.454,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,427.691,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,112.707,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,69.755,False
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,RTO,RTO,RTO,RTO,83709.831,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,899.931,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4946.278,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2858.854,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,716.370,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5873.528,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,WEST,AP,AP,5472.872,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3266.843,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,WEST,CE,CE,9578.752,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1739.000,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2556.763,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,12075.461,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2113.043,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1258.381,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,32.505,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1477.799,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2117.410,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1680.770,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,WEST,ATSI,OE,6047.208,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,35.000,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,487.703,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3766.988,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2381.550,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,4308.713,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1819.109,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,MIDATL,PS,PS,4094.877,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,123.389,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,429.184,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,109.980,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,67.998,False
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,RTO,RTO,RTO,RTO,82336.259,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,889.244,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,4982.605,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2820.482,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,705.947,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5684.457,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,WEST,AP,AP,5474.916,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3268.177,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,WEST,CE,CE,9369.422,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,WEST,DAY,DAY,1713.000,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,2507.662,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,12191.819,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,2132.450,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1257.686,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,33.004,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,SERC,WEST,EKPC,EKPC,1476.227,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2093.153,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,MIDATL,ME,ME,1676.442,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,WEST,ATSI,OE,6017.279,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,WEST,OVEC,OVEC,30.000,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,WEST,ATSI,PAPWR,482.512,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,MIDATL,PE,PE,3791.619,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2355.062,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,MIDATL,PL,PLCO,4306.345,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,MIDATL,PN,PN,1831.498,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,MIDATL,PS,PS,4044.490,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,121.798,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,MIDATL,PEP,SMECO,437.791,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,MIDATL,PL,UGI,108.933,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RFC,MIDATL,AE,VMEU,67.208,False
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,RTO,RTO,RTO,RTO,81871.228,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,MIDATL,AE,AECO,887.967,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,WEST,AEP,AEPAPT,5031.665,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2859.116,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,WEST,AEP,AEPKPT,696.408,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5742.685,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,WEST,AP,AP,5522.286,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3310.531,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,WEST,CE,CE,9235.469,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,WEST,DAY,DAY,1701.000,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,WEST,DEOK,DEOK,2500.349,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,12507.614,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,2176.942,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1256.089,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,MIDATL,DPL,EASTON,33.520,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,SERC,WEST,EKPC,EKPC,1476.098,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2119.282,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,MIDATL,ME,ME,1691.760,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,WEST,ATSI,OE,5990.980,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,WEST,OVEC,OVEC,28.000,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,WEST,ATSI,PAPWR,480.398,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,MIDATL,PE,PE,3803.762,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2399.731,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,MIDATL,PL,PLCO,4310.557,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,MIDATL,PN,PN,1819.738,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,MIDATL,PS,PS,4040.368,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,122.221,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,MIDATL,PEP,SMECO,450.763,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,MIDATL,PL,UGI,109.431,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RFC,MIDATL,AE,VMEU,66.928,False
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,RTO,RTO,RTO,RTO,82371.658,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,MIDATL,AE,AECO,907.416,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,WEST,AEP,AEPAPT,5123.188,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,WEST,AEP,AEPIMP,2947.920,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,WEST,AEP,AEPKPT,696.390,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5847.241,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,WEST,AP,AP,5644.901,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3424.762,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,WEST,CE,CE,9195.744,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,WEST,DAY,DAY,1741.000,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,WEST,DEOK,DEOK,2564.866,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,13044.599,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,2250.313,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,WEST,DUQ,DUQ,1281.229,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,MIDATL,DPL,EASTON,35.043,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,SERC,WEST,EKPC,EKPC,1530.565,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2156.541,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,MIDATL,ME,ME,1731.016,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,WEST,ATSI,OE,6097.549,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,WEST,OVEC,OVEC,31.000,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,WEST,ATSI,PAPWR,501.867,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,MIDATL,PE,PE,3895.185,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2509.562,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,MIDATL,PL,PLCO,4406.286,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,MIDATL,PN,PN,1842.049,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,MIDATL,PS,PS,4126.062,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,124.624,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,MIDATL,PEP,SMECO,476.833,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,MIDATL,PL,UGI,112.884,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RFC,MIDATL,AE,VMEU,69.010,False
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,RTO,RTO,RTO,RTO,84315.645,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,MIDATL,AE,AECO,944.062,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,WEST,AEP,AEPAPT,5307.861,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,WEST,AEP,AEPIMP,3080.087,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,WEST,AEP,AEPKPT,704.449,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6102.189,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,WEST,AP,AP,5914.625,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3651.335,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,WEST,CE,CE,9408.036,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,WEST,DAY,DAY,1840.000,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,WEST,DEOK,DEOK,2723.428,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,13806.705,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,2377.320,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,WEST,DUQ,DUQ,1325.346,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,MIDATL,DPL,EASTON,36.627,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,SERC,WEST,EKPC,EKPC,1622.241,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2265.427,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,MIDATL,ME,ME,1831.404,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,WEST,ATSI,OE,6365.237,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,WEST,OVEC,OVEC,35.000,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,WEST,ATSI,PAPWR,512.503,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,MIDATL,PE,PE,4164.637,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2693.284,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,MIDATL,PL,PLCO,4631.893,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,MIDATL,PN,PN,1949.334,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,MIDATL,PS,PS,4317.131,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,131.325,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,MIDATL,PEP,SMECO,503.600,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,MIDATL,PL,UGI,120.189,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RFC,MIDATL,AE,VMEU,72.911,False
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,RTO,RTO,RTO,RTO,88438.186,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,MIDATL,AE,AECO,1010.807,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,WEST,AEP,AEPAPT,5580.252,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,WEST,AEP,AEPIMP,3291.465,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,WEST,AEP,AEPKPT,733.670,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6482.999,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,WEST,AP,AP,6243.800,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3936.996,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,WEST,CE,CE,9927.630,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,WEST,DAY,DAY,2017.000,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,WEST,DEOK,DEOK,2946.663,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,14679.529,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,2526.669,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,WEST,DUQ,DUQ,1424.423,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,MIDATL,DPL,EASTON,38.602,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,SERC,WEST,EKPC,EKPC,1758.679,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2470.241,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,MIDATL,ME,ME,1955.617,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,WEST,ATSI,OE,6810.229,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,WEST,OVEC,OVEC,41.000,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,WEST,ATSI,PAPWR,542.646,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,MIDATL,PE,PE,4500.020,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2981.020,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,MIDATL,PL,PLCO,5056.276,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,MIDATL,PN,PN,2095.138,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,MIDATL,PS,PS,4628.894,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,142.957,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,MIDATL,PEP,SMECO,533.821,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,MIDATL,PL,UGI,132.136,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RFC,MIDATL,AE,VMEU,77.863,False
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,RTO,RTO,RTO,RTO,94567.042,False
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,MIDATL,AE,AECO,1053.056,False
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,WEST,AEP,AEPAPT,5760.127,True
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,WEST,AEP,AEPIMP,3379.320,True
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,WEST,AEP,AEPKPT,755.802,True
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6894.446,True
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,WEST,AP,AP,6554.159,True
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,MIDATL,BC,BC,4128.948,False
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,WEST,CE,CE,10732.192,True
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,WEST,DAY,DAY,2155.000,False
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,WEST,DEOK,DEOK,3176.849,False
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,15208.500,False
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,2612.694,False
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,WEST,DUQ,DUQ,1506.846,False
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,MIDATL,DPL,EASTON,41.715,True
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,SERC,WEST,EKPC,EKPC,1869.544,False
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2669.358,True
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,MIDATL,ME,ME,2067.502,True
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,WEST,ATSI,OE,7249.222,True
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,WEST,OVEC,OVEC,49.000,True
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,WEST,ATSI,PAPWR,595.043,True
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,RFC,MIDATL,PE,PE,4769.190,False
