datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,817.572,False
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3804.041,True
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2499.322,True
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,551.474,True
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4858.737,True
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,WEST,AP,AP,4287.174,True
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2725.389,False
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,WEST,CE,CE,8670.926,True
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1475.000,False
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2186.253,False
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,9443.729,False
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1626.259,False
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1136.421,False
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,22.149,True
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1154.097,False
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,MIDATL,JC,JC,1915.813,True
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1393.581,True
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5395.832,True
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,29.000,True
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,417.596,True
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3360.760,False
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2107.481,False
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3624.217,False
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1517.341,True
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3828.964,False
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,116.967,False
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,310.142,True
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,91.267,True
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,63.484,False
11/21/2020 5:00:00 AM,11/21/2020 12:00:00 AM,RTO,RTO,RTO,RTO,69430.988,False
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,797.864,False
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3775.325,True
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2429.447,True
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,546.849,True
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4837.199,True
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,WEST,AP,AP,4206.314,True
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2632.170,False
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,WEST,CE,CE,8356.262,True
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1427.000,False
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2118.010,False
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,9354.357,False
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1583.360,False
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1102.270,False
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,21.137,True
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,1119.740,False
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,MIDATL,JC,JC,1852.015,True
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1353.099,True
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,WEST,ATSI,OE,5292.955,True
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,32.000,True
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,WEST,ATSI,PAPWR,413.905,True
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,MIDATL,PE,PE,3225.845,False
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2058.494,False
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,MIDATL,PL,PLCO,3542.270,False
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1476.060,True
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3692.390,False
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,112.805,False
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,MIDATL,PEP,SMECO,302.815,True
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,MIDATL,PL,UGI,88.850,True
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,61.312,False
11/21/2020 6:00:00 AM,11/21/2020 1:00:00 AM,RTO,RTO,RTO,RTO,67812.119,False
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,774.397,False
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3767.927,True
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2423.588,True
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,WEST,AEP,AEPKPT,539.728,True
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4709.747,True
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,WEST,AP,AP,4144.929,True
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,MIDATL,BC,BC,2585.558,False
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,WEST,CE,CE,8162.734,True
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1397.000,False
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2079.499,False
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,9317.253,False
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1559.462,False
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,WEST,DUQ,DUQ,1089.108,False
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,MIDATL,DPL,EASTON,21.600,True
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,SERC,WEST,EKPC,EKPC,1106.145,False
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,MIDATL,JC,JC,1816.166,True
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1343.766,True
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,WEST,ATSI,OE,5203.483,True
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,WEST,OVEC,OVEC,34.000,True
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,WEST,ATSI,PAPWR,410.882,True
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,MIDATL,PE,PE,3187.223,False
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2028.457,False
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,MIDATL,PL,PLCO,3519.287,False
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,MIDATL,PN,PN,1464.589,True
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3603.101,False
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,110.139,False
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,MIDATL,PEP,SMECO,300.408,True
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,MIDATL,PL,UGI,87.014,True
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RFC,MIDATL,AE,VMEU,59.546,False
11/21/2020 7:00:00 AM,11/21/2020 2:00:00 AM,RTO,RTO,RTO,RTO,66846.736,False
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,MIDATL,AE,AECO,795.001,False
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,WEST,AEP,AEPAPT,3782.535,True
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2424.946,True
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,WEST,AEP,AEPKPT,541.276,True
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4629.773,True
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,WEST,AP,AP,4126.256,True
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,MIDATL,BC,BC,2571.743,False
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,WEST,CE,CE,8063.608,True
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,WEST,DAY,DAY,1390.000,False
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2059.505,False
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,9328.439,False
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1561.478,False
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,WEST,DUQ,DUQ,1067.887,False
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,MIDATL,DPL,EASTON,22.166,True
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,SERC,WEST,EKPC,EKPC,1103.702,False
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,MIDATL,JC,JC,1803.862,True
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1355.001,True
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,WEST,ATSI,OE,5183.002,True
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,WEST,OVEC,OVEC,37.000,True
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,WEST,ATSI,PAPWR,412.086,True
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,MIDATL,PE,PE,3153.889,False
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1981.615,False
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,MIDATL,PL,PLCO,3531.435,False
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,MIDATL,PN,PN,1457.719,True
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3559.550,False
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,109.600,False
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,MIDATL,PEP,SMECO,303.903,True
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,MIDATL,PL,UGI,87.316,True
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RFC,MIDATL,AE,VMEU,58.844,False
11/21/2020 8:00:00 AM,11/21/2020 3:00:00 AM,RTO,RTO,RTO,RTO,66503.137,False
11/21/2020 9:00:00 AM,11/21/2020 4:00:00 AM,RFC,MIDATL,AE,AECO,792.077,False
11/21/2020 9:00:00 AM,11/21/2020 4:00:00 AM,RFC,WEST,AEP,AEPAPT,3865.247,True
11/21/2020 9:00:00 AM,11/21/2020 4:00:00 AM,RFC,WEST,AEP,AEPIMP,2467.841,True
11/21/2020 9:00:00 AM,11/21/2020 4:00:00 AM,RFC,WEST,AEP,AEPKPT,546.398,True
11/21/2020 9:00:00 AM,11/21/2020 4:00:00 AM,RFC,WEST,AEP,AEPOPT,4707.721,True
11/21/2020 9:00:00 AM,11/21/2020 4:00:00 AM,RFC,WEST,AP,AP,4161.037,True
11/21/2020 9:00:00 AM,11/21/2020 4:00:00 AM,RFC,MIDATL,BC,BC,2602.556,False
11/21/2020 9:00:00 AM,11/21/2020 4:00:00 AM,RFC,WEST,CE,CE,8019.514,True
11/21/2020 9:00:00 AM,11/21/2020 4:00:00 AM,RFC,WEST,DAY,DAY,1410.000,False
