datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,1410.556,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3944.696,True
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2736.811,True
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,578.089,True
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5831.751,True
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,WEST,AP,AP,4940.923,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3981.087,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,WEST,CE,CE,10262.350,True
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1740.511,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2894.189,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,11968.319,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2306.203,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1546.631,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,29.940,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1321.255,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,MIDATL,JC,JC,3115.624,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1728.226,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,WEST,ATSI,OE,6351.174,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,34.000,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,436.236,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,MIDATL,PE,PE,5004.524,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3123.514,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,4375.589,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1695.176,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,MIDATL,PS,PS,5975.519,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,194.640,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,435.109,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,122.791,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,91.673,False
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,RTO,RTO,RTO,RTO,88177.106,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,1317.955,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3728.282,True
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2649.014,True
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,549.639,True
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5580.967,True
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,WEST,AP,AP,4744.691,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3796.888,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,WEST,CE,CE,9710.607,True
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1650.530,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2753.930,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,11401.441,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2173.326,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1468.135,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,27.811,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,1232.285,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,MIDATL,JC,JC,2873.869,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1637.191,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,WEST,ATSI,OE,6100.119,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,39.000,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,WEST,ATSI,PAPWR,411.867,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,MIDATL,PE,PE,4778.522,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2997.283,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,MIDATL,PL,PLCO,4196.293,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1633.468,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,MIDATL,PS,PS,5673.186,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,182.923,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,MIDATL,PEP,SMECO,398.422,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,MIDATL,PL,UGI,110.905,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,87.400,False
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,RTO,RTO,RTO,RTO,83905.949,False
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,1253.392,False
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3579.548,True
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2580.985,True
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,WEST,AEP,AEPKPT,526.704,True
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5390.820,True
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,WEST,AP,AP,4607.360,False
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3657.453,False
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,WEST,CE,CE,9221.584,True
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1605.544,False
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2646.224,False
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,10962.456,False
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,2090.530,False
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,WEST,DUQ,DUQ,1420.417,False
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,MIDATL,DPL,EASTON,26.750,False
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,SERC,WEST,EKPC,EKPC,1161.196,False
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,MIDATL,JC,JC,2691.734,False
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1572.622,False
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,WEST,ATSI,OE,5884.695,False
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,WEST,OVEC,OVEC,37.000,False
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,WEST,ATSI,PAPWR,394.881,False
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,MIDATL,PE,PE,4613.080,False
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2919.390,False
