datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1108.115,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3819.902,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3030.711,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,535.688,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5867.864,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,WEST,AP,AP,4673.372,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3054.313,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,WEST,CE,CE,12924.165,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1786.000,False
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2908.731,False
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,10989.950,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1828.138,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1213.820,False
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,22.134,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1234.578,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2433.352,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1565.998,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6228.413,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,43.000,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,523.941,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,MIDATL,PE,PE,4063.845,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2545.163,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3864.603,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1637.185,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,MIDATL,PS,PS,4882.158,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,152.265,False
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,311.586,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,93.352,True
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,79.569,False
7/23/2021 4:00:00 AM,7/23/2021 12:00:00 AM,RTO,RTO,RTO,RTO,83421.911,False
7/23/2021 5:00:00 AM,7/23/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,1023.577,True
7/23/2021 5:00:00 AM,7/23/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3636.416,True
7/23/2021 5:00:00 AM,7/23/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2902.952,True
7/23/2021 5:00:00 AM,7/23/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,506.439,True
7/23/2021 5:00:00 AM,7/23/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5614.650,True
7/23/2021 5:00:00 AM,7/23/2021 1:00:00 AM,RFC,WEST,AP,AP,4490.278,True
7/23/2021 5:00:00 AM,7/23/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2866.646,True
7/23/2021 5:00:00 AM,7/23/2021 1:00:00 AM,RFC,WEST,CE,CE,12091.766,True
7/23/2021 5:00:00 AM,7/23/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1683.000,False
7/23/2021 5:00:00 AM,7/23/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2681.875,False
7/23/2021 5:00:00 AM,7/23/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,10368.679,True
7/23/2021 5:00:00 AM,7/23/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1715.734,True
7/23/2021 5:00:00 AM,7/23/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1166.519,False
7/23/2021 5:00:00 AM,7/23/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,21.637,True
7/23/2021 5:00:00 AM,7/23/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1132.619,True
