datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,764.894,False
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3209.482,True
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2533.673,True
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,453.637,True
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4726.539,True
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,WEST,AP,AP,4094.946,True
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2402.934,False
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,WEST,CE,CE,9020.568,True
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1496.000,False
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2215.266,False
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8294.598,False
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1424.710,False
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1099.231,False
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,17.495,True
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1073.969,False
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,MIDATL,JC,JC,1748.126,True
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1336.314,True
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5421.245,True
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,33.000,True
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,413.408,True
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3069.819,False
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,1941.494,False
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3263.241,False
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1519.212,True
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3650.928,False
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,114.653,False
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,245.240,True
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,78.818,False
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,62.086,False
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RTO,RTO,RTO,RTO,65725.526,False
9/23/2020 5:00:00 AM,9/23/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,732.734,False
9/23/2020 5:00:00 AM,9/23/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3120.389,True
9/23/2020 5:00:00 AM,9/23/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2474.953,True
9/23/2020 5:00:00 AM,9/23/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,437.188,True
9/23/2020 5:00:00 AM,9/23/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4627.587,True
9/23/2020 5:00:00 AM,9/23/2020 1:00:00 AM,RFC,WEST,AP,AP,3965.520,True
9/23/2020 5:00:00 AM,9/23/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2310.329,False
9/23/2020 5:00:00 AM,9/23/2020 1:00:00 AM,RFC,WEST,CE,CE,8567.458,True
9/23/2020 5:00:00 AM,9/23/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1440.000,False
9/23/2020 5:00:00 AM,9/23/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2141.318,False
9/23/2020 5:00:00 AM,9/23/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8053.151,False
9/23/2020 5:00:00 AM,9/23/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1376.098,False
9/23/2020 5:00:00 AM,9/23/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1061.334,False
9/23/2020 5:00:00 AM,9/23/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,17.003,True
