datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,884.487,False
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4914.221,True
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2828.294,True
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,713.476,True
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5948.268,True
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,WEST,AP,AP,5694.207,True
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3308.374,False
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,WEST,CE,CE,9297.977,True
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1778.000,False
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2777.519,False
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,11492.791,False
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1923.519,False
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1365.261,False
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,28.358,True
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1732.114,False
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2074.412,True
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1625.756,True
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6323.154,True
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,44.000,True
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,515.893,True
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3683.400,False
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2509.319,False
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,4215.579,False
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1800.199,True
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,MIDATL,PS,PS,4159.780,False
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,122.708,False
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,392.784,True
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,112.079,True
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,66.460,False
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RTO,RTO,RTO,RTO,82332.389,False
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,858.894,False
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4909.494,True
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2813.202,True
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,704.552,True
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5940.928,True
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,WEST,AP,AP,5660.173,True
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3243.815,False
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,WEST,CE,CE,8968.669,True
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1755.000,False
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2751.142,False
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,11392.275,False
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1908.031,False
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1331.007,False
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,28.343,True
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1729.251,False
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2015.893,True
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1585.121,True
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,WEST,ATSI,OE,6214.581,True
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,41.000,True
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,500.015,True
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3634.497,False
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2446.402,False
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,4160.657,False
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1766.430,True
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,MIDATL,PS,PS,4033.971,False
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,118.163,False
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,389.579,True
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,109.695,True
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,64.764,False
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RTO,RTO,RTO,RTO,81075.544,False
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,851.067,False
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,4920.632,True
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2777.963,True
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,704.676,True
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5864.507,True
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,WEST,AP,AP,5663.642,True
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3238.834,False
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,WEST,CE,CE,8803.668,True
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,WEST,DAY,DAY,1746.000,False
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,2734.415,False
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,11509.845,False
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1914.748,False
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1320.400,False
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,28.751,True
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,SERC,WEST,EKPC,EKPC,1743.443,False
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1988.294,True
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,MIDATL,ME,ME,1579.508,True
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,WEST,ATSI,OE,6122.346,True
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,WEST,OVEC,OVEC,40.000,True
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,WEST,ATSI,PAPWR,498.947,True
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,MIDATL,PE,PE,3624.247,False
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2427.056,False
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,MIDATL,PL,PLCO,4144.891,False
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,MIDATL,PN,PN,1763.899,True
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,MIDATL,PS,PS,3983.117,False
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,116.681,False
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,MIDATL,PEP,SMECO,391.384,True
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,MIDATL,PL,UGI,109.689,True
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RFC,MIDATL,AE,VMEU,63.843,False
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RTO,RTO,RTO,RTO,80676.493,False
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,MIDATL,AE,AECO,852.190,False
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,WEST,AEP,AEPAPT,4979.806,True
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2803.551,True
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,WEST,AEP,AEPKPT,710.721,True
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5926.747,True
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,WEST,AP,AP,5707.829,True
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3264.431,False
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,WEST,CE,CE,8732.186,True
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,WEST,DAY,DAY,1752.000,False
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,WEST,DEOK,DEOK,2752.085,False
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,11717.246,False
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1943.333,False
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1315.515,False
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,MIDATL,DPL,EASTON,28.855,True
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,SERC,WEST,EKPC,EKPC,1795.557,False
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,MIDATL,JC,JC,1994.348,True
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,MIDATL,ME,ME,1592.080,True
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,WEST,ATSI,OE,6128.101,True
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,WEST,OVEC,OVEC,46.000,True
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,WEST,ATSI,PAPWR,492.678,True
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,MIDATL,PE,PE,3617.192,False
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2456.287,False
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,MIDATL,PL,PLCO,4187.574,False
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,MIDATL,PN,PN,1770.599,True
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,MIDATL,PS,PS,3976.004,False
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,117.084,False
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RFC,MIDATL,PEP,SMECO,399.676,True
