datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,786.144,False
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3632.422,True
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2504.233,True
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,529.297,True
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5058.384,True
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,WEST,AP,AP,4322.204,True
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2487.466,False
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,WEST,CE,CE,8590.650,True
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1529.000,False
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2323.627,False
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8635.884,False
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1448.345,False
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1140.112,False
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,17.950,True
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1238.699,False
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,MIDATL,JC,JC,1852.890,True
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1317.092,True
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5378.933,True
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,21.000,True
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,423.127,True
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3074.360,False
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,1989.293,False
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3347.975,False
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1562.455,True
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3782.991,False
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,126.204,False
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,266.462,True
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,85.754,False
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,62.817,False
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,RTO,RTO,RTO,RTO,67535.770,False
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,752.317,False
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3577.213,True
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2446.541,True
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,532.667,True
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5006.170,True
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,WEST,AP,AP,4235.943,True
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2396.105,False
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,WEST,CE,CE,8285.744,True
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1491.000,False
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2263.578,False
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8370.936,False
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1394.459,False
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1115.556,False
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,17.978,True
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,1214.638,False
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,MIDATL,JC,JC,1764.549,True
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1272.431,True
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,WEST,ATSI,OE,5250.591,True
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,23.000,True
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,WEST,ATSI,PAPWR,426.522,True
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,MIDATL,PE,PE,2935.122,False
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1907.732,False
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,MIDATL,PL,PLCO,3265.486,False
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1516.291,True
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3644.769,False
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,120.713,False
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,MIDATL,PEP,SMECO,253.243,True
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,MIDATL,PL,UGI,83.067,False
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,61.074,False
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,RTO,RTO,RTO,RTO,65625.435,False
10/17/2020 6:00:00 AM,10/17/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,731.383,False
