datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1293.695,False
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3650.415,True
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2759.637,True
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,544.464,True
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5638.380,True
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,WEST,AP,AP,4804.496,True
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3538.923,False
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,WEST,CE,CE,12615.084,True
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1643.000,False
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2738.368,False
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,11410.128,False
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1994.390,False
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1497.639,False
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,25.799,True
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1226.576,False
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2779.062,True
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1611.854,True
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6344.081,True
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,34.000,True
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,480.718,True
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,MIDATL,PE,PE,4575.227,False
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2810.424,False
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,4029.604,False
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1632.373,True
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,MIDATL,PS,PS,5462.418,False
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,179.245,False
