datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1562.608,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4060.587,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2769.259,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,592.206,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6252.536,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,WEST,AP,AP,5348.308,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3732.694,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,WEST,CE,CE,11074.868,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,WEST,DAY,DAY,2017.000,False
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,3290.929,False
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,13087.886,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2327.212,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1631.126,False
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,29.971,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1394.144,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,MIDATL,JC,JC,3777.785,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1876.136,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6996.955,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,40.000,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,523.386,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,MIDATL,PE,PE,5536.385,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3026.138,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,4568.438,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1905.144,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,MIDATL,PS,PS,7066.096,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,229.706,False
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,390.441,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,122.270,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,103.780,False
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RTO,RTO,RTO,RTO,95333.994,False
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,1481.457,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3847.437,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2652.084,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,562.913,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5988.912,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,WEST,AP,AP,5089.639,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3533.841,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,WEST,CE,CE,10385.248,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1894.000,False
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,3093.593,False
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,12439.702,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2174.120,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1562.235,False
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,28.412,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1324.671,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,MIDATL,JC,JC,3449.879,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1768.792,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,WEST,ATSI,OE,6638.489,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,45.000,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,494.769,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,MIDATL,PE,PE,5181.299,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2912.638,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,4363.072,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1791.819,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,MIDATL,PS,PS,6609.610,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,211.860,False
