datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,1134.130,False
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,5159.908,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3029.835,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,780.242,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6480.897,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,WEST,AP,AP,5980.018,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3722.588,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,WEST,CE,CE,10425.968,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1999.000,False
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2990.672,False
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,12299.528,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2261.491,False
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1379.625,False
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,36.128,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1929.552,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2431.461,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1829.385,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,WEST,ATSI,OE,6660.107,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,75.000,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,528.826,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,MIDATL,PE,PE,4468.340,False
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2727.428,False
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,4856.308,False
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1961.719,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4620.245,False
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,141.025,False
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,491.262,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,136.528,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,73.776,True
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RTO,RTO,RTO,RTO,90610.992,False
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,1107.631,False
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,5074.770,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2974.559,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,770.047,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6338.042,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,WEST,AP,AP,5857.639,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3615.523,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,WEST,CE,CE,10035.362,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1960.000,False
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2921.714,False
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,12189.053,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2224.249,False
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1337.788,False
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,35.129,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,1924.879,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,MIDATL,JC,JC,2360.066,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1810.009,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,WEST,ATSI,OE,6480.314,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,61.000,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,WEST,ATSI,PAPWR,535.837,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,MIDATL,PE,PE,4353.832,False
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2637.800,False
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,MIDATL,PL,PLCO,4778.605,False
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1917.961,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4495.466,False
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,135.139,False
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,MIDATL,PEP,SMECO,474.535,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,MIDATL,PL,UGI,134.995,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,71.768,True
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RTO,RTO,RTO,RTO,88613.712,False
12/18/2020 7:00:00 AM,12/18/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,1101.855,False
12/18/2020 7:00:00 AM,12/18/2020 2:00:00 AM,RFC,WEST,AEP,AEPAPT,5055.631,True
12/18/2020 7:00:00 AM,12/18/2020 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2892.606,True
12/18/2020 7:00:00 AM,12/18/2020 2:00:00 AM,RFC,WEST,AEP,AEPKPT,764.686,True
12/18/2020 7:00:00 AM,12/18/2020 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6211.987,True
12/18/2020 7:00:00 AM,12/18/2020 2:00:00 AM,RFC,WEST,AP,AP,5841.600,True
12/18/2020 7:00:00 AM,12/18/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3582.559,True
12/18/2020 7:00:00 AM,12/18/2020 2:00:00 AM,RFC,WEST,CE,CE,9820.600,True
12/18/2020 7:00:00 AM,12/18/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1926.000,False
12/18/2020 7:00:00 AM,12/18/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2854.787,False
