datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,761.099,False
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3294.815,True
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2443.424,True
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,502.489,True
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4653.294,True
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,WEST,AP,AP,3994.630,True
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2436.020,False
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,WEST,CE,CE,8233.982,True
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1299.000,False
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2108.802,False
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,8715.216,False
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1348.676,False
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1098.856,False
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,18.002,True
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,925.630,False
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1734.566,False
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1198.999,True
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5062.775,True
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,27.000,True
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,347.046,True
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3049.275,False
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,1974.793,False
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3166.129,False
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1424.877,True
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3555.878,False
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,111.757,False
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,239.038,True
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,80.151,False
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,58.758,False
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RTO,RTO,RTO,RTO,63864.977,False
3/28/2021 5:00:00 AM,3/28/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,727.890,False
3/28/2021 5:00:00 AM,3/28/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3198.025,True
3/28/2021 5:00:00 AM,3/28/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2392.743,True
3/28/2021 5:00:00 AM,3/28/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,498.915,True
3/28/2021 5:00:00 AM,3/28/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4469.437,True
3/28/2021 5:00:00 AM,3/28/2021 1:00:00 AM,RFC,WEST,AP,AP,3873.366,True
3/28/2021 5:00:00 AM,3/28/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2327.132,False
3/28/2021 5:00:00 AM,3/28/2021 1:00:00 AM,RFC,WEST,CE,CE,7962.695,True
3/28/2021 5:00:00 AM,3/28/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1263.000,False
