datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1112.096,False
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3864.322,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3139.721,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,582.454,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6590.741,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,WEST,AP,AP,5026.132,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3636.928,False
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,WEST,CE,CE,10512.845,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,WEST,DAY,DAY,2015.000,False
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,3253.289,False
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12169.200,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1999.691,False
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1568.987,False
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,26.769,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1336.478,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2538.401,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1779.442,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,WEST,ATSI,OE,7330.488,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,54.000,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,554.427,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,MIDATL,PE,PE,4680.127,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3053.395,False
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,4248.913,False
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1908.572,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,MIDATL,PS,PS,5361.447,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,157.674,False
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,376.031,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,110.994,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,87.539,False
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RTO,RTO,RTO,RTO,89076.103,False
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,1093.063,False
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3673.676,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2898.860,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,555.865,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6246.453,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,WEST,AP,AP,4803.580,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3418.660,False
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,WEST,CE,CE,9835.803,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1886.000,False
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,3091.552,False
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,11504.200,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1897.313,False
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1488.343,False
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,25.734,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1254.553,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2359.962,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1699.298,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,WEST,ATSI,OE,6888.528,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,48.000,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,557.541,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,MIDATL,PE,PE,4413.450,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2870.499,False
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,4097.872,False
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1846.605,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,MIDATL,PS,PS,5045.614,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,147.067,False
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,345.421,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,104.899,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,83.216,False
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RTO,RTO,RTO,RTO,84181.627,False
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,1053.929,False
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3519.971,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2882.314,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,533.642,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6034.764,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,WEST,AP,AP,4647.810,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3271.092,False
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,WEST,CE,CE,9415.201,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,WEST,DAY,DAY,1788.000,False
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,2926.006,False
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,11064.570,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1825.066,False
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1438.888,False
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,24.754,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,SERC,WEST,EKPC,EKPC,1190.151,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2242.685,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,MIDATL,ME,ME,1648.778,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,WEST,ATSI,OE,6593.447,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,WEST,OVEC,OVEC,45.000,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,WEST,ATSI,PAPWR,550.024,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,MIDATL,PE,PE,4198.216,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2729.547,False
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,MIDATL,PL,PLCO,4004.093,False
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,MIDATL,PN,PN,1793.773,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,MIDATL,PS,PS,4865.454,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,141.244,False
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,MIDATL,PEP,SMECO,325.718,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,MIDATL,PL,UGI,100.545,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,MIDATL,AE,VMEU,81.175,False
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RTO,RTO,RTO,RTO,80935.857,False
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,MIDATL,AE,AECO,1039.717,False
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,WEST,AEP,AEPAPT,3396.606,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2824.183,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,WEST,AEP,AEPKPT,523.405,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5807.007,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,WEST,AP,AP,4581.791,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3187.968,False
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,WEST,CE,CE,9070.248,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,WEST,DAY,DAY,1735.000,False
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,WEST,DEOK,DEOK,2816.209,False
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,10802.770,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1793.724,False
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1402.511,False
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,MIDATL,DPL,EASTON,24.272,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,SERC,WEST,EKPC,EKPC,1141.174,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2204.694,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,MIDATL,ME,ME,1640.966,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,WEST,ATSI,OE,6417.756,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,WEST,OVEC,OVEC,51.000,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,WEST,ATSI,PAPWR,542.476,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,MIDATL,PE,PE,4142.747,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2636.261,False
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,MIDATL,PL,PLCO,3914.507,False
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,MIDATL,PN,PN,1779.148,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,MIDATL,PS,PS,4763.931,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,138.338,False
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,MIDATL,PEP,SMECO,314.666,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,MIDATL,PL,UGI,98.572,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,MIDATL,AE,VMEU,80.225,False
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RTO,RTO,RTO,RTO,78871.872,False
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,MIDATL,AE,AECO,1033.233,False
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,WEST,AEP,AEPAPT,3432.982,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,WEST,AEP,AEPIMP,2863.777,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,WEST,AEP,AEPKPT,521.278,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5807.063,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,WEST,AP,AP,4675.308,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3194.787,False
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,WEST,CE,CE,8873.090,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,WEST,DAY,DAY,1742.000,False
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,WEST,DEOK,DEOK,2793.179,False
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,10763.730,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,1806.910,False
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,WEST,DUQ,DUQ,1410.691,False
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,MIDATL,DPL,EASTON,24.258,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,SERC,WEST,EKPC,EKPC,1064.227,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2205.937,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,MIDATL,ME,ME,1641.160,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,WEST,ATSI,OE,6411.571,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,WEST,OVEC,OVEC,54.000,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,WEST,ATSI,PAPWR,520.995,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,MIDATL,PE,PE,4156.388,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2671.279,False
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,MIDATL,PL,PLCO,3956.511,False
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,MIDATL,PN,PN,1789.463,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,MIDATL,PS,PS,4776.247,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,138.528,False
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,MIDATL,PEP,SMECO,314.023,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,MIDATL,PL,UGI,99.035,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,MIDATL,AE,VMEU,81.171,False
