datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1059.762,False
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,5075.145,True
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2929.539,True
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,743.716,True
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6204.543,True
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,WEST,AP,AP,5939.166,True
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3737.193,False
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,WEST,CE,CE,10046.314,True
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1835.000,False
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2878.062,False
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,13332.652,False
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2405.773,False
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1417.830,False
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,35.128,True
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1740.854,False
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2505.626,True
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1781.537,True
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6353.710,True
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,60.000,True
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,516.458,True
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,MIDATL,PE,PE,4535.105,False
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2814.229,False
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,5009.430,False
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1925.276,True
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,MIDATL,PS,PS,4770.874,False
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,143.291,False
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,509.694,True
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,142.033,True
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,73.087,True
1/31/2021 5:00:00 AM,1/31/2021 12:00:00 AM,RTO,RTO,RTO,RTO,90521.027,False
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,1027.305,False
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,5034.860,True
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2947.457,True
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,755.640,True
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6199.355,True
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,WEST,AP,AP,5837.874,True
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3631.036,False
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,WEST,CE,CE,9729.912,True
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1795.000,False
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2825.539,False
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,13046.122,False
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2335.609,False
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1372.324,False
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,34.630,True
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1683.104,False
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2447.146,True
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1737.206,True
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,WEST,ATSI,OE,6216.702,True
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,60.000,True
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,512.122,True
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,MIDATL,PE,PE,4404.156,False
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2729.467,False
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,4913.596,False
1/31/2021 6:00:00 AM,1/31/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1875.101,True
