datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,770.293,False
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3510.202,True
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2553.886,True
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,540.868,True
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4961.062,True
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,WEST,AP,AP,4275.460,True
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2525.618,False
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,WEST,CE,CE,8549.242,True
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1509.000,False
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2260.281,False
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8997.734,False
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1459.312,False
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1185.903,False
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,19.512,True
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1165.020,False
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,MIDATL,JC,JC,1828.522,True
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1317.064,True
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5528.654,True
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,28.000,True
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,438.486,True
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3228.010,False
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2009.050,False
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3594.983,False
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1566.994,True
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3713.934,False
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,115.997,False
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,275.494,True
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,97.574,True
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,58.098,False
11/22/2020 5:00:00 AM,11/22/2020 12:00:00 AM,RTO,RTO,RTO,RTO,68084.253,False
11/22/2020 6:00:00 AM,11/22/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,743.967,False
11/22/2020 6:00:00 AM,11/22/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3466.842,True
11/22/2020 6:00:00 AM,11/22/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2516.617,True
