datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,785.044,False
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3393.489,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2580.306,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,468.861,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4993.683,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,WEST,AP,AP,4348.777,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2535.727,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,WEST,CE,CE,8617.111,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1460.000,False
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2252.081,False
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,8872.732,False
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1484.902,False
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1115.786,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,18.984,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1049.690,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1854.602,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1418.298,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5514.714,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,42.000,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,419.627,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3279.798,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,1974.165,False
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3481.257,False
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1594.483,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3857.961,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,114.663,False
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,246.656,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,87.985,True
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,62.350,False
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RTO,RTO,RTO,RTO,67925.732,False
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,755.549,False
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3308.806,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2570.701,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,454.831,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4904.754,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,WEST,AP,AP,4260.417,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2448.447,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,WEST,CE,CE,8355.064,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1409.000,False
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2155.723,False
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,8573.491,False
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1440.631,False
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1105.320,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,18.484,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1001.313,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1785.200,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1390.033,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,WEST,ATSI,OE,5325.235,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,51.000,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,424.794,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3171.185,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1902.673,False
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,3421.231,False
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1552.249,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3733.172,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,110.201,False
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,236.227,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,83.858,True
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,60.428,False
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RTO,RTO,RTO,RTO,66010.017,False
3/31/2021 6:00:00 AM,3/31/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,742.925,False
3/31/2021 6:00:00 AM,3/31/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3277.058,True
3/31/2021 6:00:00 AM,3/31/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2578.211,True
3/31/2021 6:00:00 AM,3/31/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,445.927,True
3/31/2021 6:00:00 AM,3/31/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4761.817,True
3/31/2021 6:00:00 AM,3/31/2021 2:00:00 AM,RFC,WEST,AP,AP,4209.856,True
3/31/2021 6:00:00 AM,3/31/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2395.461,True
