"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20200309_20200323.csv"
"C","Report for: 03/09/2020 - 03/23/2020"
"C","Report generated: 05/01/2020 16:58:46 EDT"
"H","Date","Hour Ending","Total Load"
"D","03/13/2020","20",13893.02
"D","03/13/2020","21",13506.63
"D","03/13/2020","22",12828.64
"D","03/13/2020","23",12467.14
"D","03/13/2020","24",11632.67
"D","03/14/2020","01",10988.33
"D","03/14/2020","02",10565.75
"D","03/14/2020","03",10515.89
"D","03/14/2020","04",10596.54
"D","03/14/2020","05",10935.81
"D","03/14/2020","06",10942.56
"D","03/14/2020","07",11490.34
"D","03/14/2020","08",11529.63
"D","03/14/2020","09",11601.22
"D","03/14/2020","10",11298.35
"D","03/14/2020","11",10867.35
"D","03/14/2020","12",10484.78
"D","03/14/2020","13",10156.95
"D","03/14/2020","14",10260.78
"D","03/14/2020","15",10404.58
"D","03/14/2020","16",10568.38
"D","03/14/2020","17",11228.49
"D","03/14/2020","18",12271.25
"D","03/14/2020","19",13114.31
"D","03/14/2020","20",13497.17
"D","03/14/2020","21",13085.78
"D","03/14/2020","22",12439.63
"D","03/14/2020","23",11631.81
"D","03/14/2020","24",10880.84
"D","03/15/2020","01",10479.3
"D","03/15/2020","02",10159.73
"D","03/15/2020","03",9914.63
"D","03/15/2020","04",9851.2
"D","03/15/2020","05",9926.22
"D","03/15/2020","06",10191.15
"D","03/15/2020","07",10957.4
"D","03/15/2020","08",11175.73
"D","03/15/2020","09",11302.34
"D","03/15/2020","10",11135.19
"D","03/15/2020","11",10689.15
"D","03/15/2020","12",10173.52
"D","03/15/2020","13",9967.66
"D","03/15/2020","14",9865.5
"D","03/15/2020","15",9881.42
"D","03/15/2020","16",9966.1
"D","03/15/2020","17",10709.89
"D","03/15/2020","18",11992.77
"D","03/15/2020","19",13071.68
"D","03/15/2020","20",13751.87
"D","03/15/2020","21",13471.53
"D","03/15/2020","22",12792.9
"D","03/15/2020","23",11958.01
"D","03/15/2020","24",11360.39
"D","03/16/2020","01",10921.92
"D","03/16/2020","02",10677.24
"D","03/16/2020","03",10603.24
"D","03/16/2020","04",10719.25
"D","03/16/2020","05",11138.32
"D","03/16/2020","06",11786.28
"D","03/16/2020","07",13219.73
"D","03/16/2020","08",14113.82
"D","03/16/2020","09",13885.82
"D","03/16/2020","10",13075.04
"D","03/16/2020","11",12471.33
"D","03/16/2020","12",12094.76
"D","03/16/2020","13",11846.67
"D","03/16/2020","14",11881.09
"D","03/16/2020","15",11796.2
"D","03/16/2020","16",12071.78
"D","03/16/2020","17",12753.6
"D","03/16/2020","18",13786.81
"D","03/16/2020","19",14582.76
"D","03/16/2020","20",15091.79
"D","03/16/2020","21",14596.96
"D","03/16/2020","22",13751.41
"D","03/16/2020","23",12819.02
"D","03/16/2020","24",11987.32
"D","03/17/2020","01",11339.83
"D","03/17/2020","02",11111.18
"D","03/17/2020","03",11067.04
"D","03/17/2020","04",11050.64
"D","03/17/2020","05",11299.91
"D","03/17/2020","06",11769.94
"D","03/17/2020","07",12757.28
"D","03/17/2020","08",13794.89
"D","03/17/2020","09",14526.77
"D","03/17/2020","10",14853.29
"D","03/17/2020","11",15057.51
"D","03/17/2020","12",15067.84
"D","03/17/2020","13",14787.29
"D","03/17/2020","14",14689.82
"D","03/17/2020","15",14398.16
"D","03/17/2020","16",13787.12
"D","03/17/2020","17",13963.48
"D","03/17/2020","18",14361.03
"D","03/17/2020","19",14482.57
"D","03/17/2020","20",14603.1
"D","03/17/2020","21",14057.1
"D","03/17/2020","22",13233.11
"D","03/17/2020","23",12455.7
"D","03/17/2020","24",11756.77
"D","03/18/2020","01",11246.54
"D","03/18/2020","02",10900.73
"D","03/18/2020","03",10742.41
"D","03/18/2020","04",10764.85
"D","03/18/2020","05",11088.45
"D","03/18/2020","06",11714.09
"D","03/18/2020","07",12579.86
"D","03/18/2020","08",13355.64
"D","03/18/2020","09",13088.74
"D","03/18/2020","10",12263.13
"D","03/18/2020","11",11717.05
"D","03/18/2020","12",11834.59
"D","03/18/2020","13",11671.61
"D","03/18/2020","14",11623.29
"D","03/18/2020","15",11374.41
"D","03/18/2020","16",11526.14
"D","03/18/2020","17",12032.72
"D","03/18/2020","18",13066.12
"D","03/18/2020","19",13708.99
"D","03/18/2020","20",14133.64
"D","03/18/2020","21",13598.04
"D","03/18/2020","22",12746.38
"D","03/18/2020","23",11776.52
"D","03/18/2020","24",11072.16
"D","03/19/2020","01",10782.44
"D","03/19/2020","02",10677.01
"D","03/19/2020","03",10541.73
"D","03/19/2020","04",10324.75
"D","03/19/2020","05",10586.08
"D","03/19/2020","06",11333.54
"D","03/19/2020","07",11992.75
"D","03/19/2020","08",13282.89
"D","03/19/2020","09",13900.33
"D","03/19/2020","10",14134.72
"D","03/19/2020","11",14239.76
"D","03/19/2020","12",14250.27
"D","03/19/2020","13",14098.88
"D","03/19/2020","14",13964.18
"D","03/19/2020","15",13780.43
"D","03/19/2020","16",13689.64
"D","03/19/2020","17",13874.5
"D","03/19/2020","18",14283.4
"D","03/19/2020","19",14477.35
"D","03/19/2020","20",14464.64
"D","03/19/2020","21",13833.26
"D","03/19/2020","22",12964.6
"D","03/19/2020","23",12243.58
"D","03/19/2020","24",11309.64
"D","03/20/2020","01",10733.76
"D","03/20/2020","02",10560.99
"D","03/20/2020","03",10237.32
"D","03/20/2020","04",10071.09
"D","03/20/2020","05",10517.64
"D","03/20/2020","06",10948.76
"D","03/20/2020","07",11942.42
"D","03/20/2020","08",12721.44
"D","03/20/2020","09",13305.03
"D","03/20/2020","10",13463.9
"D","03/20/2020","11",13475.67
"D","03/20/2020","12",13439.8
"D","03/20/2020","13",13315.97
"D","03/20/2020","14",12912.27
"D","03/20/2020","15",12898.82
"D","03/20/2020","16",12518.11
"D","03/20/2020","17",12376.91
"D","03/20/2020","18",12753.08
"D","03/20/2020","19",13140.76
"D","03/20/2020","20",13514.31
"D","03/20/2020","21",13015.33
"D","03/20/2020","22",12171.92
"D","03/20/2020","23",12518.11
"D","03/20/2020","24",10526.64
"D","03/21/2020","01",9928.87
"D","03/21/2020","02",9498.1
"D","03/21/2020","03",9312.43
"D","03/21/2020","04",9253.64
"D","03/21/2020","05",9386.36
"D","03/21/2020","06",9747.62
"D","03/21/2020","07",10344.59
"D","03/21/2020","08",10645.8
"D","03/21/2020","09",11000.84
"D","03/21/2020","10",10828.2
"D","03/21/2020","11",10383.72
"D","03/21/2020","12",10026.54
"D","03/21/2020","13",9739.38
"D","03/21/2020","14",9405.34
"D","03/21/2020","15",9243.97
"D","03/21/2020","16",9396.14
"D","03/21/2020","17",10177.76
"D","03/21/2020","18",11521.49
"D","03/21/2020","19",12655.82
"D","03/21/2020","20",13322.5
"D","03/21/2020","21",13021.01
"D","03/21/2020","22",12396.73
"D","03/21/2020","23",11681.5
"D","03/21/2020","24",10969.63
"D","03/22/2020","01",10451.04
"D","03/22/2020","02",10156.78
"D","03/22/2020","03",10223.32
"D","03/22/2020","04",10313.62
"D","03/22/2020","05",10278.14
"D","03/22/2020","06",10438.58
"D","03/22/2020","07",10907.96
"D","03/22/2020","08",11217.02
"D","03/22/2020","09",11055.8
"D","03/22/2020","10",10786.19
"D","03/22/2020","11",10636.12
"D","03/22/2020","12",10276.72
"D","03/22/2020","13",10190.04
"D","03/22/2020","14",9933.52
"D","03/22/2020","15",10022.86
"D","03/22/2020","16",10238.03
"D","03/22/2020","17",11051.0
"D","03/22/2020","18",12182.6
"D","03/22/2020","19",13282.57
"D","03/22/2020","20",14005.21
"D","03/22/2020","21",13675.29
"D","03/22/2020","22",12930.31
"D","03/22/2020","23",12094.81
"D","03/22/2020","24",11419.64
"D","03/23/2020","01",11054.62
"D","03/23/2020","02",10756.78
"D","03/23/2020","03",10672.14
"D","03/23/2020","04",10679.76
"D","03/23/2020","05",10969.64
"D","03/23/2020","06",11934.66
"D","03/23/2020","07",12646.38
"D","03/23/2020","08",13530.89
"D","03/23/2020","09",13989.35
"D","03/23/2020","10",14142.49
"D","03/23/2020","11",14387.9
"D","03/23/2020","12",14401.15
"D","03/23/2020","13",14420.07
"D","03/23/2020","14",14748.4
"D","03/23/2020","15",14856.45
"D","03/23/2020","16",14908.52
"D","03/23/2020","17",15200.31
"D","03/23/2020","18",15609.64
"D","03/23/2020","19",15443.11
"D","03/23/2020","20",15175.44
"D","03/23/2020","21",14504.7
"D","03/23/2020","22",13564.35
"D","03/23/2020","23",12597.07
"D","03/23/2020","24",11954.95
"T","360 lines"
