C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20180327_20180510.csv
C,Time period: 2018-03-27 to 2018-05-10
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:11:25 EST
H,,,Day Ahead,Real Time
D,2018-03-30,11,2809.4,2828.0
D,2018-03-30,12,2806.4,2859.9
D,2018-03-30,13,2799.0,2883.4
D,2018-03-30,14,2801.4,2875.3
D,2018-03-30,15,2774.7,2853.3
D,2018-03-30,16,2758.5,2778.6
D,2018-03-30,17,2788.4,2766.0
D,2018-03-30,18,2987.5,2767.5
D,2018-03-30,19,2962.2,2719.3
D,2018-03-30,20,2856.1,2725.1
D,2018-03-30,21,2674.8,2652.5
D,2018-03-30,22,2514.7,2538.6
D,2018-03-30,23,2360.4,2389.7
D,2018-03-30,24,2215.1,2226.4
D,2018-03-31,01,2060.8,2096.1
D,2018-03-31,02,1986.5,2014.6
D,2018-03-31,03,1945.4,1976.2
D,2018-03-31,04,1941.8,1967.8
D,2018-03-31,05,1962.2,1985.4
D,2018-03-31,06,2025.7,2060.9
D,2018-03-31,07,2130.9,2177.6
D,2018-03-31,08,2258.5,2304.5
D,2018-03-31,09,2384.1,2399.9
D,2018-03-31,10,2418.3,2428.8
D,2018-03-31,11,2428.8,2420.8
D,2018-03-31,12,2415.7,2395.2
D,2018-03-31,13,2372.2,2351.5
D,2018-03-31,14,2321.8,2290.6
D,2018-03-31,15,2337.2,2290.0
D,2018-03-31,16,2337.6,2281.2
D,2018-03-31,17,2324.7,2328.6
D,2018-03-31,18,2423.3,2392.6
D,2018-03-31,19,2502.5,2459.8
D,2018-03-31,20,2544.1,2559.6
D,2018-03-31,21,2524.7,2563.3
D,2018-03-31,22,2463.6,2495.5
D,2018-03-31,23,2327.1,2383.4
D,2018-03-31,24,2181.6,2233.7
D,2018-04-01,01,2054.9,2105.1
D,2018-04-01,02,1979.6,2015.2
D,2018-04-01,03,1938.7,1962.6
D,2018-04-01,04,1924.6,1940.0
D,2018-04-01,05,1933.8,1948.9
D,2018-04-01,06,1978.2,1993.9
D,2018-04-01,07,2054.3,2073.8
D,2018-04-01,08,2174.6,2180.2
D,2018-04-01,09,2282.4,2293.7
D,2018-04-01,10,2322.9,2333.0
D,2018-04-01,11,2325.3,2327.1
D,2018-04-01,12,2332.2,2311.3
D,2018-04-01,13,2327.3,2302.4
D,2018-04-01,14,2277.9,2304.7
D,2018-04-01,15,2258.1,2244.4
D,2018-04-01,16,2260.1,2192.8
D,2018-04-01,17,2313.6,2212.9
D,2018-04-01,18,2508.3,2280.1
D,2018-04-01,19,2567.9,2378.7
D,2018-04-01,20,2558.4,2547.4
D,2018-04-01,21,2548.5,2602.5
D,2018-04-01,22,2460.5,2524.5
D,2018-04-01,23,2343.4,2372.1
D,2018-04-01,24,2213.8,2204.7
D,2018-04-02,01,2099.5,2098.8
D,2018-04-02,02,2040.3,2039.7
D,2018-04-02,03,2016.0,2019.3
D,2018-04-02,04,2027.4,2028.9
D,2018-04-02,05,2080.1,2102.2
D,2018-04-02,06,2301.0,2302.9
D,2018-04-02,07,2646.4,2628.3
D,2018-04-02,08,2883.6,2863.7
D,2018-04-02,09,2907.2,2967.8
D,2018-04-02,10,2941.6,3049.2
D,2018-04-02,11,2936.9,3094.3
D,2018-04-02,12,2903.3,3081.4
D,2018-04-02,13,2846.3,3031.1
D,2018-04-02,14,2830.6,2959.9
D,2018-04-02,15,2786.3,2919.7
D,2018-04-02,16,2774.7,2915.0
D,2018-04-02,17,2791.4,2883.0
D,2018-04-02,18,2877.4,2875.4
D,2018-04-02,19,2915.2,2904.0
D,2018-04-02,20,2965.6,3005.2
D,2018-04-02,21,2917.1,2974.5
D,2018-04-02,22,2742.0,2822.4
D,2018-04-02,23,2455.8,2598.0
D,2018-04-02,24,2238.1,2386.8
D,2018-04-03,01,2123.3,2248.6
D,2018-04-03,02,2052.0,2170.4
D,2018-04-03,03,2029.1,2140.6
D,2018-04-03,04,2031.7,2150.3
D,2018-04-03,05,2091.2,2219.4
D,2018-04-03,06,2250.3,2426.9
D,2018-04-03,07,2596.0,2750.8
D,2018-04-03,08,2863.1,2931.5
D,2018-04-03,09,2929.4,2912.2
D,2018-04-03,10,2944.8,2848.8
D,2018-04-03,11,2922.9,2766.0
D,2018-04-03,12,2902.4,2731.4
D,2018-04-03,13,2876.9,2797.1
D,2018-04-03,14,2867.7,2875.5
D,2018-04-03,15,2851.6,2885.5
D,2018-04-03,16,2892.3,2904.2
D,2018-04-03,17,2964.7,2957.0
D,2018-04-03,18,3003.7,3024.6
D,2018-04-03,19,2954.9,3040.0
D,2018-04-03,20,3003.0,3062.8
D,2018-04-03,21,2844.4,2977.6
D,2018-04-03,22,2675.2,2803.8
D,2018-04-03,23,2433.1,2563.9
D,2018-04-03,24,2233.9,2350.4
D,2018-04-04,01,2144.0,2211.4
D,2018-04-04,02,2091.7,2124.2
D,2018-04-04,03,2029.1,2082.6
D,2018-04-04,04,2011.9,2079.1
D,2018-04-04,05,2088.7,2135.1
D,2018-04-04,06,2217.5,2320.0
D,2018-04-04,07,2551.5,2657.5
D,2018-04-04,08,2861.2,2881.8
D,2018-04-04,09,2985.8,2945.9
D,2018-04-04,10,2977.4,2962.1
D,2018-04-04,11,2952.6,2951.9
D,2018-04-04,12,2936.2,2941.7
D,2018-04-04,13,2865.6,2916.8
D,2018-04-04,14,2821.3,2933.3
D,2018-04-04,15,2798.2,2922.0
D,2018-04-04,16,2804.2,2913.9
D,2018-04-04,17,2879.5,2947.7
D,2018-04-04,18,2942.0,2956.3
D,2018-04-04,19,2906.2,2895.2
D,2018-04-04,20,2964.3,2916.1
D,2018-04-04,21,2776.0,2878.8
D,2018-04-04,22,2576.3,2736.3
D,2018-04-04,23,2382.1,2523.6
D,2018-04-04,24,2212.7,2343.1
D,2018-04-05,01,2303.5,2223.6
D,2018-04-05,02,2221.0,2151.0
D,2018-04-05,03,2213.6,2123.8
D,2018-04-05,04,2206.0,2144.3
D,2018-04-05,05,2263.3,2225.2
D,2018-04-05,06,2449.7,2444.8
D,2018-04-05,07,2706.2,2796.8
D,2018-04-05,08,2975.4,2968.7
D,2018-04-05,09,3016.3,2957.5
D,2018-04-05,10,3004.7,2902.2
D,2018-04-05,11,2984.4,2860.1
D,2018-04-05,12,2950.4,2827.4
D,2018-04-05,13,2907.0,2782.3
D,2018-04-05,14,2892.9,2753.7
D,2018-04-05,15,2888.8,2723.3
D,2018-04-05,16,2875.1,2726.1
D,2018-04-05,17,2894.7,2772.3
D,2018-04-05,18,2960.2,2838.3
D,2018-04-05,19,2989.4,2893.4
D,2018-04-05,20,3035.2,3006.5
D,2018-04-05,21,2977.5,2999.0
D,2018-04-05,22,2860.1,2866.1
D,2018-04-05,23,2648.0,2659.0
D,2018-04-05,24,2470.5,2454.9
D,2018-04-06,01,2188.8,2316.7
D,2018-04-06,02,2122.3,2241.1
D,2018-04-06,03,2114.1,2211.0
D,2018-04-06,04,2106.7,2216.4
D,2018-04-06,05,2143.5,2288.1
D,2018-04-06,06,2305.2,2492.1
D,2018-04-06,07,2601.3,2811.3
D,2018-04-06,08,2956.5,2964.7
D,2018-04-06,09,2988.5,2947.6
D,2018-04-06,10,3000.3,2944.6
D,2018-04-06,11,3000.6,2908.0
D,2018-04-06,12,3015.5,2932.1
D,2018-04-06,13,3092.3,2966.1
D,2018-04-06,14,3077.8,3016.6
D,2018-04-06,15,3039.5,3037.5
D,2018-04-06,16,3000.3,3069.5
D,2018-04-06,17,3003.0,3086.5
D,2018-04-06,18,3013.0,3066.0
D,2018-04-06,19,2957.9,2949.4
D,2018-04-06,20,2868.9,2957.0
D,2018-04-06,21,2835.7,2901.1
D,2018-04-06,22,2688.0,2775.3
D,2018-04-06,23,2498.1,2592.9
D,2018-04-06,24,2218.0,2408.3
D,2018-04-07,01,2153.1,2267.7
D,2018-04-07,02,2097.8,2168.4
D,2018-04-07,03,2018.5,2113.1
D,2018-04-07,04,1983.7,2090.7
D,2018-04-07,05,1994.9,2105.6
D,2018-04-07,06,2061.6,2179.7
D,2018-04-07,07,2181.4,2323.3
D,2018-04-07,08,2340.6,2495.7
D,2018-04-07,09,2556.2,2669.4
D,2018-04-07,10,2609.6,2751.9
D,2018-04-07,11,2648.7,2702.5
D,2018-04-07,12,2579.9,2641.2
D,2018-04-07,13,2492.8,2540.1
D,2018-04-07,14,2500.4,2446.1
D,2018-04-07,15,2413.8,2401.8
D,2018-04-07,16,2421.7,2382.8
D,2018-04-07,17,2421.8,2417.3
D,2018-04-07,18,2496.0,2489.8
D,2018-04-07,19,2545.6,2581.9
D,2018-04-07,20,2599.4,2687.6
D,2018-04-07,21,2640.5,2692.0
D,2018-04-07,22,2514.6,2621.5
D,2018-04-07,23,2403.0,2506.1
D,2018-04-07,24,2226.3,2351.7
D,2018-04-08,01,2188.2,2229.8
D,2018-04-08,02,2135.2,2154.6
D,2018-04-08,03,2123.8,2115.2
D,2018-04-08,04,2096.8,2104.6
D,2018-04-08,05,2103.4,2121.8
D,2018-04-08,06,2153.8,2172.7
D,2018-04-08,07,2237.2,2257.6
D,2018-04-08,08,2357.9,2359.6
D,2018-04-08,09,2441.5,2423.0
D,2018-04-08,10,2504.6,2460.1
D,2018-04-08,11,2484.2,2531.3
D,2018-04-08,12,2473.7,2526.3
D,2018-04-08,13,2446.6,2507.8
D,2018-04-08,14,2437.3,2487.6
D,2018-04-08,15,2408.6,2463.6
D,2018-04-08,16,2408.2,2472.4
D,2018-04-08,17,2449.6,2564.7
D,2018-04-08,18,2530.4,2666.5
D,2018-04-08,19,2597.5,2734.4
D,2018-04-08,20,2753.0,2849.4
D,2018-04-08,21,2717.8,2845.1
D,2018-04-08,22,2579.6,2722.3
D,2018-04-08,23,2426.2,2539.3
D,2018-04-08,24,2244.5,2354.9
D,2018-04-09,01,2022.4,2230.8
D,2018-04-09,02,2424.0,2172.2
D,2018-04-09,03,2405.0,2150.2
D,2018-04-09,04,2416.3,2175.8
D,2018-04-09,05,2475.5,2262.4
D,2018-04-09,06,2631.6,2477.6
D,2018-04-09,07,3053.1,2799.4
D,2018-04-09,08,3250.6,2949.6
D,2018-04-09,09,3234.2,2944.4
D,2018-04-09,10,3236.6,2902.8
D,2018-04-09,11,3221.1,2849.5
D,2018-04-09,12,3195.5,2807.6
D,2018-04-09,13,3156.0,2776.7
D,2018-04-09,14,3116.7,2727.9
D,2018-04-09,15,3084.3,2695.0
D,2018-04-09,16,3067.3,2688.4
D,2018-04-09,17,3085.9,2733.0
D,2018-04-09,18,3158.7,2804.3
D,2018-04-09,19,3191.1,2847.1
D,2018-04-09,20,3249.6,2941.3
D,2018-04-09,21,3226.2,2926.2
D,2018-04-09,22,3067.3,2774.9
D,2018-04-09,23,2833.6,2551.5
D,2018-04-09,24,2258.9,2351.6
D,2018-04-10,01,2149.6,2217.4
D,2018-04-10,02,2085.3,2139.6
D,2018-04-10,03,2055.2,2110.5
D,2018-04-10,04,2064.7,2109.2
D,2018-04-10,05,2095.6,2165.7
D,2018-04-10,06,2281.4,2374.2
D,2018-04-10,07,2580.2,2705.6
D,2018-04-10,08,2900.7,2910.5
D,2018-04-10,09,2922.7,2948.2
D,2018-04-10,10,2936.2,2946.1
D,2018-04-10,11,2938.4,2961.9
D,2018-04-10,12,2898.0,2958.5
D,2018-04-10,13,2880.2,2952.7
D,2018-04-10,14,2868.1,2918.0
D,2018-04-10,15,2874.7,2874.4
D,2018-04-10,16,2838.8,2879.6
D,2018-04-10,17,2860.3,2917.7
D,2018-04-10,18,2888.6,2962.4
D,2018-04-10,19,2938.2,2953.7
D,2018-04-10,20,2946.8,2993.0
D,2018-04-10,21,2947.5,2964.8
D,2018-04-10,22,2827.5,2809.7
D,2018-04-10,23,2602.0,2581.3
D,2018-04-10,24,2285.4,2379.9
D,2018-04-11,01,2202.6,2248.4
D,2018-04-11,02,2113.6,2180.7
D,2018-04-11,03,2061.9,2153.3
D,2018-04-11,04,2023.9,2162.3
D,2018-04-11,05,2063.3,2225.9
D,2018-04-11,06,2237.1,2434.5
D,2018-04-11,07,2558.8,2767.5
D,2018-04-11,08,2803.1,2949.6
D,2018-04-11,09,2790.4,2943.4
D,2018-04-11,10,2768.9,2847.7
D,2018-04-11,11,2844.6,2778.2
D,2018-04-11,12,2833.0,2736.6
D,2018-04-11,13,2782.9,2686.3
D,2018-04-11,14,2772.9,2693.8
D,2018-04-11,15,2760.8,2731.2
D,2018-04-11,16,2649.2,2747.7
D,2018-04-11,17,2675.3,2776.2
D,2018-04-11,18,2729.0,2834.8
D,2018-04-11,19,2738.0,2848.7
D,2018-04-11,20,2764.0,2916.1
D,2018-04-11,21,2737.6,2893.7
D,2018-04-11,22,2629.5,2750.6
D,2018-04-11,23,2421.0,2537.9
D,2018-04-11,24,2240.9,2340.0
D,2018-04-12,01,2263.2,2201.8
D,2018-04-12,02,2169.9,2125.9
D,2018-04-12,03,2118.7,2096.9
D,2018-04-12,04,2053.8,2099.4
D,2018-04-12,05,2108.1,2160.9
D,2018-04-12,06,2290.5,2355.5
D,2018-04-12,07,2600.5,2678.4
D,2018-04-12,08,2834.0,2822.2
D,2018-04-12,09,2831.6,2803.3
D,2018-04-12,10,2796.4,2751.9
D,2018-04-12,11,2787.1,2703.4
D,2018-04-12,12,2768.6,2687.3
D,2018-04-12,13,2744.2,2684.9
D,2018-04-12,14,2741.0,2658.9
D,2018-04-12,15,2726.5,2635.6
D,2018-04-12,16,2719.0,2704.3
D,2018-04-12,17,2754.2,2751.6
D,2018-04-12,18,2787.4,2786.3
D,2018-04-12,19,2772.1,2830.2
D,2018-04-12,20,2819.2,2861.2
D,2018-04-12,21,2762.8,2804.8
D,2018-04-12,22,2631.7,2649.4
D,2018-04-12,23,2436.7,2443.4
D,2018-04-12,24,2232.0,2239.9
D,2018-04-13,01,2173.5,2104.2
D,2018-04-13,02,2080.9,2022.1
D,2018-04-13,03,1968.2,1978.0
D,2018-04-13,04,1960.7,1967.7
D,2018-04-13,05,1985.0,2013.0
D,2018-04-13,06,2136.3,2191.6
D,2018-04-13,07,2500.9,2480.2
D,2018-04-13,08,2674.0,2648.3
D,2018-04-13,09,2676.4,2693.0
D,2018-04-13,10,2679.2,2779.3
D,2018-04-13,11,2694.1,2798.8
D,2018-04-13,12,2682.3,2742.8
D,2018-04-13,13,2680.1,2744.4
D,2018-04-13,14,2694.1,2742.0
D,2018-04-13,15,2669.7,2750.2
D,2018-04-13,16,2644.5,2741.5
D,2018-04-13,17,2632.3,2669.1
D,2018-04-13,18,2641.9,2646.2
D,2018-04-13,19,2608.3,2603.9
D,2018-04-13,20,2636.5,2640.3
D,2018-04-13,21,2598.8,2618.7
D,2018-04-13,22,2487.8,2505.8
D,2018-04-13,23,2312.2,2324.3
D,2018-04-13,24,2123.3,2159.0
D,2018-04-14,01,2024.1,2036.0
D,2018-04-14,02,1944.6,1947.9
D,2018-04-14,03,1901.0,1899.2
D,2018-04-14,04,1856.7,1882.8
D,2018-04-14,05,1868.2,1892.8
D,2018-04-14,06,1945.7,1951.7
D,2018-04-14,07,2059.5,2052.7
D,2018-04-14,08,2193.9,2166.4
D,2018-04-14,09,2297.7,2264.0
D,2018-04-14,10,2408.3,2311.7
D,2018-04-14,11,2416.4,2348.5
D,2018-04-14,12,2447.4,2406.4
D,2018-04-14,13,2447.5,2381.1
D,2018-04-14,14,2414.0,2351.0
D,2018-04-14,15,2393.9,2377.4
D,2018-04-14,16,2421.7,2408.8
D,2018-04-14,17,2452.8,2452.9
D,2018-04-14,18,2474.6,2506.9
D,2018-04-14,19,2541.0,2551.7
D,2018-04-14,20,2579.4,2600.7
D,2018-04-14,21,2608.2,2581.3
D,2018-04-14,22,2450.5,2498.6
D,2018-04-14,23,2349.0,2367.3
D,2018-04-14,24,2212.4,2242.9
D,2018-04-15,01,2160.3,2132.1
D,2018-04-15,02,2037.2,2059.9
D,2018-04-15,03,2062.1,2024.8
D,2018-04-15,04,2007.8,2011.7
D,2018-04-15,05,2017.8,2023.4
D,2018-04-15,06,2041.9,2075.6
D,2018-04-15,07,2120.8,2157.6
D,2018-04-15,08,2284.6,2275.0
D,2018-04-15,09,2488.8,2432.1
D,2018-04-15,10,2571.6,2565.1
D,2018-04-15,11,2628.2,2664.9
D,2018-04-15,12,2666.9,2723.7
D,2018-04-15,13,2688.4,2756.7
D,2018-04-15,14,2656.9,2766.7
D,2018-04-15,15,2662.2,2763.7
D,2018-04-15,16,2642.2,2766.7
D,2018-04-15,17,2716.7,2797.6
D,2018-04-15,18,2769.0,2846.5
D,2018-04-15,19,2820.4,2876.5
D,2018-04-15,20,2850.9,2902.2
D,2018-04-15,21,2797.4,2858.7
D,2018-04-15,22,2618.4,2740.1
D,2018-04-15,23,2404.3,2572.0
D,2018-04-15,24,2243.2,2409.8
D,2018-04-16,01,2113.4,2282.0
D,2018-04-16,02,2062.9,2203.9
D,2018-04-16,03,2031.1,2175.9
D,2018-04-16,04,1990.4,2179.3
D,2018-04-16,05,2046.1,2243.9
D,2018-04-16,06,2191.1,2405.7
D,2018-04-16,07,2563.9,2628.8
D,2018-04-16,08,2747.0,2811.4
D,2018-04-16,09,2820.1,2938.8
D,2018-04-16,10,2852.5,3029.5
D,2018-04-16,11,2978.9,3083.5
D,2018-04-16,12,3004.9,3101.4
D,2018-04-16,13,2985.8,3088.3
D,2018-04-16,14,2972.7,3048.7
D,2018-04-16,15,2937.7,3032.1
D,2018-04-16,16,2893.4,3034.9
D,2018-04-16,17,2914.8,3046.2
D,2018-04-16,18,2934.2,3031.6
D,2018-04-16,19,2944.6,2984.4
D,2018-04-16,20,2946.2,2953.5
D,2018-04-16,21,2822.6,2856.5
D,2018-04-16,22,2593.1,2684.3
D,2018-04-16,23,2381.6,2463.4
D,2018-04-16,24,2204.1,2268.1
D,2018-04-17,01,2003.0,2136.8
D,2018-04-17,02,1980.1,2047.7
D,2018-04-17,03,1901.2,2007.9
D,2018-04-17,04,1905.5,2003.8
D,2018-04-17,05,1952.0,2060.8
D,2018-04-17,06,2115.6,2233.1
D,2018-04-17,07,2433.4,2507.4
D,2018-04-17,08,2686.7,2691.0
D,2018-04-17,09,2705.7,2746.0
D,2018-04-17,10,2721.9,2771.8
D,2018-04-17,11,2768.5,2835.9
D,2018-04-17,12,2756.7,2795.3
D,2018-04-17,13,2742.7,2742.7
D,2018-04-17,14,2735.4,2732.1
D,2018-04-17,15,2712.8,2709.3
D,2018-04-17,16,2701.1,2721.7
D,2018-04-17,17,2721.6,2749.4
D,2018-04-17,18,2775.9,2777.6
D,2018-04-17,19,2772.0,2823.0
D,2018-04-17,20,2834.9,2847.7
D,2018-04-17,21,2817.6,2834.9
D,2018-04-17,22,2656.9,2701.7
D,2018-04-17,23,2437.3,2497.8
D,2018-04-17,24,2202.9,2314.6
D,2018-04-18,01,2116.8,2178.6
D,2018-04-18,02,2025.9,2092.8
D,2018-04-18,03,1996.8,2062.3
D,2018-04-18,04,2000.1,2069.4
D,2018-04-18,05,2059.8,2136.8
D,2018-04-18,06,2213.1,2330.4
D,2018-04-18,07,2521.8,2578.2
D,2018-04-18,08,2730.7,2735.6
D,2018-04-18,09,2789.0,2764.4
D,2018-04-18,10,2764.6,2741.3
D,2018-04-18,11,2746.8,2706.8
D,2018-04-18,12,2737.6,2680.5
D,2018-04-18,13,2708.8,2669.9
D,2018-04-18,14,2695.8,2628.1
D,2018-04-18,15,2677.6,2635.9
D,2018-04-18,16,2672.9,2658.5
D,2018-04-18,17,2696.9,2667.8
D,2018-04-18,18,2733.3,2711.9
D,2018-04-18,19,2732.3,2727.7
D,2018-04-18,20,2777.9,2787.3
D,2018-04-18,21,2744.2,2773.8
D,2018-04-18,22,2602.2,2643.8
D,2018-04-18,23,2389.2,2444.3
D,2018-04-18,24,2204.7,2257.6
D,2018-04-19,01,2103.7,2130.9
D,2018-04-19,02,1967.6,2054.7
D,2018-04-19,03,1936.1,2014.8
D,2018-04-19,04,1996.6,2016.3
D,2018-04-19,05,2040.7,2064.3
D,2018-04-19,06,2232.9,2231.0
D,2018-04-19,07,2546.1,2504.0
D,2018-04-19,08,2955.9,2750.1
D,2018-04-19,09,3031.7,2894.3
D,2018-04-19,10,3045.2,2966.8
D,2018-04-19,11,3060.7,2989.0
D,2018-04-19,12,3044.6,2984.8
D,2018-04-19,13,3073.4,2936.0
D,2018-04-19,14,3047.8,2904.2
D,2018-04-19,15,2994.0,2916.3
D,2018-04-19,16,2999.9,2900.3
D,2018-04-19,17,2991.9,2867.3
D,2018-04-19,18,3042.1,2846.5
D,2018-04-19,19,3043.5,2831.8
D,2018-04-19,20,3151.8,2859.0
D,2018-04-19,21,2938.1,2838.4
D,2018-04-19,22,2689.6,2716.0
D,2018-04-19,23,2496.0,2517.6
D,2018-04-19,24,2297.1,2328.8
D,2018-04-20,01,2116.4,2197.6
D,2018-04-20,02,2029.3,2116.6
D,2018-04-20,03,1997.6,2079.3
D,2018-04-20,04,2001.4,2083.8
D,2018-04-20,05,2028.4,2143.7
D,2018-04-20,06,2195.9,2321.2
D,2018-04-20,07,2540.0,2571.8
D,2018-04-20,08,2796.0,2728.0
D,2018-04-20,09,2840.1,2769.5
D,2018-04-20,10,2875.7,2752.3
D,2018-04-20,11,2888.4,2700.7
D,2018-04-20,12,2863.2,2685.1
D,2018-04-20,13,2811.0,2656.3
D,2018-04-20,14,2766.5,2619.6
D,2018-04-20,15,2749.6,2586.2
D,2018-04-20,16,2734.6,2587.6
D,2018-04-20,17,2750.6,2602.6
D,2018-04-20,18,2774.2,2652.2
D,2018-04-20,19,2763.7,2659.3
D,2018-04-20,20,2769.6,2700.2
D,2018-04-20,21,2688.9,2706.4
D,2018-04-20,22,2568.0,2602.7
D,2018-04-20,23,2411.9,2446.6
D,2018-04-20,24,2230.9,2290.6
D,2018-04-21,01,2080.1,2158.3
D,2018-04-21,02,2000.9,2076.6
D,2018-04-21,03,1951.3,2035.2
D,2018-04-21,04,1940.9,2024.5
D,2018-04-21,05,1940.0,2044.5
D,2018-04-21,06,2048.2,2114.6
D,2018-04-21,07,2143.5,2201.1
D,2018-04-21,08,2278.6,2291.5
D,2018-04-21,09,2400.4,2353.4
D,2018-04-21,10,2443.9,2368.9
D,2018-04-21,11,2418.0,2365.3
D,2018-04-21,12,2409.3,2348.0
D,2018-04-21,13,2384.5,2318.2
D,2018-04-21,14,2333.8,2268.8
D,2018-04-21,15,2319.3,2242.0
D,2018-04-21,16,2311.0,2237.4
D,2018-04-21,17,2343.3,2281.5
D,2018-04-21,18,2393.6,2347.8
D,2018-04-21,19,2443.5,2406.4
D,2018-04-21,20,2520.4,2466.4
D,2018-04-21,21,2512.8,2505.7
D,2018-04-21,22,2418.9,2433.0
D,2018-04-21,23,2285.7,2314.0
D,2018-04-21,24,2129.5,2170.7
D,2018-04-22,01,2099.0,2059.2
D,2018-04-22,02,2008.1,1982.1
D,2018-04-22,03,1958.7,1936.2
D,2018-04-22,04,1950.1,1925.7
D,2018-04-22,05,1967.3,1943.3
D,2018-04-22,06,2020.1,1996.0
D,2018-04-22,07,2039.0,2051.0
D,2018-04-22,08,2165.7,2103.5
D,2018-04-22,09,2253.3,2154.3
D,2018-04-22,10,2277.6,2184.7
D,2018-04-22,11,2268.1,2214.4
D,2018-04-22,12,2283.2,2220.1
D,2018-04-22,13,2277.2,2221.9
D,2018-04-22,14,2251.6,2208.9
D,2018-04-22,15,2244.0,2197.1
D,2018-04-22,16,2242.6,2215.0
D,2018-04-22,17,2287.5,2273.9
D,2018-04-22,18,2455.3,2364.9
D,2018-04-22,19,2518.9,2446.7
D,2018-04-22,20,2560.5,2528.6
D,2018-04-22,21,2509.6,2577.9
D,2018-04-22,22,2378.1,2463.3
D,2018-04-22,23,2227.9,2279.6
D,2018-04-22,24,2072.6,2103.7
D,2018-04-23,01,1978.4,1989.1
D,2018-04-23,02,1918.6,1923.3
D,2018-04-23,03,1894.1,1897.2
D,2018-04-23,04,1903.2,1913.0
