"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20170928_20171012.csv"
"C","Report for: 09/28/2017 - 10/12/2017"
"C","Report generated: 04/13/2020 22:54:23 EDT"
"H","Date","Hour Ending","Total Load"
"D","09/30/2017","09",11797.22
"D","09/30/2017","10",12360.8
"D","09/30/2017","11",12728.07
"D","09/30/2017","12",12762.79
"D","09/30/2017","13",12624.39
"D","09/30/2017","14",12460.3
"D","09/30/2017","15",12332.61
"D","09/30/2017","16",12312.03
"D","09/30/2017","17",12450.18
"D","09/30/2017","18",12802.85
"D","09/30/2017","19",13213.4
"D","09/30/2017","20",13294.6
"D","09/30/2017","21",12819.29
"D","09/30/2017","22",12176.51
"D","09/30/2017","23",11311.28
"D","09/30/2017","24",10424.45
"D","10/01/2017","01",10142.05
"D","10/01/2017","02",9845.58
"D","10/01/2017","03",9601.79
"D","10/01/2017","04",9482.12
"D","10/01/2017","05",9513.53
"D","10/01/2017","06",9621.5
"D","10/01/2017","07",9939.17
"D","10/01/2017","08",10238.38
"D","10/01/2017","09",10751.68
"D","10/01/2017","10",10906.59
"D","10/01/2017","11",10788.29
"D","10/01/2017","12",10818.68
"D","10/01/2017","13",10972.91
"D","10/01/2017","14",10895.64
"D","10/01/2017","15",10847.31
"D","10/01/2017","16",11165.23
"D","10/01/2017","17",11909.91
"D","10/01/2017","18",12757.5
"D","10/01/2017","19",13440.82
"D","10/01/2017","20",13767.7
"D","10/01/2017","21",13189.68
"D","10/01/2017","22",12258.7
"D","10/01/2017","23",11139.35
"D","10/01/2017","24",10212.84
"D","10/02/2017","01",9847.27
"D","10/02/2017","02",9462.67
"D","10/02/2017","03",9734.47
"D","10/02/2017","04",9824.31
"D","10/02/2017","05",10034.78
"D","10/02/2017","06",10641.81
"D","10/02/2017","07",12093.59
"D","10/02/2017","08",13045.16
"D","10/02/2017","09",13019.84
"D","10/02/2017","10",12853.67
"D","10/02/2017","11",12793.9
"D","10/02/2017","12",12783.02
"D","10/02/2017","13",12766.23
"D","10/02/2017","14",12866.82
"D","10/02/2017","15",12975.9
"D","10/02/2017","16",13214.61
"D","10/02/2017","17",13691.92
"D","10/02/2017","18",14315.92
"D","10/02/2017","19",14785.77
"D","10/02/2017","20",14946.99
"D","10/02/2017","21",14217.0
"D","10/02/2017","22",13115.9
"D","10/02/2017","23",11801.36
"D","10/02/2017","24",10729.39
"D","10/03/2017","01",10467.29
"D","10/03/2017","02",10074.06
"D","10/03/2017","03",10118.61
"D","10/03/2017","04",10344.61
"D","10/03/2017","05",10602.26
"D","10/03/2017","06",10990.15
"D","10/03/2017","07",12286.23
"D","10/03/2017","08",13200.06
"D","10/03/2017","09",13144.58
"D","10/03/2017","10",12922.09
"D","10/03/2017","11",12864.14
"D","10/03/2017","12",12848.88
"D","10/03/2017","13",12830.82
"D","10/03/2017","14",13001.57
"D","10/03/2017","15",13076.23
"D","10/03/2017","16",13278.35
"D","10/03/2017","17",13730.16
"D","10/03/2017","18",14294.4
"D","10/03/2017","19",14782.22
"D","10/03/2017","20",14957.14
"D","10/03/2017","21",14268.67
"D","10/03/2017","22",13184.69
"D","10/03/2017","23",11882.76
"D","10/03/2017","24",10981.95
"D","10/04/2017","01",10690.12
"D","10/04/2017","02",10398.63
"D","10/04/2017","03",10392.52
"D","10/04/2017","04",10349.84
"D","10/04/2017","05",10624.28
"D","10/04/2017","06",11229.77
"D","10/04/2017","07",12272.72
"D","10/04/2017","08",13144.7
"D","10/04/2017","09",13138.79
"D","10/04/2017","10",12965.58
"D","10/04/2017","11",12950.79
"D","10/04/2017","12",12998.28
"D","10/04/2017","13",13086.97
"D","10/04/2017","14",13326.54
"D","10/04/2017","15",13582.04
"D","10/04/2017","16",13937.46
"D","10/04/2017","17",14435.92
"D","10/04/2017","18",14903.37
"D","10/04/2017","19",15297.28
"D","10/04/2017","20",15427.11
"D","10/04/2017","21",14742.06
"D","10/04/2017","22",13684.97
"D","10/04/2017","23",12372.32
"D","10/04/2017","24",11667.21
"D","10/05/2017","01",11042.49
"D","10/05/2017","02",10838.52
"D","10/05/2017","03",10722.92
"D","10/05/2017","04",10820.53
"D","10/05/2017","05",10835.4
"D","10/05/2017","06",11375.73
"D","10/05/2017","07",12635.18
"D","10/05/2017","08",13619.28
"D","10/05/2017","09",13851.84
"D","10/05/2017","10",13929.02
"D","10/05/2017","11",14044.82
"D","10/05/2017","12",14232.81
"D","10/05/2017","13",14360.67
"D","10/05/2017","14",14809.84
"D","10/05/2017","15",15104.05
"D","10/05/2017","16",15310.13
"D","10/05/2017","17",15633.26
"D","10/05/2017","18",15955.5
"D","10/05/2017","19",16301.47
"D","10/05/2017","20",16321.37
"D","10/05/2017","21",15639.02
"D","10/05/2017","22",14597.37
"D","10/05/2017","23",13345.16
"D","10/05/2017","24",12141.12
"D","10/06/2017","01",11161.98
"D","10/06/2017","02",10752.96
"D","10/06/2017","03",10926.02
"D","10/06/2017","04",11056.31
"D","10/06/2017","05",11162.57
"D","10/06/2017","06",11427.99
"D","10/06/2017","07",12429.84
"D","10/06/2017","08",13341.1
"D","10/06/2017","09",13705.8
"D","10/06/2017","10",14005.91
"D","10/06/2017","11",14275.56
"D","10/06/2017","12",14519.7
"D","10/06/2017","13",14701.97
"D","10/06/2017","14",14908.63
"D","10/06/2017","15",14790.76
"D","10/06/2017","16",14713.96
"D","10/06/2017","17",14782.54
"D","10/06/2017","18",14831.84
"D","10/06/2017","19",15040.12
"D","10/06/2017","20",14929.23
"D","10/06/2017","21",14298.14
"D","10/06/2017","22",13452.55
"D","10/06/2017","23",12403.09
"D","10/06/2017","24",11316.69
"D","10/07/2017","01",10484.0
"D","10/07/2017","02",10380.33
"D","10/07/2017","03",10221.04
"D","10/07/2017","04",10074.78
"D","10/07/2017","05",10144.97
"D","10/07/2017","06",10464.5
"D","10/07/2017","07",11129.67
"D","10/07/2017","08",11868.15
"D","10/07/2017","09",12670.48
"D","10/07/2017","10",13115.53
"D","10/07/2017","11",12910.47
"D","10/07/2017","12",12893.58
"D","10/07/2017","13",12954.32
"D","10/07/2017","14",13172.99
"D","10/07/2017","15",13534.93
"D","10/07/2017","16",13713.67
"D","10/07/2017","17",13962.36
"D","10/07/2017","18",14261.82
"D","10/07/2017","19",14654.66
"D","10/07/2017","20",14677.52
"D","10/07/2017","21",14195.33
"D","10/07/2017","22",13535.24
"D","10/07/2017","23",12695.17
"D","10/07/2017","24",12086.55
"D","10/08/2017","01",11547.16
"D","10/08/2017","02",10866.43
"D","10/08/2017","03",10568.47
"D","10/08/2017","04",10524.04
"D","10/08/2017","05",10694.08
"D","10/08/2017","06",10943.75
"D","10/08/2017","07",11429.57
"D","10/08/2017","08",12062.99
"D","10/08/2017","09",13005.65
"D","10/08/2017","10",13854.16
"D","10/08/2017","11",14203.41
"D","10/08/2017","12",14266.7
"D","10/08/2017","13",14375.3
"D","10/08/2017","14",14411.39
"D","10/08/2017","15",14430.48
"D","10/08/2017","16",14551.59
"D","10/08/2017","17",14875.76
"D","10/08/2017","18",15319.03
"D","10/08/2017","19",15874.79
"D","10/08/2017","20",15865.6
"D","10/08/2017","21",15367.68
"D","10/08/2017","22",14519.3
"D","10/08/2017","23",13510.69
"D","10/08/2017","24",12649.65
"D","10/09/2017","01",11941.47
"D","10/09/2017","02",11641.96
"D","10/09/2017","03",11350.03
"D","10/09/2017","04",11262.31
"D","10/09/2017","05",11478.39
"D","10/09/2017","06",12205.66
"D","10/09/2017","07",12965.55
"D","10/09/2017","08",13954.64
"D","10/09/2017","09",14886.13
"D","10/09/2017","10",15677.84
"D","10/09/2017","11",16174.85
"D","10/09/2017","12",16434.78
"D","10/09/2017","13",16600.58
"D","10/09/2017","14",16696.06
"D","10/09/2017","15",16612.25
"D","10/09/2017","16",16560.84
"D","10/09/2017","17",16710.25
"D","10/09/2017","18",17040.02
"D","10/09/2017","19",17279.32
"D","10/09/2017","20",17030.83
"D","10/09/2017","21",16413.71
"D","10/09/2017","22",15443.52
"D","10/09/2017","23",14203.38
"D","10/09/2017","24",13359.76
"D","10/10/2017","01",12749.78
"D","10/10/2017","02",12185.74
"D","10/10/2017","03",11794.83
"D","10/10/2017","04",11554.63
"D","10/10/2017","05",11642.98
"D","10/10/2017","06",12438.73
"D","10/10/2017","07",13872.07
"D","10/10/2017","08",15005.43
"D","10/10/2017","09",14826.71
"D","10/10/2017","10",14915.83
"D","10/10/2017","11",15109.3
"D","10/10/2017","12",15317.39
"D","10/10/2017","13",15514.2
"D","10/10/2017","14",15825.96
"D","10/10/2017","15",15949.15
"D","10/10/2017","16",15977.69
"D","10/10/2017","17",16237.62
"D","10/10/2017","18",16448.52
"D","10/10/2017","19",16648.16
"D","10/10/2017","20",16479.51
"D","10/10/2017","21",15580.11
"D","10/10/2017","22",14367.6
"D","10/10/2017","23",12904.31
"D","10/10/2017","24",11896.11
"D","10/11/2017","01",11011.71
"D","10/11/2017","02",10718.26
"D","10/11/2017","03",10477.09
"D","10/11/2017","04",10368.02
"D","10/11/2017","05",10583.67
"D","10/11/2017","06",11454.24
"D","10/11/2017","07",12627.75
"D","10/11/2017","08",13614.34
"D","10/11/2017","09",13932.6
"D","10/11/2017","10",14118.71
"D","10/11/2017","11",14088.87
"D","10/11/2017","12",13817.91
"D","10/11/2017","13",13952.57
"D","10/11/2017","14",14237.55
"D","10/11/2017","15",14312.58
"D","10/11/2017","16",14393.96
"D","10/11/2017","17",14576.84
"D","10/11/2017","18",14933.32
"D","10/11/2017","19",15494.96
"D","10/11/2017","20",15313.4
"D","10/11/2017","21",14585.82
"D","10/11/2017","22",13539.48
"D","10/11/2017","23",12211.64
"D","10/11/2017","24",11077.81
"D","10/12/2017","01",10442.13
"D","10/12/2017","02",10330.37
"D","10/12/2017","03",10071.79
"D","10/12/2017","04",10027.56
"D","10/12/2017","05",10232.62
"D","10/12/2017","06",11106.02
"D","10/12/2017","07",12381.76
"D","10/12/2017","08",13238.05
"D","10/12/2017","09",13233.01
"D","10/12/2017","10",12975.75
"D","10/12/2017","11",12734.1
"D","10/12/2017","12",12605.9
"D","10/12/2017","13",12634.7
"D","10/12/2017","14",12849.16
"D","10/12/2017","15",12895.34
"D","10/12/2017","16",12910.43
"D","10/12/2017","17",13366.36
"D","10/12/2017","18",13938.82
"D","10/12/2017","19",14637.18
"D","10/12/2017","20",14693.86
"D","10/12/2017","21",14093.41
"D","10/12/2017","22",13132.7
"D","10/12/2017","23",11888.77
"D","10/12/2017","24",10781.71
"T","360 lines"
