C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20170215_20170331.csv
C,Time period: 2017-02-15 to 2017-03-31
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:06:43 EST
H,,,Day Ahead,Real Time
D,2017-02-18,19,2917.6,2877.9
D,2017-02-18,20,2832.0,2823.8
D,2017-02-18,21,2777.4,2747.8
D,2017-02-18,22,2604.5,2639.4
D,2017-02-18,23,2445.8,2498.3
D,2017-02-18,24,2268.5,2344.3
D,2017-02-19,01,2078.6,2222.0
D,2017-02-19,02,1997.1,2141.3
D,2017-02-19,03,1952.3,2096.8
D,2017-02-19,04,1935.9,2071.3
D,2017-02-19,05,1942.8,2082.1
D,2017-02-19,06,2014.2,2131.9
D,2017-02-19,07,2091.6,2208.9
D,2017-02-19,08,2187.4,2291.9
D,2017-02-19,09,2349.0,2386.3
D,2017-02-19,10,2428.6,2457.9
D,2017-02-19,11,2480.9,2517.7
D,2017-02-19,12,2467.6,2537.3
D,2017-02-19,13,2474.8,2495.8
D,2017-02-19,14,2470.3,2463.0
D,2017-02-19,15,2465.9,2427.1
D,2017-02-19,16,2490.6,2445.9
D,2017-02-19,17,2608.2,2516.3
D,2017-02-19,18,2805.1,2675.9
D,2017-02-19,19,2825.5,2771.3
D,2017-02-19,20,2768.9,2717.6
D,2017-02-19,21,2738.1,2643.4
D,2017-02-19,22,2558.7,2530.7
D,2017-02-19,23,2368.7,2393.9
D,2017-02-19,24,2216.0,2243.7
D,2017-02-20,01,2125.2,2135.5
D,2017-02-20,02,2060.4,2065.9
D,2017-02-20,03,2033.5,2037.1
D,2017-02-20,04,2032.9,2047.7
D,2017-02-20,05,2106.3,2106.1
D,2017-02-20,06,2292.8,2249.3
D,2017-02-20,07,2589.8,2437.1
D,2017-02-20,08,2776.8,2553.6
D,2017-02-20,09,2813.4,2631.5
D,2017-02-20,10,2803.3,2677.3
D,2017-02-20,11,2812.9,2701.2
D,2017-02-20,12,2816.8,2712.3
D,2017-02-20,13,2802.7,2697.1
D,2017-02-20,14,2801.6,2674.5
D,2017-02-20,15,2789.7,2676.1
D,2017-02-20,16,2815.4,2710.4
D,2017-02-20,17,2928.2,2814.8
D,2017-02-20,18,3172.6,3003.6
D,2017-02-20,19,3127.4,3069.0
D,2017-02-20,20,3053.6,3007.5
D,2017-02-20,21,2948.7,2918.0
D,2017-02-20,22,2778.3,2778.8
D,2017-02-20,23,2562.7,2591.0
D,2017-02-20,24,2361.4,2414.0
D,2017-02-21,01,2227.7,2294.8
D,2017-02-21,02,2179.2,2230.1
D,2017-02-21,03,2168.6,2211.5
D,2017-02-21,04,2163.0,2230.3
D,2017-02-21,05,2239.2,2300.9
D,2017-02-21,06,2477.0,2505.1
D,2017-02-21,07,2834.3,2805.7
D,2017-02-21,08,3035.9,2968.3
D,2017-02-21,09,3039.6,2982.7
D,2017-02-21,10,3018.5,2953.8
D,2017-02-21,11,3015.9,2914.1
D,2017-02-21,12,2956.8,2885.2
D,2017-02-21,13,2922.5,2866.0
D,2017-02-21,14,2908.9,2869.0
D,2017-02-21,15,2901.6,2864.4
D,2017-02-21,16,2926.8,2885.0
D,2017-02-21,17,3025.5,2975.8
D,2017-02-21,18,3246.7,3135.8
D,2017-02-21,19,3222.5,3163.3
D,2017-02-21,20,3141.2,3086.0
D,2017-02-21,21,3012.3,2977.3
D,2017-02-21,22,2843.4,2812.9
D,2017-02-21,23,2591.8,2600.8
D,2017-02-21,24,2378.1,2402.2
D,2017-02-22,01,2168.2,2263.8
D,2017-02-22,02,2122.5,2180.9
D,2017-02-22,03,2078.2,2144.7
D,2017-02-22,04,2054.9,2144.5
D,2017-02-22,05,2136.0,2200.6
D,2017-02-22,06,2349.4,2376.6
D,2017-02-22,07,2674.3,2670.2
D,2017-02-22,08,2893.4,2850.7
D,2017-02-22,09,2951.1,2922.5
D,2017-02-22,10,2908.1,2900.3
D,2017-02-22,11,2935.9,2835.7
D,2017-02-22,12,2863.3,2794.6
D,2017-02-22,13,2834.7,2787.0
D,2017-02-22,14,2814.4,2790.7
D,2017-02-22,15,2798.3,2775.2
D,2017-02-22,16,2791.7,2782.5
D,2017-02-22,17,2923.0,2830.5
D,2017-02-22,18,3173.2,2953.8
D,2017-02-22,19,3144.0,3004.0
D,2017-02-22,20,3061.2,2943.7
D,2017-02-22,21,2926.1,2844.1
D,2017-02-22,22,2691.8,2695.2
D,2017-02-22,23,2475.2,2497.4
D,2017-02-22,24,2275.0,2309.6
D,2017-02-23,01,2107.5,2177.6
D,2017-02-23,02,2038.7,2090.9
D,2017-02-23,03,2015.9,2054.0
D,2017-02-23,04,2011.5,2055.9
D,2017-02-23,05,2077.0,2115.3
D,2017-02-23,06,2237.4,2295.7
D,2017-02-23,07,2556.1,2572.3
D,2017-02-23,08,2780.3,2746.0
D,2017-02-23,09,2834.6,2786.1
D,2017-02-23,10,2816.8,2797.3
D,2017-02-23,11,2822.3,2793.1
D,2017-02-23,12,2808.1,2791.9
D,2017-02-23,13,2791.1,2782.6
D,2017-02-23,14,2774.5,2769.2
D,2017-02-23,15,2763.3,2768.5
D,2017-02-23,16,2771.0,2780.2
D,2017-02-23,17,2905.4,2822.5
D,2017-02-23,18,3080.2,2915.3
D,2017-02-23,19,3030.9,2944.7
D,2017-02-23,20,2891.4,2870.7
D,2017-02-23,21,2818.6,2757.9
D,2017-02-23,22,2620.1,2601.2
D,2017-02-23,23,2401.4,2408.5
D,2017-02-23,24,2198.9,2221.5
D,2017-02-24,01,1981.0,2083.4
D,2017-02-24,02,1899.0,1997.5
D,2017-02-24,03,1891.9,1957.2
D,2017-02-24,04,1907.8,1950.3
D,2017-02-24,05,1959.8,1994.2
D,2017-02-24,06,2093.8,2150.3
D,2017-02-24,07,2420.1,2405.1
D,2017-02-24,08,2674.2,2590.5
D,2017-02-24,09,2722.4,2698.0
D,2017-02-24,10,2723.6,2764.4
D,2017-02-24,11,2727.9,2814.4
D,2017-02-24,12,2716.9,2820.7
D,2017-02-24,13,2694.7,2816.1
D,2017-02-24,14,2687.0,2812.4
D,2017-02-24,15,2658.9,2806.6
D,2017-02-24,16,2664.1,2810.2
D,2017-02-24,17,2789.7,2830.4
D,2017-02-24,18,2961.6,2897.3
D,2017-02-24,19,2903.4,2895.5
D,2017-02-24,20,2789.7,2798.1
D,2017-02-24,21,2662.2,2679.8
D,2017-02-24,22,2495.6,2535.5
D,2017-02-24,23,2310.0,2369.2
D,2017-02-24,24,2128.7,2196.9
D,2017-02-25,01,1985.8,2065.8
D,2017-02-25,02,1919.5,1980.1
D,2017-02-25,03,1876.5,1928.4
D,2017-02-25,04,1863.2,1904.7
D,2017-02-25,05,1891.5,1913.0
D,2017-02-25,06,1921.0,1974.9
D,2017-02-25,07,2025.7,2069.0
D,2017-02-25,08,2153.3,2192.2
D,2017-02-25,09,2335.3,2336.5
D,2017-02-25,10,2404.3,2431.9
D,2017-02-25,11,2451.8,2496.6
D,2017-02-25,12,2455.0,2550.1
D,2017-02-25,13,2400.7,2555.3
D,2017-02-25,14,2344.9,2513.6
D,2017-02-25,15,2329.5,2509.8
D,2017-02-25,16,2376.3,2507.4
D,2017-02-25,17,2465.2,2539.0
D,2017-02-25,18,2599.3,2655.8
D,2017-02-25,19,2608.5,2721.5
D,2017-02-25,20,2557.4,2655.9
D,2017-02-25,21,2483.0,2568.8
D,2017-02-25,22,2367.4,2457.9
D,2017-02-25,23,2215.7,2313.6
D,2017-02-25,24,2091.6,2156.6
D,2017-02-26,01,1985.0,2027.0
D,2017-02-26,02,1927.4,1950.7
D,2017-02-26,03,1902.1,1907.5
D,2017-02-26,04,1910.2,1893.4
D,2017-02-26,05,1911.6,1910.8
D,2017-02-26,06,1944.4,1965.0
D,2017-02-26,07,2021.6,2051.3
D,2017-02-26,08,2110.2,2150.5
D,2017-02-26,09,2282.6,2256.2
D,2017-02-26,10,2385.2,2351.5
D,2017-02-26,11,2424.6,2403.1
D,2017-02-26,12,2452.7,2425.5
D,2017-02-26,13,2439.7,2423.3
D,2017-02-26,14,2448.2,2422.1
D,2017-02-26,15,2441.9,2427.9
D,2017-02-26,16,2469.4,2475.6
D,2017-02-26,17,2611.6,2587.6
D,2017-02-26,18,2843.3,2795.2
D,2017-02-26,19,2806.7,2944.0
D,2017-02-26,20,2754.5,2914.0
D,2017-02-26,21,2677.1,2828.0
D,2017-02-26,22,2555.3,2685.6
D,2017-02-26,23,2387.6,2506.5
D,2017-02-26,24,2234.1,2338.2
D,2017-02-27,01,2119.2,2226.1
D,2017-02-27,02,2065.9,2152.6
D,2017-02-27,03,2029.8,2130.2
D,2017-02-27,04,2038.8,2143.1
D,2017-02-27,05,2117.8,2223.5
D,2017-02-27,06,2286.2,2438.9
D,2017-02-27,07,2611.3,2777.2
D,2017-02-27,08,2814.5,2941.4
D,2017-02-27,09,2857.5,2931.0
D,2017-02-27,10,2850.8,2899.0
D,2017-02-27,11,2803.4,2866.3
D,2017-02-27,12,2786.5,2824.5
D,2017-02-27,13,2762.7,2799.4
D,2017-02-27,14,2744.4,2784.9
D,2017-02-27,15,2740.3,2765.4
D,2017-02-27,16,2745.8,2785.2
D,2017-02-27,17,2850.4,2862.1
D,2017-02-27,18,3031.0,3009.6
D,2017-02-27,19,3019.1,3090.7
D,2017-02-27,20,2956.7,3033.2
D,2017-02-27,21,2839.7,2918.3
D,2017-02-27,22,2676.4,2742.2
D,2017-02-27,23,2441.7,2512.5
D,2017-02-27,24,2249.5,2314.2
D,2017-02-28,01,2141.1,2182.2
D,2017-02-28,02,2068.3,2108.0
D,2017-02-28,03,2022.3,2076.8
D,2017-02-28,04,2042.9,2075.5
D,2017-02-28,05,2106.9,2130.2
D,2017-02-28,06,2284.2,2326.9
D,2017-02-28,07,2646.1,2669.1
D,2017-02-28,08,2850.5,2865.1
D,2017-02-28,09,2903.8,2928.3
D,2017-02-28,10,2901.2,2954.0
D,2017-02-28,11,2865.5,2878.3
D,2017-02-28,12,2847.6,2825.9
D,2017-02-28,13,2856.2,2823.3
D,2017-02-28,14,2840.1,2768.3
D,2017-02-28,15,2823.4,2754.1
D,2017-02-28,16,2809.7,2791.1
D,2017-02-28,17,2910.4,2885.5
D,2017-02-28,18,3098.3,3030.2
D,2017-02-28,19,3075.4,3047.8
D,2017-02-28,20,3014.4,2973.0
D,2017-02-28,21,2878.8,2861.0
D,2017-02-28,22,2648.2,2680.4
D,2017-02-28,23,2405.4,2468.7
D,2017-02-28,24,2225.9,2248.4
D,2017-03-01,01,1991.5,2108.9
D,2017-03-01,02,1932.2,2017.4
D,2017-03-01,03,1882.2,1976.7
D,2017-03-01,04,1894.8,1976.1
D,2017-03-01,05,1948.5,2023.7
D,2017-03-01,06,2137.7,2204.8
D,2017-03-01,07,2500.7,2531.9
D,2017-03-01,08,2661.3,2739.5
D,2017-03-01,09,2742.7,2808.1
D,2017-03-01,10,2775.9,2840.8
D,2017-03-01,11,2768.1,2863.0
D,2017-03-01,12,2791.8,2863.3
D,2017-03-01,13,2781.5,2854.5
D,2017-03-01,14,2776.0,2845.5
D,2017-03-01,15,2741.6,2818.1
D,2017-03-01,16,2735.8,2862.5
D,2017-03-01,17,2808.4,2925.1
D,2017-03-01,18,2901.3,3022.6
D,2017-03-01,19,2918.3,3035.8
D,2017-03-01,20,2853.0,2960.6
D,2017-03-01,21,2768.0,2845.0
D,2017-03-01,22,2541.2,2659.4
D,2017-03-01,23,2323.9,2428.6
D,2017-03-01,24,2127.2,2218.6
D,2017-03-02,01,1928.6,2069.0
D,2017-03-02,02,1878.0,1982.2
D,2017-03-02,03,1835.2,1940.8
D,2017-03-02,04,1838.6,1933.5
D,2017-03-02,05,1893.0,1981.1
D,2017-03-02,06,2091.7,2155.5
D,2017-03-02,07,2445.1,2467.7
D,2017-03-02,08,2661.6,2650.9
D,2017-03-02,09,2745.7,2730.7
D,2017-03-02,10,2761.0,2818.1
D,2017-03-02,11,2719.0,2810.4
D,2017-03-02,12,2734.9,2741.0
D,2017-03-02,13,2718.1,2744.5
D,2017-03-02,14,2677.8,2749.5
D,2017-03-02,15,2668.9,2760.5
D,2017-03-02,16,2710.3,2799.5
D,2017-03-02,17,2771.4,2897.0
D,2017-03-02,18,2931.3,3060.8
D,2017-03-02,19,2942.3,3159.1
D,2017-03-02,20,2943.8,3119.5
D,2017-03-02,21,2823.0,3028.7
D,2017-03-02,22,2678.7,2871.5
D,2017-03-02,23,2460.6,2650.5
D,2017-03-02,24,2285.4,2455.2
D,2017-03-03,01,2161.0,2331.5
D,2017-03-03,02,2108.3,2254.3
D,2017-03-03,03,2091.9,2231.0
D,2017-03-03,04,2104.2,2240.8
D,2017-03-03,05,2159.4,2308.5
D,2017-03-03,06,2370.7,2514.9
D,2017-03-03,07,2718.4,2839.0
D,2017-03-03,08,2897.3,3005.3
D,2017-03-03,09,2918.4,3033.1
D,2017-03-03,10,2900.5,3010.5
D,2017-03-03,11,2869.8,2968.4
D,2017-03-03,12,2836.9,2927.4
D,2017-03-03,13,2826.0,2893.4
D,2017-03-03,14,2806.7,2880.0
D,2017-03-03,15,2772.1,2903.7
D,2017-03-03,16,2761.3,2931.1
D,2017-03-03,17,2822.2,2991.1
D,2017-03-03,18,2963.4,3109.7
D,2017-03-03,19,3003.8,3170.9
D,2017-03-03,20,2956.0,3113.5
D,2017-03-03,21,2859.1,3031.7
D,2017-03-03,22,2762.0,2919.2
D,2017-03-03,23,2596.2,2773.1
D,2017-03-03,24,2407.3,2624.6
D,2017-03-04,01,2333.7,2515.5
D,2017-03-04,02,2292.7,2456.6
D,2017-03-04,03,2276.6,2433.4
D,2017-03-04,04,2269.2,2442.4
D,2017-03-04,05,2302.6,2484.7
D,2017-03-04,06,2376.6,2573.8
D,2017-03-04,07,2509.4,2706.2
D,2017-03-04,08,2645.0,2829.6
D,2017-03-04,09,2779.9,2927.6
D,2017-03-04,10,2860.3,2981.0
D,2017-03-04,11,2901.9,3062.9
D,2017-03-04,12,2926.8,3104.7
D,2017-03-04,13,2842.9,3067.9
D,2017-03-04,14,2791.0,2993.8
D,2017-03-04,15,2763.5,2959.1
D,2017-03-04,16,2811.4,2991.8
D,2017-03-04,17,2875.1,3091.3
D,2017-03-04,18,3034.1,3268.9
D,2017-03-04,19,3137.0,3409.5
D,2017-03-04,20,3059.4,3378.6
D,2017-03-04,21,2996.9,3323.9
D,2017-03-04,22,2901.5,3229.7
D,2017-03-04,23,2745.0,3083.0
D,2017-03-04,24,2612.7,2941.5
D,2017-03-05,01,2461.9,2822.8
D,2017-03-05,02,2419.7,2754.7
D,2017-03-05,03,2364.9,2721.4
D,2017-03-05,04,2383.7,2706.0
D,2017-03-05,05,2400.9,2717.9
D,2017-03-05,06,2419.4,2769.3
D,2017-03-05,07,2485.7,2824.7
D,2017-03-05,08,2571.0,2869.3
D,2017-03-05,09,2636.5,2928.6
D,2017-03-05,10,2672.3,2958.4
D,2017-03-05,11,2692.4,2963.8
D,2017-03-05,12,2674.4,2957.3
D,2017-03-05,13,2631.6,2932.4
D,2017-03-05,14,2594.6,2893.9
D,2017-03-05,15,2594.0,2872.5
D,2017-03-05,16,2612.4,2896.2
D,2017-03-05,17,2717.4,2989.7
D,2017-03-05,18,2883.2,3173.7
D,2017-03-05,19,2986.7,3338.6
D,2017-03-05,20,2949.8,3305.4
D,2017-03-05,21,2868.1,3229.6
D,2017-03-05,22,2744.3,3083.7
D,2017-03-05,23,2596.8,2875.7
D,2017-03-05,24,2461.9,2692.2
D,2017-03-06,01,2301.0,2587.9
D,2017-03-06,02,2261.4,2535.7
D,2017-03-06,03,2229.9,2528.7
D,2017-03-06,04,2244.6,2554.2
D,2017-03-06,05,2345.0,2642.0
D,2017-03-06,06,2539.2,2858.6
D,2017-03-06,07,2859.7,3167.2
D,2017-03-06,08,2987.4,3305.6
D,2017-03-06,09,3011.9,3278.5
D,2017-03-06,10,2960.9,3219.2
D,2017-03-06,11,2963.1,3166.3
D,2017-03-06,12,2920.9,3108.1
D,2017-03-06,13,2861.6,3052.7
D,2017-03-06,14,2833.4,3010.6
D,2017-03-06,15,2816.4,2968.4
D,2017-03-06,16,2808.5,2981.6
D,2017-03-06,17,2860.3,3059.4
D,2017-03-06,18,3092.4,3223.2
D,2017-03-06,19,3102.8,3316.2
D,2017-03-06,20,3055.5,3254.7
D,2017-03-06,21,2950.2,3140.7
D,2017-03-06,22,2775.1,2957.7
D,2017-03-06,23,2555.8,2715.1
D,2017-03-06,24,2380.1,2504.2
D,2017-03-07,01,2222.3,2366.2
D,2017-03-07,02,2176.9,2294.9
D,2017-03-07,03,2124.5,2263.0
D,2017-03-07,04,2127.8,2263.1
D,2017-03-07,05,2215.7,2321.6
D,2017-03-07,06,2403.2,2524.4
D,2017-03-07,07,2785.2,2866.5
D,2017-03-07,08,2954.4,3077.7
D,2017-03-07,09,2956.5,3126.4
D,2017-03-07,10,2936.1,3142.9
D,2017-03-07,11,2938.7,3142.0
D,2017-03-07,12,2963.5,3122.1
D,2017-03-07,13,2920.4,3089.6
D,2017-03-07,14,2876.8,3052.8
D,2017-03-07,15,2846.4,3051.1
D,2017-03-07,16,2864.1,3075.3
D,2017-03-07,17,2918.5,3139.9
D,2017-03-07,18,3024.4,3219.3
D,2017-03-07,19,3022.9,3207.5
D,2017-03-07,20,2956.8,3121.9
D,2017-03-07,21,2834.4,2987.5
D,2017-03-07,22,2670.2,2801.8
D,2017-03-07,23,2420.3,2557.9
D,2017-03-07,24,2238.6,2338.9
D,2017-03-08,01,1975.0,2196.4
D,2017-03-08,02,1920.9,2107.6
D,2017-03-08,03,1858.3,2067.6
D,2017-03-08,04,1858.6,2066.0
D,2017-03-08,05,1930.3,2113.6
D,2017-03-08,06,2155.3,2296.7
D,2017-03-08,07,2524.2,2632.6
D,2017-03-08,08,2708.4,2851.8
D,2017-03-08,09,2749.2,2918.8
D,2017-03-08,10,2714.0,2895.1
D,2017-03-08,11,2745.9,2866.2
D,2017-03-08,12,2691.9,2878.4
D,2017-03-08,13,2634.2,2799.7
D,2017-03-08,14,2632.0,2737.5
D,2017-03-08,15,2577.7,2732.4
D,2017-03-08,16,2572.2,2752.6
D,2017-03-08,17,2661.3,2819.8
D,2017-03-08,18,2858.5,2923.6
D,2017-03-08,19,2846.8,3009.0
D,2017-03-08,20,2828.1,2961.3
D,2017-03-08,21,2757.2,2857.1
D,2017-03-08,22,2561.4,2691.7
D,2017-03-08,23,2352.1,2470.9
D,2017-03-08,24,2168.5,2272.8
D,2017-03-09,01,2011.1,2135.1
D,2017-03-09,02,1959.2,2059.9
D,2017-03-09,03,1902.5,2032.7
D,2017-03-09,04,1932.1,2038.9
D,2017-03-09,05,1988.2,2102.1
D,2017-03-09,06,2166.7,2302.0
D,2017-03-09,07,2512.5,2617.2
D,2017-03-09,08,2713.0,2761.7
D,2017-03-09,09,2734.3,2779.5
D,2017-03-09,10,2734.4,2780.9
D,2017-03-09,11,2758.2,2769.4
D,2017-03-09,12,2643.1,2761.3
D,2017-03-09,13,2672.3,2749.1
D,2017-03-09,14,2652.7,2745.4
D,2017-03-09,15,2627.7,2734.7
D,2017-03-09,16,2613.6,2760.8
D,2017-03-09,17,2694.7,2836.3
D,2017-03-09,18,2853.2,2970.5
D,2017-03-09,19,2897.7,3064.7
D,2017-03-09,20,2899.5,3022.8
D,2017-03-09,21,2794.4,2930.2
D,2017-03-09,22,2633.7,2782.9
D,2017-03-09,23,2407.9,2565.7
D,2017-03-09,24,2221.8,2368.7
D,2017-03-10,01,2139.7,2236.4
D,2017-03-10,02,2098.7,2158.5
D,2017-03-10,03,2041.5,2122.1
D,2017-03-10,04,2057.3,2124.8
D,2017-03-10,05,2131.3,2187.0
D,2017-03-10,06,2308.7,2386.9
D,2017-03-10,07,2672.7,2724.8
D,2017-03-10,08,2842.6,2949.4
D,2017-03-10,09,2905.9,3054.0
D,2017-03-10,10,2885.6,3107.6
D,2017-03-10,11,2881.6,3129.6
D,2017-03-10,12,2863.7,3141.4
D,2017-03-10,13,2841.3,3127.6
D,2017-03-10,14,2855.8,3118.7
D,2017-03-10,15,2805.5,3103.4
D,2017-03-10,16,2793.3,3107.6
D,2017-03-10,17,2830.8,3129.6
D,2017-03-10,18,2923.1,3170.3
D,2017-03-10,19,3001.7,3220.1
D,2017-03-10,20,2952.2,3164.5
D,2017-03-10,21,2886.8,3078.6
D,2017-03-10,22,2751.4,2969.1
D,2017-03-10,23,2567.4,2805.3
D,2017-03-10,24,2416.1,2643.5
D,2017-03-11,01,2346.8,2510.2
D,2017-03-11,02,2293.2,2447.9
D,2017-03-11,03,2252.1,2428.2
D,2017-03-11,04,2247.9,2445.0
D,2017-03-11,05,2306.5,2494.4
D,2017-03-11,06,2370.9,2593.2
D,2017-03-11,07,2525.8,2727.6
D,2017-03-11,08,2671.5,2880.2
D,2017-03-11,09,2754.5,3029.1
D,2017-03-11,10,2825.9,3115.2
D,2017-03-11,11,2855.7,3163.8
D,2017-03-11,12,2862.7,3154.0
D,2017-03-11,13,2815.6,3110.6
D,2017-03-11,14,2798.2,3044.5
D,2017-03-11,15,2752.7,3027.1
D,2017-03-11,16,2757.5,3046.7
D,2017-03-11,17,2815.3,3121.4
D,2017-03-11,18,2963.0,3250.1
D,2017-03-11,19,3080.5,3390.5
D,2017-03-11,20,3055.7,3350.0
D,2017-03-11,21,3007.1,3277.2
D,2017-03-11,22,2888.3,3177.7
D,2017-03-11,23,2746.6,3037.6
D,2017-03-11,24,2614.6,2889.9
D,2017-03-12,01,2451.6,2762.6
D,2017-03-12,02,2366.7,2691.9
D,2017-03-12,04,2368.0,2662.6
D,2017-03-12,05,2386.5,2666.7
D,2017-03-12,06,2458.3,2707.4
D,2017-03-12,07,2547.7,2796.4
D,2017-03-12,08,2630.7,2875.1
D,2017-03-12,09,2699.2,2959.2
D,2017-03-12,10,2749.3,3018.3
D,2017-03-12,11,2776.8,3052.9
D,2017-03-12,12,2775.0,3055.9
D,2017-03-12,13,2726.2,3026.5
D,2017-03-12,14,2677.8,2983.0
D,2017-03-12,15,2665.9,2939.8
D,2017-03-12,16,2675.2,2934.4
D,2017-03-12,17,2730.0,2966.8
D,2017-03-12,18,2862.8,3070.2
D,2017-03-12,19,2991.8,3208.3
D,2017-03-12,20,3047.9,3356.7
D,2017-03-12,21,2983.5,3331.1
D,2017-03-12,22,2811.7,3219.8
D,2017-03-12,23,2626.0,3026.6
D,2017-03-12,24,2488.3,2820.7
D,2017-03-13,01,2392.2,2693.7
D,2017-03-13,02,2353.3,2627.0
D,2017-03-13,03,2341.2,2605.7
D,2017-03-13,04,2365.5,2618.8
D,2017-03-13,05,2442.6,2688.5
D,2017-03-13,06,2640.1,2883.6
D,2017-03-13,07,2948.9,3232.8
D,2017-03-13,08,3149.7,3456.5
D,2017-03-13,09,3161.6,3463.6
D,2017-03-13,10,3137.1,3408.5
D,2017-03-13,11,3119.5,3347.3
D,2017-03-13,12,3032.6,3276.2
D,2017-03-13,13,2981.8,3205.9
D,2017-03-13,14,2935.2,3142.9
D,2017-03-13,15,2899.3,3093.6
D,2017-03-13,16,2881.8,3044.6
D,2017-03-13,17,2911.7,3053.5
D,2017-03-13,18,3064.1,3131.6
D,2017-03-13,19,3149.4,3202.3
D,2017-03-13,20,3199.3,3312.4
D,2017-03-13,21,3134.2,3252.7
D,2017-03-13,22,2928.8,3117.0
D,2017-03-13,23,2684.6,2916.3
D,2017-03-13,24,2493.7,2712.8
D,2017-03-14,01,2317.4,2558.2
D,2017-03-14,02,2248.2,2451.1
D,2017-03-14,03,2229.8,2396.9
D,2017-03-14,04,2242.8,2381.5
D,2017-03-14,05,2306.2,2424.8
