"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20170215_20170301.csv"
"C","Report for: 02/15/2017 - 03/01/2017"
"C","Report generated: 04/13/2020 22:50:42 EDT"
"H","Date","Hour Ending","Total Load"
"D","02/23/2017","12",13256.29
"D","02/23/2017","13",13046.78
"D","02/23/2017","14",13026.47
"D","02/23/2017","15",13073.13
"D","02/23/2017","16",13331.57
"D","02/23/2017","17",13813.77
"D","02/23/2017","18",14611.0
"D","02/23/2017","19",15218.57
"D","02/23/2017","20",14886.74
"D","02/23/2017","21",14293.66
"D","02/23/2017","22",13420.57
"D","02/23/2017","23",12281.08
"D","02/23/2017","24",11425.49
"D","02/24/2017","01",10856.9
"D","02/24/2017","02",10627.27
"D","02/24/2017","03",10402.34
"D","02/24/2017","04",10361.41
"D","02/24/2017","05",10699.71
"D","02/24/2017","06",11668.49
"D","02/24/2017","07",12517.01
"D","02/24/2017","08",13324.89
"D","02/24/2017","09",13476.34
"D","02/24/2017","10",13505.88
"D","02/24/2017","11",13487.53
"D","02/24/2017","12",13319.3
"D","02/24/2017","13",13137.73
"D","02/24/2017","14",13062.22
"D","02/24/2017","15",13071.81
"D","02/24/2017","16",13189.72
"D","02/24/2017","17",13547.95
"D","02/24/2017","18",14189.41
"D","02/24/2017","19",14639.78
"D","02/24/2017","20",14195.38
"D","02/24/2017","21",13593.64
"D","02/24/2017","22",12816.14
"D","02/24/2017","23",11878.69
"D","02/24/2017","24",10888.61
"D","02/25/2017","01",10415.18
"D","02/25/2017","02",9969.12
"D","02/25/2017","03",9963.62
"D","02/25/2017","04",10130.9
"D","02/25/2017","05",10054.92
"D","02/25/2017","06",10261.24
"D","02/25/2017","07",10671.72
"D","02/25/2017","08",11496.06
"D","02/25/2017","09",11887.57
"D","02/25/2017","10",12332.39
"D","02/25/2017","11",12438.53
"D","02/25/2017","12",12368.35
"D","02/25/2017","13",12224.16
"D","02/25/2017","14",12112.5
"D","02/25/2017","15",12098.33
"D","02/25/2017","16",12254.27
"D","02/25/2017","17",12676.14
"D","02/25/2017","18",13514.15
"D","02/25/2017","19",13875.75
"D","02/25/2017","20",13439.85
"D","02/25/2017","21",12920.95
"D","02/25/2017","22",12271.82
"D","02/25/2017","23",11551.1
"D","02/25/2017","24",10950.74
"D","02/26/2017","01",10604.24
"D","02/26/2017","02",10633.18
"D","02/26/2017","03",10576.04
"D","02/26/2017","04",10437.7
"D","02/26/2017","05",10449.13
"D","02/26/2017","06",10741.2
"D","02/26/2017","07",11511.26
"D","02/26/2017","08",12046.72
"D","02/26/2017","09",12183.61
"D","02/26/2017","10",12128.33
"D","02/26/2017","11",12199.11
"D","02/26/2017","12",12137.31
"D","02/26/2017","13",12220.57
"D","02/26/2017","14",12200.66
"D","02/26/2017","15",12232.47
"D","02/26/2017","16",12581.34
"D","02/26/2017","17",13229.36
"D","02/26/2017","18",14524.62
"D","02/26/2017","19",15380.91
"D","02/26/2017","20",15149.59
"D","02/26/2017","21",14590.33
"D","02/26/2017","22",13710.57
"D","02/26/2017","23",12669.46
"D","02/26/2017","24",11788.86
"D","02/27/2017","01",11231.77
"D","02/27/2017","02",11065.22
"D","02/27/2017","03",11202.12
"D","02/27/2017","04",11281.34
"D","02/27/2017","05",11521.01
"D","02/27/2017","06",12411.25
"D","02/27/2017","07",14117.96
"D","02/27/2017","08",14824.01
"D","02/27/2017","09",14495.74
"D","02/27/2017","10",14093.88
"D","02/27/2017","11",13837.04
"D","02/27/2017","12",13535.44
"D","02/27/2017","13",13313.26
"D","02/27/2017","14",13314.36
"D","02/27/2017","15",13384.22
"D","02/27/2017","16",13547.04
"D","02/27/2017","17",14121.15
"D","02/27/2017","18",15169.38
"D","02/27/2017","19",15971.94
"D","02/27/2017","20",15644.24
"D","02/27/2017","21",14998.77
"D","02/27/2017","22",14006.89
"D","02/27/2017","23",12751.75
"D","02/27/2017","24",11672.76
"D","02/28/2017","01",11323.56
"D","02/28/2017","02",11564.68
"D","02/28/2017","03",11571.0
"D","02/28/2017","04",11553.99
"D","02/28/2017","05",11863.24
"D","02/28/2017","06",12568.19
"D","02/28/2017","07",13627.03
"D","02/28/2017","08",14499.42
"D","02/28/2017","09",14637.53
"D","02/28/2017","10",14402.94
"D","02/28/2017","11",13986.8
"D","02/28/2017","12",13676.94
"D","02/28/2017","13",13448.47
"D","02/28/2017","14",13311.58
"D","02/28/2017","15",13311.06
"D","02/28/2017","16",13621.03
"D","02/28/2017","17",14202.02
"D","02/28/2017","18",15170.94
"D","02/28/2017","19",15624.66
"D","02/28/2017","20",15213.28
"D","02/28/2017","21",14561.99
"D","02/28/2017","22",13539.06
"D","02/28/2017","23",12402.41
"D","02/28/2017","24",11633.29
"D","03/01/2017","01",11240.73
"D","03/01/2017","02",11007.48
"D","03/01/2017","03",10645.11
"D","03/01/2017","04",10602.05
"D","03/01/2017","05",10910.67
"D","03/01/2017","06",11700.11
"D","03/01/2017","07",12799.91
"D","03/01/2017","08",13789.38
"D","03/01/2017","09",14035.96
"D","03/01/2017","10",14158.79
"D","03/01/2017","11",14292.39
"D","03/01/2017","12",14299.49
"D","03/01/2017","13",14208.61
"D","03/01/2017","14",14087.63
"D","03/01/2017","15",13991.89
"D","03/01/2017","16",14090.49
"D","03/01/2017","17",14371.87
"D","03/01/2017","18",15062.95
"D","03/01/2017","19",15472.48
"D","03/01/2017","20",15074.88
"D","03/01/2017","21",14429.69
"D","03/01/2017","22",13409.16
"D","03/01/2017","23",12155.52
"D","03/01/2017","24",11121.96
"T","360 lines"
