"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20170401_20170415.csv"
"C","Report for: 04/01/2017 - 04/15/2017"
"C","Report generated: 04/13/2020 22:51:12 EDT"
"H","Date","Hour Ending","Total Load"
"D","04/04/2017","11",15179.11
"D","04/04/2017","12",15263.48
"D","04/04/2017","13",15203.1
"D","04/04/2017","14",15155.84
"D","04/04/2017","15",14996.54
"D","04/04/2017","16",14947.66
"D","04/04/2017","17",15124.24
"D","04/04/2017","18",15424.7
"D","04/04/2017","19",15461.35
"D","04/04/2017","20",15622.41
"D","04/04/2017","21",15259.4
"D","04/04/2017","22",14344.44
"D","04/04/2017","23",13008.54
"D","04/04/2017","24",11898.91
"D","04/05/2017","01",11596.44
"D","04/05/2017","02",11478.53
"D","04/05/2017","03",11546.52
"D","04/05/2017","04",11415.97
"D","04/05/2017","05",11522.22
"D","04/05/2017","06",11920.15
"D","04/05/2017","07",13615.73
"D","04/05/2017","08",14687.07
"D","04/05/2017","09",14891.22
"D","04/05/2017","10",14811.47
"D","04/05/2017","11",14577.36
"D","04/05/2017","12",14246.56
"D","04/05/2017","13",14063.93
"D","04/05/2017","14",13982.89
"D","04/05/2017","15",13840.89
"D","04/05/2017","16",13727.24
"D","04/05/2017","17",13919.2
"D","04/05/2017","18",14290.11
"D","04/05/2017","19",14616.16
"D","04/05/2017","20",15113.0
"D","04/05/2017","21",14959.89
"D","04/05/2017","22",14044.51
"D","04/05/2017","23",12751.51
"D","04/05/2017","24",12007.37
"D","04/06/2017","01",11705.08
"D","04/06/2017","02",11523.71
"D","04/06/2017","03",11488.99
"D","04/06/2017","04",11598.31
"D","04/06/2017","05",11800.66
"D","04/06/2017","06",12229.96
"D","04/06/2017","07",13520.61
"D","04/06/2017","08",14644.13
"D","04/06/2017","09",15053.83
"D","04/06/2017","10",15258.05
"D","04/06/2017","11",15423.88
"D","04/06/2017","12",15478.94
"D","04/06/2017","13",15480.06
"D","04/06/2017","14",15518.05
"D","04/06/2017","15",15387.29
"D","04/06/2017","16",15316.48
"D","04/06/2017","17",15454.89
"D","04/06/2017","18",15661.15
"D","04/06/2017","19",15642.19
"D","04/06/2017","20",15661.28
"D","04/06/2017","21",15277.27
"D","04/06/2017","22",14301.42
"D","04/06/2017","23",12963.58
"D","04/06/2017","24",11761.0
"D","04/07/2017","01",11632.03
"D","04/07/2017","02",11645.32
"D","04/07/2017","03",11447.1
"D","04/07/2017","04",11397.87
"D","04/07/2017","05",11661.18
"D","04/07/2017","06",12055.6
"D","04/07/2017","07",13220.61
"D","04/07/2017","08",14081.96
"D","04/07/2017","09",14040.77
"D","04/07/2017","10",13914.38
"D","04/07/2017","11",13929.0
"D","04/07/2017","12",13934.99
"D","04/07/2017","13",13801.59
"D","04/07/2017","14",13640.22
"D","04/07/2017","15",13372.64
"D","04/07/2017","16",13472.51
"D","04/07/2017","17",13733.41
"D","04/07/2017","18",14007.34
"D","04/07/2017","19",14117.51
"D","04/07/2017","20",14412.96
"D","04/07/2017","21",14319.32
"D","04/07/2017","22",13626.33
"D","04/07/2017","23",12650.9
"D","04/07/2017","24",11633.63
"D","04/08/2017","01",11163.98
"D","04/08/2017","02",10999.03
"D","04/08/2017","03",11319.27
"D","04/08/2017","04",11278.24
"D","04/08/2017","05",11392.23
"D","04/08/2017","06",11587.95
"D","04/08/2017","07",11938.46
"D","04/08/2017","08",12333.43
"D","04/08/2017","09",12560.99
"D","04/08/2017","10",12851.4
"D","04/08/2017","11",12834.47
"D","04/08/2017","12",12634.26
"D","04/08/2017","13",12359.23
"D","04/08/2017","14",12065.91
"D","04/08/2017","15",11870.03
"D","04/08/2017","16",11983.28
"D","04/08/2017","17",12177.83
"D","04/08/2017","18",12422.12
"D","04/08/2017","19",12892.46
"D","04/08/2017","20",13419.11
"D","04/08/2017","21",13468.3
"D","04/08/2017","22",12924.81
"D","04/08/2017","23",12117.85
"D","04/08/2017","24",11225.87
"D","04/09/2017","01",10556.36
"D","04/09/2017","02",10329.52
"D","04/09/2017","03",10719.32
"D","04/09/2017","04",10759.78
"D","04/09/2017","05",10866.17
"D","04/09/2017","06",11039.17
"D","04/09/2017","07",11136.85
"D","04/09/2017","08",11275.55
"D","04/09/2017","09",11421.51
"D","04/09/2017","10",11399.23
"D","04/09/2017","11",11218.61
"D","04/09/2017","12",11009.05
"D","04/09/2017","13",10830.67
"D","04/09/2017","14",10645.39
"D","04/09/2017","15",10512.18
"D","04/09/2017","16",10627.63
"D","04/09/2017","17",11130.19
"D","04/09/2017","18",11868.04
"D","04/09/2017","19",12460.98
"D","04/09/2017","20",13168.2
"D","04/09/2017","21",13330.69
"D","04/09/2017","22",12544.84
"D","04/09/2017","23",11436.14
"D","04/09/2017","24",10423.12
"D","04/10/2017","01",9894.89
"D","04/10/2017","02",9902.88
"D","04/10/2017","03",9868.02
"D","04/10/2017","04",9913.13
"D","04/10/2017","05",10283.61
"D","04/10/2017","06",11013.09
"D","04/10/2017","07",12385.39
"D","04/10/2017","08",13244.7
"D","04/10/2017","09",13115.5
"D","04/10/2017","10",12877.67
"D","04/10/2017","11",12802.08
"D","04/10/2017","12",12751.36
"D","04/10/2017","13",12678.26
"D","04/10/2017","14",12720.34
"D","04/10/2017","15",12699.36
"D","04/10/2017","16",12804.6
"D","04/10/2017","17",13032.06
"D","04/10/2017","18",13376.76
"D","04/10/2017","19",13650.75
"D","04/10/2017","20",14141.24
"D","04/10/2017","21",14085.51
"D","04/10/2017","22",13167.95
"D","04/10/2017","23",11789.89
"D","04/10/2017","24",10711.88
"D","04/11/2017","01",10361.76
"D","04/11/2017","02",9997.48
"D","04/11/2017","03",9806.01
"D","04/11/2017","04",9755.65
"D","04/11/2017","05",10024.84
"D","04/11/2017","06",10719.67
"D","04/11/2017","07",11884.16
"D","04/11/2017","08",12848.11
"D","04/11/2017","09",12904.2
"D","04/11/2017","10",12835.89
"D","04/11/2017","11",12885.91
"D","04/11/2017","12",12945.22
"D","04/11/2017","13",12939.04
"D","04/11/2017","14",13135.91
"D","04/11/2017","15",13262.41
"D","04/11/2017","16",13514.21
"D","04/11/2017","17",13842.11
"D","04/11/2017","18",14134.71
"D","04/11/2017","19",14169.45
"D","04/11/2017","20",14545.06
"D","04/11/2017","21",14441.14
"D","04/11/2017","22",13391.37
"D","04/11/2017","23",12065.41
"D","04/11/2017","24",10847.72
"D","04/12/2017","01",10312.15
"D","04/12/2017","02",10125.09
"D","04/12/2017","03",10124.06
"D","04/12/2017","04",10076.87
"D","04/12/2017","05",10057.06
"D","04/12/2017","06",10519.71
"D","04/12/2017","07",11867.88
"D","04/12/2017","08",12830.19
"D","04/12/2017","09",13111.14
"D","04/12/2017","10",13210.56
"D","04/12/2017","11",13449.75
"D","04/12/2017","12",13690.35
"D","04/12/2017","13",13813.25
"D","04/12/2017","14",13898.59
"D","04/12/2017","15",13743.62
"D","04/12/2017","16",13498.53
"D","04/12/2017","17",13422.66
"D","04/12/2017","18",13519.25
"D","04/12/2017","19",13656.48
"D","04/12/2017","20",13982.21
"D","04/12/2017","21",14029.39
"D","04/12/2017","22",13111.9
"D","04/12/2017","23",11797.75
"D","04/12/2017","24",10808.74
"D","04/13/2017","01",10343.76
"D","04/13/2017","02",9973.69
"D","04/13/2017","03",9786.98
"D","04/13/2017","04",10022.92
"D","04/13/2017","05",10131.97
"D","04/13/2017","06",10728.7
"D","04/13/2017","07",12062.87
"D","04/13/2017","08",12961.79
"D","04/13/2017","09",13061.1
"D","04/13/2017","10",13016.39
"D","04/13/2017","11",12956.0
"D","04/13/2017","12",12793.91
"D","04/13/2017","13",12343.2
"D","04/13/2017","14",12138.64
"D","04/13/2017","15",12005.16
"D","04/13/2017","16",12075.02
"D","04/13/2017","17",12455.87
"D","04/13/2017","18",12931.42
"D","04/13/2017","19",13309.63
"D","04/13/2017","20",13800.81
"D","04/13/2017","21",13845.18
"D","04/13/2017","22",13078.81
"D","04/13/2017","23",11931.9
"D","04/13/2017","24",10799.03
"D","04/14/2017","01",10300.71
"D","04/14/2017","02",10119.66
"D","04/14/2017","03",10054.19
"D","04/14/2017","04",10057.34
"D","04/14/2017","05",10331.96
"D","04/14/2017","06",10818.06
"D","04/14/2017","07",11803.72
"D","04/14/2017","08",12527.44
"D","04/14/2017","09",12560.65
"D","04/14/2017","10",12358.8
"D","04/14/2017","11",12182.16
"D","04/14/2017","12",11980.92
"D","04/14/2017","13",11753.28
"D","04/14/2017","14",11624.95
"D","04/14/2017","15",11534.18
"D","04/14/2017","16",11535.48
"D","04/14/2017","17",11802.99
"D","04/14/2017","18",12263.78
"D","04/14/2017","19",12565.07
"D","04/14/2017","20",12912.61
"D","04/14/2017","21",13109.56
"D","04/14/2017","22",12510.16
"D","04/14/2017","23",11568.97
"D","04/14/2017","24",10626.21
"D","04/15/2017","01",10117.88
"D","04/15/2017","02",9942.34
"D","04/15/2017","03",9793.32
"D","04/15/2017","04",9736.02
"D","04/15/2017","05",9586.48
"D","04/15/2017","06",10234.8
"D","04/15/2017","07",10550.21
"D","04/15/2017","08",10859.17
"D","04/15/2017","09",11236.28
"D","04/15/2017","10",11335.42
"D","04/15/2017","11",11185.67
"D","04/15/2017","12",11003.17
"D","04/15/2017","13",10818.11
"D","04/15/2017","14",10661.22
"D","04/15/2017","15",10629.16
"D","04/15/2017","16",10873.93
"D","04/15/2017","17",11346.41
"D","04/15/2017","18",11966.38
"D","04/15/2017","19",12395.28
"D","04/15/2017","20",12779.05
"D","04/15/2017","21",12719.73
"D","04/15/2017","22",12142.17
"D","04/15/2017","23",11255.2
"D","04/15/2017","24",10482.92
"T","360 lines"
