"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20190613_20190627.csv"
"C","Report for: 06/13/2019 - 06/27/2019"
"C","Report generated: 05/01/2020 16:55:02 EDT"
"H","Date","Hour Ending","Total Load"
"D","06/20/2019","21",15223.92
"D","06/20/2019","22",14663.3
"D","06/20/2019","23",13509.4
"D","06/20/2019","24",12329.58
"D","06/21/2019","01",11861.98
"D","06/21/2019","02",11772.73
"D","06/21/2019","03",11570.28
"D","06/21/2019","04",11615.22
"D","06/21/2019","05",11676.28
"D","06/21/2019","06",11831.37
"D","06/21/2019","07",12489.15
"D","06/21/2019","08",13248.66
"D","06/21/2019","09",13864.86
"D","06/21/2019","10",14278.02
"D","06/21/2019","11",14409.7
"D","06/21/2019","12",14360.58
"D","06/21/2019","13",14312.12
"D","06/21/2019","14",14382.24
"D","06/21/2019","15",14321.59
"D","06/21/2019","16",14289.79
"D","06/21/2019","17",14302.99
"D","06/21/2019","18",14308.37
"D","06/21/2019","19",14204.74
"D","06/21/2019","20",14011.48
"D","06/21/2019","21",13914.16
"D","06/21/2019","22",13547.51
"D","06/21/2019","23",12520.66
"D","06/21/2019","24",11367.02
"D","06/22/2019","01",10919.61
"D","06/22/2019","02",10392.56
"D","06/22/2019","03",10234.75
"D","06/22/2019","04",10353.04
"D","06/22/2019","05",10372.79
"D","06/22/2019","06",10498.39
"D","06/22/2019","07",11021.32
"D","06/22/2019","08",10439.09
"D","06/22/2019","09",10894.11
"D","06/22/2019","10",11191.29
"D","06/22/2019","11",11360.85
"D","06/22/2019","12",11495.93
"D","06/22/2019","13",11800.91
"D","06/22/2019","14",12234.16
"D","06/22/2019","15",12381.23
"D","06/22/2019","16",12567.28
"D","06/22/2019","17",12646.89
"D","06/22/2019","18",13170.78
"D","06/22/2019","19",13490.52
"D","06/22/2019","20",13349.98
"D","06/22/2019","21",13243.91
"D","06/22/2019","22",12979.54
"D","06/22/2019","23",12098.95
"D","06/22/2019","24",11081.76
"D","06/23/2019","01",10308.84
"D","06/23/2019","02",9958.35
"D","06/23/2019","03",9601.32
"D","06/23/2019","04",9385.72
"D","06/23/2019","05",9590.88
"D","06/23/2019","06",9493.4
"D","06/23/2019","07",9599.87
"D","06/23/2019","08",9775.24
"D","06/23/2019","09",10254.51
"D","06/23/2019","10",10627.82
"D","06/23/2019","11",10941.63
"D","06/23/2019","12",11265.07
"D","06/23/2019","13",11568.34
"D","06/23/2019","14",11891.85
"D","06/23/2019","15",12310.19
"D","06/23/2019","16",13006.83
"D","06/23/2019","17",13926.18
"D","06/23/2019","18",14859.07
"D","06/23/2019","19",15383.06
"D","06/23/2019","20",15340.78
"D","06/23/2019","21",15094.6
"D","06/23/2019","22",14691.81
"D","06/23/2019","23",13513.79
"D","06/23/2019","24",12189.18
"D","06/24/2019","01",11175.24
"D","06/24/2019","02",10742.75
"D","06/24/2019","03",10570.64
"D","06/24/2019","04",10486.27
"D","06/24/2019","05",10623.95
"D","06/24/2019","06",11164.22
"D","06/24/2019","07",12053.97
"D","06/24/2019","08",12921.4
"D","06/24/2019","09",13447.98
"D","06/24/2019","10",13781.08
"D","06/24/2019","11",14179.26
"D","06/24/2019","12",14581.66
"D","06/24/2019","13",14927.0
"D","06/24/2019","14",15442.3
"D","06/24/2019","15",15912.18
"D","06/24/2019","16",16402.18
"D","06/24/2019","17",16791.0
"D","06/24/2019","18",17112.27
"D","06/24/2019","19",17049.92
"D","06/24/2019","20",16635.53
"D","06/24/2019","21",16336.44
"D","06/24/2019","22",15624.16
"D","06/24/2019","23",14137.82
"D","06/24/2019","24",12681.49
"D","06/25/2019","01",11791.73
"D","06/25/2019","02",11435.02
"D","06/25/2019","03",11138.34
"D","06/25/2019","04",11374.39
"D","06/25/2019","05",11438.36
"D","06/25/2019","06",11581.4
"D","06/25/2019","07",12623.92
"D","06/25/2019","08",14026.95
"D","06/25/2019","09",14811.24
"D","06/25/2019","10",15228.41
"D","06/25/2019","11",15585.53
"D","06/25/2019","12",15825.95
"D","06/25/2019","13",15957.26
"D","06/25/2019","14",16079.1
"D","06/25/2019","15",15926.21
"D","06/25/2019","16",15703.58
"D","06/25/2019","17",15691.85
"D","06/25/2019","18",15906.64
"D","06/25/2019","19",15908.51
"D","06/25/2019","20",15699.81
"D","06/25/2019","21",15505.97
"D","06/25/2019","22",14955.44
"D","06/25/2019","23",13760.23
"D","06/25/2019","24",12521.38
"D","06/26/2019","01",11906.95
"D","06/26/2019","02",11876.92
"D","06/26/2019","03",11853.29
"D","06/26/2019","04",11734.35
"D","06/26/2019","05",11922.17
"D","06/26/2019","06",12291.64
"D","06/26/2019","07",13164.11
"D","06/26/2019","08",13986.96
"D","06/26/2019","09",14532.88
"D","06/26/2019","10",14833.94
"D","06/26/2019","11",15164.45
"D","06/26/2019","12",15499.05
"D","06/26/2019","13",15699.87
"D","06/26/2019","14",16151.66
"D","06/26/2019","15",16574.07
"D","06/26/2019","16",17069.87
"D","06/26/2019","17",17625.88
"D","06/26/2019","18",18089.25
"D","06/26/2019","19",18113.77
"D","06/26/2019","20",17706.4
"D","06/26/2019","21",17214.83
"D","06/26/2019","22",16452.23
"D","06/26/2019","23",15105.94
"D","06/26/2019","24",13517.51
"D","06/27/2019","01",12278.42
"D","06/27/2019","02",11621.64
"D","06/27/2019","03",11354.08
"D","06/27/2019","04",11102.35
"D","06/27/2019","05",11448.35
"D","06/27/2019","06",11831.15
"D","06/27/2019","07",12982.57
"D","06/27/2019","08",13846.93
"D","06/27/2019","09",14405.67
"D","06/27/2019","10",14738.5
"D","06/27/2019","11",15226.07
"D","06/27/2019","12",15765.14
"D","06/27/2019","13",16254.78
"D","06/27/2019","14",16857.16
"D","06/27/2019","15",17310.15
"D","06/27/2019","16",17672.29
"D","06/27/2019","17",18045.72
"D","06/27/2019","18",18445.41
"D","06/27/2019","19",18452.84
"D","06/27/2019","20",18077.99
"D","06/27/2019","21",17538.06
"D","06/27/2019","22",16800.08
"D","06/27/2019","23",15276.24
"D","06/27/2019","24",13695.2
"T","360 lines"
