"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20200109_20200123.csv"
"C","Report for: 01/09/2020 - 01/23/2020"
"C","Report generated: 05/01/2020 16:57:57 EDT"
"H","Date","Hour Ending","Total Load"
"D","01/12/2020","09",11195.3
"D","01/12/2020","10",11616.9
"D","01/12/2020","11",11494.53
"D","01/12/2020","12",11384.83
"D","01/12/2020","13",11325.27
"D","01/12/2020","14",11320.04
"D","01/12/2020","15",11635.9
"D","01/12/2020","16",12292.83
"D","01/12/2020","17",13255.1
"D","01/12/2020","18",14353.25
"D","01/12/2020","19",14282.69
"D","01/12/2020","20",13850.86
"D","01/12/2020","21",13308.97
"D","01/12/2020","22",12546.14
"D","01/12/2020","23",11643.92
"D","01/12/2020","24",11007.92
"D","01/13/2020","01",10876.7
"D","01/13/2020","02",10631.62
"D","01/13/2020","03",10578.28
"D","01/13/2020","04",10694.19
"D","01/13/2020","05",11138.57
"D","01/13/2020","06",11963.38
"D","01/13/2020","07",13535.61
"D","01/13/2020","08",14692.21
"D","01/13/2020","09",14909.34
"D","01/13/2020","10",15014.81
"D","01/13/2020","11",15155.3
"D","01/13/2020","12",15222.8
"D","01/13/2020","13",15205.58
"D","01/13/2020","14",15244.83
"D","01/13/2020","15",15197.98
"D","01/13/2020","16",15300.61
"D","01/13/2020","17",15932.1
"D","01/13/2020","18",16585.69
"D","01/13/2020","19",16403.79
"D","01/13/2020","20",15882.14
"D","01/13/2020","21",15184.76
"D","01/13/2020","22",14177.32
"D","01/13/2020","23",13314.91
"D","01/13/2020","24",12271.86
"D","01/14/2020","01",11687.7
"D","01/14/2020","02",11397.63
"D","01/14/2020","03",11219.42
"D","01/14/2020","04",11236.2
"D","01/14/2020","05",11381.11
"D","01/14/2020","06",12358.22
"D","01/14/2020","07",13821.87
"D","01/14/2020","08",14836.88
"D","01/14/2020","09",14939.99
"D","01/14/2020","10",14789.88
"D","01/14/2020","11",14494.58
"D","01/14/2020","12",14436.72
"D","01/14/2020","13",14323.91
"D","01/14/2020","14",14416.83
"D","01/14/2020","15",14527.29
"D","01/14/2020","16",14809.13
"D","01/14/2020","17",15572.77
"D","01/14/2020","18",16272.91
"D","01/14/2020","19",16138.75
"D","01/14/2020","20",15660.47
"D","01/14/2020","21",14987.27
"D","01/14/2020","22",14022.15
"D","01/14/2020","23",12949.15
"D","01/14/2020","24",12200.92
"D","01/15/2020","01",11912.26
"D","01/15/2020","02",11702.56
"D","01/15/2020","03",11559.09
"D","01/15/2020","04",11470.67
"D","01/15/2020","05",11896.12
"D","01/15/2020","06",12410.62
"D","01/15/2020","07",13615.12
"D","01/15/2020","08",14437.04
"D","01/15/2020","09",14174.62
"D","01/15/2020","10",13623.51
"D","01/15/2020","11",13255.16
"D","01/15/2020","12",13367.77
"D","01/15/2020","13",13517.75
"D","01/15/2020","14",13517.03
"D","01/15/2020","15",13662.19
"D","01/15/2020","16",13964.33
"D","01/15/2020","17",14692.52
"D","01/15/2020","18",15713.99
"D","01/15/2020","19",15717.7
"D","01/15/2020","20",15364.89
"D","01/15/2020","21",14801.41
"D","01/15/2020","22",13959.1
"D","01/15/2020","23",13309.03
"D","01/15/2020","24",12351.54
"D","01/16/2020","01",11701.58
"D","01/16/2020","02",11574.81
"D","01/16/2020","03",11653.64
"D","01/16/2020","04",11462.86
"D","01/16/2020","05",11662.39
"D","01/16/2020","06",11990.29
"D","01/16/2020","07",13618.59
"D","01/16/2020","08",14684.43
"D","01/16/2020","09",14920.92
"D","01/16/2020","10",14891.59
"D","01/16/2020","11",14377.77
"D","01/16/2020","12",13995.98
"D","01/16/2020","13",13967.62
"D","01/16/2020","14",14033.37
"D","01/16/2020","15",14182.09
"D","01/16/2020","16",14612.11
"D","01/16/2020","17",15498.14
"D","01/16/2020","18",16513.89
"D","01/16/2020","19",16503.33
"D","01/16/2020","20",16153.21
"D","01/16/2020","21",15604.16
"D","01/16/2020","22",14779.51
"D","01/16/2020","23",13731.38
"D","01/16/2020","24",13108.88
"D","01/17/2020","01",12749.52
"D","01/17/2020","02",12552.89
"D","01/17/2020","03",12304.18
"D","01/17/2020","04",12432.45
"D","01/17/2020","05",12875.91
"D","01/17/2020","06",13738.38
"D","01/17/2020","07",15498.28
"D","01/17/2020","08",16552.37
"D","01/17/2020","09",16463.67
"D","01/17/2020","10",15858.82
"D","01/17/2020","11",15432.26
"D","01/17/2020","12",15004.38
"D","01/17/2020","13",14650.32
"D","01/17/2020","14",14714.08
"D","01/17/2020","15",15103.54
"D","01/17/2020","16",15877.73
"D","01/17/2020","17",16901.07
"D","01/17/2020","18",17750.34
"D","01/17/2020","19",17665.96
"D","01/17/2020","20",17372.82
"D","01/17/2020","21",16880.12
"D","01/17/2020","22",16244.99
"D","01/17/2020","23",15344.54
"D","01/17/2020","24",14430.51
"D","01/18/2020","01",13772.86
"D","01/18/2020","02",13366.69
"D","01/18/2020","03",13158.81
"D","01/18/2020","04",13107.2
"D","01/18/2020","05",13208.48
"D","01/18/2020","06",13579.23
"D","01/18/2020","07",14277.05
"D","01/18/2020","08",15047.54
"D","01/18/2020","09",15713.13
"D","01/18/2020","10",15860.92
"D","01/18/2020","11",15763.03
"D","01/18/2020","12",15907.88
"D","01/18/2020","13",15914.62
"D","01/18/2020","14",15920.13
"D","01/18/2020","15",16013.0
"D","01/18/2020","16",16215.12
"D","01/18/2020","17",16822.92
"D","01/18/2020","18",17479.06
"D","01/18/2020","19",17276.49
"D","01/18/2020","20",16732.47
"D","01/18/2020","21",16078.12
"D","01/18/2020","22",15302.11
"D","01/18/2020","23",14532.31
"D","01/18/2020","24",13831.56
"D","01/19/2020","01",13094.82
"D","01/19/2020","02",12608.27
"D","01/19/2020","03",12333.27
"D","01/19/2020","04",12336.47
"D","01/19/2020","05",12473.49
"D","01/19/2020","06",12501.71
"D","01/19/2020","07",12978.45
"D","01/19/2020","08",13562.39
"D","01/19/2020","09",14062.19
"D","01/19/2020","10",14088.54
"D","01/19/2020","11",13663.54
"D","01/19/2020","12",13524.35
"D","01/19/2020","13",13472.8
"D","01/19/2020","14",13515.87
"D","01/19/2020","15",13783.05
"D","01/19/2020","16",14173.32
"D","01/19/2020","17",14924.2
"D","01/19/2020","18",15859.69
"D","01/19/2020","19",15772.43
"D","01/19/2020","20",15329.99
"D","01/19/2020","21",14845.82
"D","01/19/2020","22",14290.13
"D","01/19/2020","23",13915.89
"D","01/19/2020","24",13240.25
"D","01/20/2020","01",12779.23
"D","01/20/2020","02",13011.05
"D","01/20/2020","03",13026.89
"D","01/20/2020","04",13143.69
"D","01/20/2020","05",13285.28
"D","01/20/2020","06",13772.37
"D","01/20/2020","07",14734.91
"D","01/20/2020","08",15565.7
"D","01/20/2020","09",16006.38
"D","01/20/2020","10",15878.32
"D","01/20/2020","11",15576.93
"D","01/20/2020","12",15339.49
"D","01/20/2020","13",15091.64
"D","01/20/2020","14",15019.31
"D","01/20/2020","15",15213.64
"D","01/20/2020","16",15785.53
"D","01/20/2020","17",16770.36
"D","01/20/2020","18",17909.84
"D","01/20/2020","19",17819.56
"D","01/20/2020","20",17461.78
"D","01/20/2020","21",16838.76
"D","01/20/2020","22",15893.79
"D","01/20/2020","23",14734.43
"D","01/20/2020","24",13767.15
"D","01/21/2020","01",13202.6
"D","01/21/2020","02",12911.68
"D","01/21/2020","03",12818.87
"D","01/21/2020","04",13187.77
"D","01/21/2020","05",13560.92
"D","01/21/2020","06",14444.03
"D","01/21/2020","07",16209.54
"D","01/21/2020","08",17172.41
"D","01/21/2020","09",16868.05
"D","01/21/2020","10",16188.4
"D","01/21/2020","11",15636.38
"D","01/21/2020","12",15289.92
"D","01/21/2020","13",15119.79
"D","01/21/2020","14",15299.96
"D","01/21/2020","15",15517.88
"D","01/21/2020","16",15917.51
"D","01/21/2020","17",16734.74
"D","01/21/2020","18",17827.6
"D","01/21/2020","19",17895.77
"D","01/21/2020","20",17606.63
"D","01/21/2020","21",17013.34
"D","01/21/2020","22",16080.61
"D","01/21/2020","23",14875.45
"D","01/21/2020","24",13868.7
"D","01/22/2020","01",13271.31
"D","01/22/2020","02",12984.06
"D","01/22/2020","03",12869.91
"D","01/22/2020","04",12946.28
"D","01/22/2020","05",13343.54
"D","01/22/2020","06",14398.8
"D","01/22/2020","07",16159.28
"D","01/22/2020","08",17078.3
"D","01/22/2020","09",16710.04
"D","01/22/2020","10",15869.13
"D","01/22/2020","11",15418.78
"D","01/22/2020","12",14890.44
"D","01/22/2020","13",14480.65
"D","01/22/2020","14",14399.2
"D","01/22/2020","15",14585.05
"D","01/22/2020","16",14950.46
"D","01/22/2020","17",15903.28
"D","01/22/2020","18",17137.41
"D","01/22/2020","19",17232.05
"D","01/22/2020","20",16868.63
"D","01/22/2020","21",16274.52
"D","01/22/2020","22",15358.36
"D","01/22/2020","23",14185.14
"D","01/22/2020","24",13451.02
"D","01/23/2020","01",12858.08
"D","01/23/2020","02",12805.77
"D","01/23/2020","03",12694.02
"D","01/23/2020","04",12792.1
"D","01/23/2020","05",12976.26
"D","01/23/2020","06",13773.32
"D","01/23/2020","07",15562.02
"D","01/23/2020","08",16478.28
"D","01/23/2020","09",16038.27
"D","01/23/2020","10",15125.06
"D","01/23/2020","11",14454.71
"D","01/23/2020","12",14294.2
"D","01/23/2020","13",14156.06
"D","01/23/2020","14",14203.42
"D","01/23/2020","15",14457.54
"D","01/23/2020","16",14729.95
"D","01/23/2020","17",15588.41
"D","01/23/2020","18",16623.02
"D","01/23/2020","19",16589.4
"D","01/23/2020","20",16213.07
"D","01/23/2020","21",15593.11
"D","01/23/2020","22",14678.75
"D","01/23/2020","23",13491.44
"D","01/23/2020","24",12515.03
"T","360 lines"
