"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20170829_20170912.csv"
"C","Report for: 08/29/2017 - 09/12/2017"
"C","Report generated: 04/13/2020 22:53:39 EDT"
"H","Date","Hour Ending","Total Load"
"D","09/03/2017","05",9507.22
"D","09/03/2017","06",9679.2
"D","09/03/2017","07",10003.7
"D","09/03/2017","08",10452.01
"D","09/03/2017","09",11063.0
"D","09/03/2017","10",11805.37
"D","09/03/2017","11",12375.58
"D","09/03/2017","12",12723.11
"D","09/03/2017","13",12854.29
"D","09/03/2017","14",12840.57
"D","09/03/2017","15",12722.56
"D","09/03/2017","16",12694.35
"D","09/03/2017","17",12897.55
"D","09/03/2017","18",13156.15
"D","09/03/2017","19",13181.03
"D","09/03/2017","20",13196.54
"D","09/03/2017","21",12907.64
"D","09/03/2017","22",12208.63
"D","09/03/2017","23",11336.24
"D","09/03/2017","24",10456.82
"D","09/04/2017","01",9989.97
"D","09/04/2017","02",9610.24
"D","09/04/2017","03",9652.04
"D","09/04/2017","04",9617.55
"D","09/04/2017","05",9734.26
"D","09/04/2017","06",10002.83
"D","09/04/2017","07",10403.09
"D","09/04/2017","08",10574.12
"D","09/04/2017","09",10975.95
"D","09/04/2017","10",11519.78
"D","09/04/2017","11",11852.7
"D","09/04/2017","12",11988.87
"D","09/04/2017","13",12107.62
"D","09/04/2017","14",12197.22
"D","09/04/2017","15",12399.16
"D","09/04/2017","16",12786.61
"D","09/04/2017","17",13474.8
"D","09/04/2017","18",14221.31
"D","09/04/2017","19",14483.3
"D","09/04/2017","20",14871.32
"D","09/04/2017","21",14788.48
"D","09/04/2017","22",13787.6
"D","09/04/2017","23",12499.01
"D","09/04/2017","24",11611.74
"D","09/05/2017","01",11252.34
"D","09/05/2017","02",11288.89
"D","09/05/2017","03",11311.39
"D","09/05/2017","04",11237.86
"D","09/05/2017","05",11415.36
"D","09/05/2017","06",11780.45
"D","09/05/2017","07",12915.23
"D","09/05/2017","08",14075.93
"D","09/05/2017","09",14694.37
"D","09/05/2017","10",15154.51
"D","09/05/2017","11",15700.72
"D","09/05/2017","12",16346.16
"D","09/05/2017","13",16940.25
"D","09/05/2017","14",17575.34
"D","09/05/2017","15",17998.78
"D","09/05/2017","16",18344.34
"D","09/05/2017","17",18667.34
"D","09/05/2017","18",18842.95
"D","09/05/2017","19",18538.98
"D","09/05/2017","20",18393.87
"D","09/05/2017","21",17839.82
"D","09/05/2017","22",16570.11
"D","09/05/2017","23",15002.38
"D","09/05/2017","24",13823.0
"D","09/06/2017","01",12620.81
"D","09/06/2017","02",12195.14
"D","09/06/2017","03",12200.5
"D","09/06/2017","04",12231.96
"D","09/06/2017","05",12394.72
"D","09/06/2017","06",13075.18
"D","09/06/2017","07",14146.86
"D","09/06/2017","08",15284.2
"D","09/06/2017","09",15896.07
"D","09/06/2017","10",16429.04
"D","09/06/2017","11",16864.13
"D","09/06/2017","12",16692.6
"D","09/06/2017","13",16424.91
"D","09/06/2017","14",16254.96
"D","09/06/2017","15",16026.03
"D","09/06/2017","16",15857.33
"D","09/06/2017","17",15954.61
"D","09/06/2017","18",16149.83
"D","09/06/2017","19",16152.87
"D","09/06/2017","20",16162.75
"D","09/06/2017","21",15593.93
"D","09/06/2017","22",14524.9
"D","09/06/2017","23",13157.92
"D","09/06/2017","24",11921.97
"D","09/07/2017","01",11369.83
"D","09/07/2017","02",11561.15
"D","09/07/2017","03",11650.32
"D","09/07/2017","04",11522.33
"D","09/07/2017","05",11730.28
"D","09/07/2017","06",12560.63
"D","09/07/2017","07",13287.44
"D","09/07/2017","08",13909.57
"D","09/07/2017","09",14298.84
"D","09/07/2017","10",14406.24
"D","09/07/2017","11",14499.62
"D","09/07/2017","12",14517.52
"D","09/07/2017","13",14527.27
"D","09/07/2017","14",14661.92
"D","09/07/2017","15",14783.17
"D","09/07/2017","16",14920.11
"D","09/07/2017","17",15251.36
"D","09/07/2017","18",15495.45
"D","09/07/2017","19",15451.91
"D","09/07/2017","20",15658.95
"D","09/07/2017","21",15240.29
"D","09/07/2017","22",14124.56
"D","09/07/2017","23",12862.12
"D","09/07/2017","24",11850.14
"D","09/08/2017","01",10972.27
"D","09/08/2017","02",10413.88
"D","09/08/2017","03",10460.46
"D","09/08/2017","04",10462.24
"D","09/08/2017","05",10397.43
"D","09/08/2017","06",11095.74
"D","09/08/2017","07",12060.73
"D","09/08/2017","08",12973.47
"D","09/08/2017","09",13231.29
"D","09/08/2017","10",13347.54
"D","09/08/2017","11",13512.55
"D","09/08/2017","12",13640.3
"D","09/08/2017","13",13829.69
"D","09/08/2017","14",14124.79
"D","09/08/2017","15",14201.34
"D","09/08/2017","16",14192.77
"D","09/08/2017","17",14287.82
"D","09/08/2017","18",14425.7
"D","09/08/2017","19",14372.32
"D","09/08/2017","20",14547.43
"D","09/08/2017","21",14206.83
"D","09/08/2017","22",13373.0
"D","09/08/2017","23",12278.76
"D","09/08/2017","24",11151.31
"D","09/09/2017","01",10353.02
"D","09/09/2017","02",10174.47
"D","09/09/2017","03",10026.05
"D","09/09/2017","04",9872.52
"D","09/09/2017","05",9888.08
"D","09/09/2017","06",10186.51
"D","09/09/2017","07",10673.43
"D","09/09/2017","08",11020.91
"D","09/09/2017","09",11400.47
"D","09/09/2017","10",11729.56
"D","09/09/2017","11",11973.64
"D","09/09/2017","12",12199.86
"D","09/09/2017","13",12265.75
"D","09/09/2017","14",12200.35
"D","09/09/2017","15",12104.91
"D","09/09/2017","16",12188.42
"D","09/09/2017","17",12520.47
"D","09/09/2017","18",12951.75
"D","09/09/2017","19",13162.08
"D","09/09/2017","20",13465.19
"D","09/09/2017","21",13247.71
"D","09/09/2017","22",12566.74
"D","09/09/2017","23",11718.57
"D","09/09/2017","24",10999.19
"D","09/10/2017","01",10257.03
"D","09/10/2017","02",10023.53
"D","09/10/2017","03",9982.15
"D","09/10/2017","04",10103.84
"D","09/10/2017","05",10120.92
"D","09/10/2017","06",10316.23
"D","09/10/2017","07",10363.95
"D","09/10/2017","08",10984.49
"D","09/10/2017","09",11648.96
"D","09/10/2017","10",11788.27
"D","09/10/2017","11",11680.04
"D","09/10/2017","12",11738.96
"D","09/10/2017","13",11794.7
"D","09/10/2017","14",11779.02
"D","09/10/2017","15",11923.91
"D","09/10/2017","16",12240.43
"D","09/10/2017","17",12723.45
"D","09/10/2017","18",13334.48
"D","09/10/2017","19",13687.32
"D","09/10/2017","20",14128.63
"D","09/10/2017","21",13814.45
"D","09/10/2017","22",12826.68
"D","09/10/2017","23",11632.83
"D","09/10/2017","24",10571.42
"D","09/11/2017","01",10078.68
"D","09/11/2017","02",10165.41
"D","09/11/2017","03",10397.79
"D","09/11/2017","04",10501.42
"D","09/11/2017","05",10756.41
"D","09/11/2017","06",11241.74
"D","09/11/2017","07",12432.54
"D","09/11/2017","08",12784.95
"D","09/11/2017","09",12999.13
"D","09/11/2017","10",13303.5
"D","09/11/2017","11",13514.87
"D","09/11/2017","12",13401.91
"D","09/11/2017","13",13541.98
"D","09/11/2017","14",13813.68
"D","09/11/2017","15",14061.21
"D","09/11/2017","16",14423.82
"D","09/11/2017","17",14936.02
"D","09/11/2017","18",15380.0
"D","09/11/2017","19",15459.73
"D","09/11/2017","20",15746.56
"D","09/11/2017","21",15176.93
"D","09/11/2017","22",13958.36
"D","09/11/2017","23",12587.9
"D","09/11/2017","24",11539.43
"D","09/12/2017","01",10715.08
"D","09/12/2017","02",10441.38
"D","09/12/2017","03",10163.4
"D","09/12/2017","04",10310.84
"D","09/12/2017","05",10557.4
"D","09/12/2017","06",10973.11
"D","09/12/2017","07",12295.04
"D","09/12/2017","08",13129.29
"D","09/12/2017","09",13385.43
"D","09/12/2017","10",13761.59
"D","09/12/2017","11",13831.85
"D","09/12/2017","12",14060.34
"D","09/12/2017","13",14356.37
"D","09/12/2017","14",14808.37
"D","09/12/2017","15",15213.64
"D","09/12/2017","16",15626.35
"D","09/12/2017","17",16106.28
"D","09/12/2017","18",16444.55
"D","09/12/2017","19",16319.76
"D","09/12/2017","20",16493.55
"D","09/12/2017","21",15918.94
"D","09/12/2017","22",14679.4
"D","09/12/2017","23",13135.27
"D","09/12/2017","24",12073.23
"T","360 lines"
