"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20170302_20170316.csv"
"C","Report for: 03/02/2017 - 03/16/2017"
"C","Report generated: 04/13/2020 22:50:52 EDT"
"H","Date","Hour Ending","Total Load"
"D","03/06/2017","08",16382.99
"D","03/06/2017","09",15905.25
"D","03/06/2017","10",15354.21
"D","03/06/2017","11",14965.47
"D","03/06/2017","12",14620.94
"D","03/06/2017","13",14243.55
"D","03/06/2017","14",14319.85
"D","03/06/2017","15",14288.74
"D","03/06/2017","16",14551.71
"D","03/06/2017","17",14982.88
"D","03/06/2017","18",16063.0
"D","03/06/2017","19",16875.12
"D","03/06/2017","20",16573.98
"D","03/06/2017","21",15936.0
"D","03/06/2017","22",14893.83
"D","03/06/2017","23",13601.84
"D","03/06/2017","24",12595.11
"D","03/07/2017","01",12046.45
"D","03/07/2017","02",11718.11
"D","03/07/2017","03",11864.12
"D","03/07/2017","04",12029.89
"D","03/07/2017","05",12093.51
"D","03/07/2017","06",12840.56
"D","03/07/2017","07",14263.27
"D","03/07/2017","08",15247.95
"D","03/07/2017","09",15406.59
"D","03/07/2017","10",15418.2
"D","03/07/2017","11",15484.31
"D","03/07/2017","12",15428.01
"D","03/07/2017","13",15298.74
"D","03/07/2017","14",15208.5
"D","03/07/2017","15",15333.02
"D","03/07/2017","16",15494.76
"D","03/07/2017","17",15583.89
"D","03/07/2017","18",16183.93
"D","03/07/2017","19",16395.76
"D","03/07/2017","20",15969.31
"D","03/07/2017","21",15230.83
"D","03/07/2017","22",14166.1
"D","03/07/2017","23",13118.14
"D","03/07/2017","24",12195.44
"D","03/08/2017","01",11560.91
"D","03/08/2017","02",11272.17
"D","03/08/2017","03",11415.54
"D","03/08/2017","04",11415.91
"D","03/08/2017","05",11301.04
"D","03/08/2017","06",11921.29
"D","03/08/2017","07",13604.45
"D","03/08/2017","08",14467.45
"D","03/08/2017","09",14671.49
"D","03/08/2017","10",14436.36
"D","03/08/2017","11",14121.31
"D","03/08/2017","12",13749.71
"D","03/08/2017","13",13445.32
"D","03/08/2017","14",13408.95
"D","03/08/2017","15",13446.14
"D","03/08/2017","16",13790.79
"D","03/08/2017","17",13962.84
"D","03/08/2017","18",14630.86
"D","03/08/2017","19",15497.69
"D","03/08/2017","20",15297.57
"D","03/08/2017","21",14732.2
"D","03/08/2017","22",13802.08
"D","03/08/2017","23",13025.31
"D","03/08/2017","24",12244.24
"D","03/09/2017","01",11824.57
"D","03/09/2017","02",11642.5
"D","03/09/2017","03",11578.92
"D","03/09/2017","04",11579.53
"D","03/09/2017","05",11805.17
"D","03/09/2017","06",12776.07
"D","03/09/2017","07",13920.67
"D","03/09/2017","08",13956.88
"D","03/09/2017","09",13761.52
"D","03/09/2017","10",13518.23
"D","03/09/2017","11",13447.94
"D","03/09/2017","12",13460.45
"D","03/09/2017","13",13278.65
"D","03/09/2017","14",13282.47
"D","03/09/2017","15",13233.9
"D","03/09/2017","16",13302.02
"D","03/09/2017","17",13944.08
"D","03/09/2017","18",14894.39
"D","03/09/2017","19",15769.56
"D","03/09/2017","20",15585.76
"D","03/09/2017","21",15081.08
"D","03/09/2017","22",14191.18
"D","03/09/2017","23",12978.22
"D","03/09/2017","24",12075.42
"D","03/10/2017","01",11723.62
"D","03/10/2017","02",11238.25
"D","03/10/2017","03",10769.43
"D","03/10/2017","04",10718.5
"D","03/10/2017","05",11108.32
"D","03/10/2017","06",12174.34
"D","03/10/2017","07",13761.01
"D","03/10/2017","08",14811.54
"D","03/10/2017","09",15346.06
"D","03/10/2017","10",15671.76
"D","03/10/2017","11",15880.46
"D","03/10/2017","12",15933.38
"D","03/10/2017","13",15854.56
"D","03/10/2017","14",15734.22
"D","03/10/2017","15",15504.48
"D","03/10/2017","16",15332.26
"D","03/10/2017","17",15447.25
"D","03/10/2017","18",15909.24
"D","03/10/2017","19",16603.99
"D","03/10/2017","20",16366.59
"D","03/10/2017","21",15892.03
"D","03/10/2017","22",15224.67
"D","03/10/2017","23",14331.16
"D","03/10/2017","24",13786.27
"D","03/11/2017","01",13271.69
"D","03/11/2017","02",13085.6
"D","03/11/2017","03",13352.39
"D","03/11/2017","04",13310.37
"D","03/11/2017","05",13656.94
"D","03/11/2017","06",14134.26
"D","03/11/2017","07",14506.18
"D","03/11/2017","08",14910.51
"D","03/11/2017","09",15304.05
"D","03/11/2017","10",15650.83
"D","03/11/2017","11",15738.08
"D","03/11/2017","12",15588.53
"D","03/11/2017","13",15354.47
"D","03/11/2017","14",15142.54
"D","03/11/2017","15",15072.56
"D","03/11/2017","16",15241.12
"D","03/11/2017","17",15709.24
"D","03/11/2017","18",16488.9
"D","03/11/2017","19",17285.42
"D","03/11/2017","20",17056.27
"D","03/11/2017","21",16620.6
"D","03/11/2017","22",15995.74
"D","03/11/2017","23",15157.38
"D","03/11/2017","24",14282.86
"D","03/12/2017","01",13655.12
"D","03/12/2017","02",13260.03
"D","03/12/2017","04",13286.66
"D","03/12/2017","05",13525.82
"D","03/12/2017","06",13670.78
"D","03/12/2017","07",13917.08
"D","03/12/2017","08",14304.05
"D","03/12/2017","09",14737.61
"D","03/12/2017","10",14948.47
"D","03/12/2017","11",14952.51
"D","03/12/2017","12",14844.89
"D","03/12/2017","13",14610.27
"D","03/12/2017","14",14740.47
"D","03/12/2017","15",14861.29
"D","03/12/2017","16",14865.96
"D","03/12/2017","17",15203.63
"D","03/12/2017","18",15781.21
"D","03/12/2017","19",16231.63
"D","03/12/2017","20",17133.62
"D","03/12/2017","21",16920.06
"D","03/12/2017","22",16158.54
"D","03/12/2017","23",15069.67
"D","03/12/2017","24",14000.93
"D","03/13/2017","01",13774.35
"D","03/13/2017","02",14025.81
"D","03/13/2017","03",13951.61
"D","03/13/2017","04",14013.45
"D","03/13/2017","05",14609.47
"D","03/13/2017","06",14807.5
"D","03/13/2017","07",16236.87
"D","03/13/2017","08",17296.09
"D","03/13/2017","09",17054.51
"D","03/13/2017","10",16489.6
"D","03/13/2017","11",16008.44
"D","03/13/2017","12",15529.52
"D","03/13/2017","13",15072.23
"D","03/13/2017","14",14775.04
"D","03/13/2017","15",14806.78
"D","03/13/2017","16",14890.63
"D","03/13/2017","17",15232.74
"D","03/13/2017","18",15504.49
"D","03/13/2017","19",16152.66
"D","03/13/2017","20",16919.83
"D","03/13/2017","21",16625.28
"D","03/13/2017","22",15846.03
"D","03/13/2017","23",14728.56
"D","03/13/2017","24",13640.65
"D","03/14/2017","01",12932.27
"D","03/14/2017","02",12988.84
"D","03/14/2017","03",12914.57
"D","03/14/2017","04",12790.03
"D","03/14/2017","05",12950.86
"D","03/14/2017","06",13303.3
"D","03/14/2017","07",13953.68
"D","03/14/2017","08",14438.91
"D","03/14/2017","09",15051.15
"D","03/14/2017","10",15767.78
"D","03/14/2017","11",16319.61
"D","03/14/2017","12",16620.19
"D","03/14/2017","13",16659.32
"D","03/14/2017","14",16488.75
"D","03/14/2017","15",16203.38
"D","03/14/2017","16",15902.07
"D","03/14/2017","17",15856.85
"D","03/14/2017","18",16076.37
"D","03/14/2017","19",16155.03
"D","03/14/2017","20",16269.93
"D","03/14/2017","21",15722.0
"D","03/14/2017","22",14851.96
"D","03/14/2017","23",13805.97
"D","03/14/2017","24",13160.97
"D","03/15/2017","01",12724.12
"D","03/15/2017","02",12624.62
"D","03/15/2017","03",12597.29
"D","03/15/2017","04",12647.73
"D","03/15/2017","05",12736.6
"D","03/15/2017","06",13430.49
"D","03/15/2017","07",14725.87
"D","03/15/2017","08",15802.46
"D","03/15/2017","09",16249.86
"D","03/15/2017","10",16213.51
"D","03/15/2017","11",16112.71
"D","03/15/2017","12",15964.63
"D","03/15/2017","13",15807.5
"D","03/15/2017","14",15704.06
"D","03/15/2017","15",15667.82
"D","03/15/2017","16",15715.78
"D","03/15/2017","17",15918.39
"D","03/15/2017","18",16397.1
"D","03/15/2017","19",16835.39
"D","03/15/2017","20",17466.13
"D","03/15/2017","21",17125.05
"D","03/15/2017","22",16244.04
"D","03/15/2017","23",14960.09
"D","03/15/2017","24",13796.54
"D","03/16/2017","01",13092.28
"D","03/16/2017","02",12947.38
"D","03/16/2017","03",12830.02
"D","03/16/2017","04",12844.62
"D","03/16/2017","05",13177.86
"D","03/16/2017","06",13910.63
"D","03/16/2017","07",15699.19
"D","03/16/2017","08",16618.32
"D","03/16/2017","09",16528.99
"D","03/16/2017","10",16247.42
"D","03/16/2017","11",15937.97
"D","03/16/2017","12",15598.24
"D","03/16/2017","13",15216.55
"D","03/16/2017","14",14953.31
"D","03/16/2017","15",14683.28
"D","03/16/2017","16",14602.25
"D","03/16/2017","17",14836.02
"D","03/16/2017","18",15376.46
"D","03/16/2017","19",16028.19
"D","03/16/2017","20",16815.55
"D","03/16/2017","21",16599.02
"D","03/16/2017","22",15782.91
"D","03/16/2017","23",14512.15
"D","03/16/2017","24",13345.1
"T","359 lines"
