"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20191011_20191025.csv"
"C","Report for: 10/11/2019 - 10/25/2019"
"C","Report generated: 05/01/2020 16:56:43 EDT"
"H","Date","Hour Ending","Total Load"
"D","10/16/2019","05",10164.07
"D","10/16/2019","06",10753.74
"D","10/16/2019","07",12341.72
"D","10/16/2019","08",13238.4
"D","10/16/2019","09",12941.64
"D","10/16/2019","10",12423.63
"D","10/16/2019","11",12160.81
"D","10/16/2019","12",12296.18
"D","10/16/2019","13",12485.03
"D","10/16/2019","14",12634.9
"D","10/16/2019","15",12922.24
"D","10/16/2019","16",13212.78
"D","10/16/2019","17",13667.48
"D","10/16/2019","18",14284.47
"D","10/16/2019","19",14735.54
"D","10/16/2019","20",14427.27
"D","10/16/2019","21",13772.48
"D","10/16/2019","22",12806.72
"D","10/16/2019","23",11630.68
"D","10/16/2019","24",10574.46
"D","10/17/2019","01",9948.25
"D","10/17/2019","02",9705.08
"D","10/17/2019","03",9660.26
"D","10/17/2019","04",9683.89
"D","10/17/2019","05",10007.67
"D","10/17/2019","06",10279.61
"D","10/17/2019","07",11672.29
"D","10/17/2019","08",12301.85
"D","10/17/2019","09",12511.97
"D","10/17/2019","10",12452.98
"D","10/17/2019","11",12431.71
"D","10/17/2019","12",12623.07
"D","10/17/2019","13",12696.22
"D","10/17/2019","14",12807.32
"D","10/17/2019","15",12828.12
"D","10/17/2019","16",12847.54
"D","10/17/2019","17",13101.12
"D","10/17/2019","18",13628.3
"D","10/17/2019","19",14177.51
"D","10/17/2019","20",14000.18
"D","10/17/2019","21",13433.77
"D","10/17/2019","22",12532.25
"D","10/17/2019","23",11663.55
"D","10/17/2019","24",10707.94
"D","10/18/2019","01",10083.59
"D","10/18/2019","02",9928.24
"D","10/18/2019","03",9852.63
"D","10/18/2019","04",9978.48
"D","10/18/2019","05",10218.0
"D","10/18/2019","06",10354.56
"D","10/18/2019","07",11924.36
"D","10/18/2019","08",12890.37
"D","10/18/2019","09",12957.23
"D","10/18/2019","10",12834.32
"D","10/18/2019","11",12622.95
"D","10/18/2019","12",12346.87
"D","10/18/2019","13",12044.01
"D","10/18/2019","14",11936.84
"D","10/18/2019","15",11906.56
"D","10/18/2019","16",12079.19
"D","10/18/2019","17",12557.77
"D","10/18/2019","18",13184.0
"D","10/18/2019","19",13766.6
"D","10/18/2019","20",13573.3
"D","10/18/2019","21",13059.62
"D","10/18/2019","22",12394.49
"D","10/18/2019","23",11463.08
"D","10/18/2019","24",10534.38
"D","10/19/2019","01",10033.88
"D","10/19/2019","02",9781.93
"D","10/19/2019","03",9567.96
"D","10/19/2019","04",9913.69
"D","10/19/2019","05",10141.57
"D","10/19/2019","06",10084.83
"D","10/19/2019","07",10536.0
"D","10/19/2019","08",11248.68
"D","10/19/2019","09",11457.6
"D","10/19/2019","10",11084.62
"D","10/19/2019","11",10621.21
"D","10/19/2019","12",10632.21
"D","10/19/2019","13",10602.3
"D","10/19/2019","14",10590.0
"D","10/19/2019","15",10658.78
"D","10/19/2019","16",10803.49
"D","10/19/2019","17",11143.97
"D","10/19/2019","18",12105.18
"D","10/19/2019","19",12822.46
"D","10/19/2019","20",12712.06
"D","10/19/2019","21",12309.63
"D","10/19/2019","22",11771.34
"D","10/19/2019","23",11044.78
"D","10/19/2019","24",10456.48
"D","10/20/2019","01",10188.59
"D","10/20/2019","02",10311.84
"D","10/20/2019","03",10225.44
"D","10/20/2019","04",10158.12
"D","10/20/2019","05",10240.94
"D","10/20/2019","06",10287.47
"D","10/20/2019","07",10509.07
"D","10/20/2019","08",10949.43
"D","10/20/2019","09",11304.0
"D","10/20/2019","10",11330.14
"D","10/20/2019","11",11074.25
"D","10/20/2019","12",10971.59
"D","10/20/2019","13",10884.33
"D","10/20/2019","14",11184.96
"D","10/20/2019","15",11494.93
"D","10/20/2019","16",11857.36
"D","10/20/2019","17",12435.14
"D","10/20/2019","18",13162.96
"D","10/20/2019","19",13745.33
"D","10/20/2019","20",13446.08
"D","10/20/2019","21",12822.39
"D","10/20/2019","22",11945.71
"D","10/20/2019","23",11152.41
"D","10/20/2019","24",10218.11
"D","10/21/2019","01",9376.94
"D","10/21/2019","02",9630.38
"D","10/21/2019","03",9732.01
"D","10/21/2019","04",9727.26
"D","10/21/2019","05",9816.38
"D","10/21/2019","06",10283.71
"D","10/21/2019","07",12009.58
"D","10/21/2019","08",13006.79
"D","10/21/2019","09",13003.32
"D","10/21/2019","10",12585.62
"D","10/21/2019","11",12029.32
"D","10/21/2019","12",11655.31
"D","10/21/2019","13",11446.26
"D","10/21/2019","14",11432.61
"D","10/21/2019","15",11520.02
"D","10/21/2019","16",11946.9
"D","10/21/2019","17",12713.96
"D","10/21/2019","18",13593.3
"D","10/21/2019","19",14331.57
"D","10/21/2019","20",14104.96
"D","10/21/2019","21",13452.44
"D","10/21/2019","22",12491.55
"D","10/21/2019","23",11664.07
"D","10/21/2019","24",10919.93
"D","10/22/2019","01",10205.37
"D","10/22/2019","02",9932.2
"D","10/22/2019","03",9911.13
"D","10/22/2019","04",9904.57
"D","10/22/2019","05",10197.4
"D","10/22/2019","06",11142.56
"D","10/22/2019","07",12306.74
"D","10/22/2019","08",13078.93
"D","10/22/2019","09",13206.33
"D","10/22/2019","10",13060.04
"D","10/22/2019","11",12913.48
"D","10/22/2019","12",13025.17
"D","10/22/2019","13",13146.35
"D","10/22/2019","14",13313.55
"D","10/22/2019","15",13312.8
"D","10/22/2019","16",13380.97
"D","10/22/2019","17",13680.15
"D","10/22/2019","18",14304.9
"D","10/22/2019","19",14681.99
"D","10/22/2019","20",14333.38
"D","10/22/2019","21",13673.45
"D","10/22/2019","22",12694.48
"D","10/22/2019","23",11553.23
"D","10/22/2019","24",10716.55
"D","10/23/2019","01",10283.87
"D","10/23/2019","02",9868.84
"D","10/23/2019","03",9488.68
"D","10/23/2019","04",9449.76
"D","10/23/2019","05",9710.59
"D","10/23/2019","06",10501.06
"D","10/23/2019","07",12048.52
"D","10/23/2019","08",13119.47
"D","10/23/2019","09",13196.58
"D","10/23/2019","10",12762.87
"D","10/23/2019","11",12311.61
"D","10/23/2019","12",12121.52
"D","10/23/2019","13",11829.41
"D","10/23/2019","14",11835.99
"D","10/23/2019","15",12083.22
"D","10/23/2019","16",12144.07
"D","10/23/2019","17",12766.1
"D","10/23/2019","18",13563.36
"D","10/23/2019","19",14212.58
"D","10/23/2019","20",14025.99
"D","10/23/2019","21",13405.75
"D","10/23/2019","22",12494.04
"D","10/23/2019","23",11333.36
"D","10/23/2019","24",10327.91
"D","10/24/2019","01",10015.93
"D","10/24/2019","02",9851.93
"D","10/24/2019","03",9647.64
"D","10/24/2019","04",9426.46
"D","10/24/2019","05",9492.89
"D","10/24/2019","06",10479.48
"D","10/24/2019","07",12272.32
"D","10/24/2019","08",13208.91
"D","10/24/2019","09",12924.4
"D","10/24/2019","10",12263.16
"D","10/24/2019","11",11820.6
"D","10/24/2019","12",11475.31
"D","10/24/2019","13",11290.11
"D","10/24/2019","14",11417.14
"D","10/24/2019","15",11618.53
"D","10/24/2019","16",12054.07
"D","10/24/2019","17",12767.01
"D","10/24/2019","18",13524.02
"D","10/24/2019","19",14199.41
"D","10/24/2019","20",13992.95
"D","10/24/2019","21",13402.89
"D","10/24/2019","22",12503.3
"D","10/24/2019","23",11381.11
"D","10/24/2019","24",10485.92
"D","10/25/2019","01",10313.12
"D","10/25/2019","02",10082.06
"D","10/25/2019","03",9902.83
"D","10/25/2019","04",9878.48
"D","10/25/2019","05",10151.46
"D","10/25/2019","06",10852.95
"D","10/25/2019","07",11916.85
"D","10/25/2019","08",12898.36
"D","10/25/2019","09",12951.76
"D","10/25/2019","10",12796.74
"D","10/25/2019","11",12678.85
"D","10/25/2019","12",12414.27
"D","10/25/2019","13",12355.12
"D","10/25/2019","14",12519.27
"D","10/25/2019","15",12516.2
"D","10/25/2019","16",12633.9
"D","10/25/2019","17",12969.64
"D","10/25/2019","18",13464.03
"D","10/25/2019","19",13760.97
"D","10/25/2019","20",13397.45
"D","10/25/2019","21",12873.08
"D","10/25/2019","22",12201.74
"D","10/25/2019","23",11282.74
"D","10/25/2019","24",10370.09
"T","360 lines"
