C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20181222_20190204.csv
C,Time period: 2018-12-22 to 2019-02-04
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:14:22 EST
H,,,Day Ahead,Real Time
D,2018-12-24,07,2580.7,2575.1
D,2018-12-24,08,2767.7,2716.7
D,2018-12-24,09,2908.0,2802.0
D,2018-12-24,10,2951.8,2817.2
D,2018-12-24,11,2981.9,2833.8
D,2018-12-24,12,2994.9,2879.3
D,2018-12-24,13,2940.0,2906.0
D,2018-12-24,14,2974.6,2915.6
D,2018-12-24,15,2957.7,2942.4
D,2018-12-24,16,3007.8,2959.7
D,2018-12-24,17,3200.2,3060.4
D,2018-12-24,18,3306.1,3069.1
D,2018-12-24,19,3221.8,2929.4
D,2018-12-24,20,3121.3,2808.7
D,2018-12-24,21,3014.5,2726.4
D,2018-12-24,22,2848.2,2656.6
D,2018-12-24,23,2686.9,2553.6
D,2018-12-24,24,2503.6,2431.9
D,2018-12-25,01,2331.3,2313.6
D,2018-12-25,02,2266.0,2230.2
D,2018-12-25,03,2217.1,2189.2
D,2018-12-25,04,2201.7,2180.2
D,2018-12-25,05,2226.2,2208.3
D,2018-12-25,06,2307.7,2285.1
D,2018-12-25,07,2442.5,2407.1
D,2018-12-25,08,2565.7,2498.0
D,2018-12-25,09,2682.1,2550.5
D,2018-12-25,10,2744.6,2564.2
D,2018-12-25,11,2764.7,2558.9
D,2018-12-25,12,2756.4,2555.6
D,2018-12-25,13,2742.5,2555.6
D,2018-12-25,14,2723.2,2548.4
D,2018-12-25,15,2728.1,2557.7
D,2018-12-25,16,2793.4,2595.1
D,2018-12-25,17,2969.6,2746.0
D,2018-12-25,18,3112.0,2836.9
D,2018-12-25,19,3091.0,2816.4
D,2018-12-25,20,3032.7,2804.8
D,2018-12-25,21,2961.7,2781.4
D,2018-12-25,22,2848.5,2725.2
D,2018-12-25,23,2667.1,2599.9
D,2018-12-25,24,2489.0,2461.9
D,2018-12-26,01,2324.5,2357.3
D,2018-12-26,02,2299.9,2294.6
D,2018-12-26,03,2270.4,2273.6
D,2018-12-26,04,2279.8,2295.6
D,2018-12-26,05,2358.7,2373.4
D,2018-12-26,06,2526.0,2531.8
D,2018-12-26,07,2823.0,2767.1
D,2018-12-26,08,3027.2,2923.6
D,2018-12-26,09,3131.3,2990.8
D,2018-12-26,10,3079.8,2997.3
D,2018-12-26,11,3039.8,2973.3
D,2018-12-26,12,3017.1,2951.5
D,2018-12-26,13,2985.6,2931.2
D,2018-12-26,14,2997.4,2922.7
D,2018-12-26,15,3011.0,2948.4
D,2018-12-26,16,3080.3,3016.8
D,2018-12-26,17,3263.9,3187.7
D,2018-12-26,18,3397.2,3282.0
D,2018-12-26,19,3341.2,3201.7
D,2018-12-26,20,3286.3,3124.5
D,2018-12-26,21,3160.9,3015.1
D,2018-12-26,22,2996.0,2874.2
D,2018-12-26,23,2742.2,2687.0
D,2018-12-26,24,2509.4,2495.5
D,2018-12-27,01,2378.0,2352.1
D,2018-12-27,02,2311.2,2260.8
D,2018-12-27,03,2282.7,2215.4
D,2018-12-27,04,2299.9,2219.3
D,2018-12-27,05,2375.9,2290.4
D,2018-12-27,06,2555.1,2462.9
D,2018-12-27,07,2839.9,2718.0
D,2018-12-27,08,3066.8,2887.5
D,2018-12-27,09,3119.1,2962.2
D,2018-12-27,10,3073.6,2959.8
D,2018-12-27,11,3098.2,2936.4
D,2018-12-27,12,3047.4,2910.3
D,2018-12-27,13,3008.2,2893.0
D,2018-12-27,14,3000.8,2897.7
D,2018-12-27,15,3026.4,2911.9
D,2018-12-27,16,3094.0,2988.2
D,2018-12-27,17,3270.1,3181.4
D,2018-12-27,18,3407.7,3280.8
D,2018-12-27,19,3368.7,3207.4
D,2018-12-27,20,3301.9,3124.0
D,2018-12-27,21,3180.7,3026.3
D,2018-12-27,22,3021.6,2885.2
D,2018-12-27,23,2821.7,2688.3
D,2018-12-27,24,2599.6,2496.5
D,2018-12-28,01,2399.5,2359.2
D,2018-12-28,02,2312.4,2272.8
D,2018-12-28,03,2274.1,2227.8
D,2018-12-28,04,2292.3,2230.4
D,2018-12-28,05,2345.1,2282.9
D,2018-12-28,06,2464.7,2428.1
D,2018-12-28,07,2750.0,2658.1
D,2018-12-28,08,2957.6,2826.3
D,2018-12-28,09,3033.0,2947.9
D,2018-12-28,10,3019.0,3028.0
D,2018-12-28,11,3008.1,3084.5
D,2018-12-28,12,3034.1,3077.2
D,2018-12-28,13,2998.4,3056.0
D,2018-12-28,14,2957.3,3035.4
D,2018-12-28,15,2923.7,2998.2
D,2018-12-28,16,2958.0,2984.3
D,2018-12-28,17,3088.4,3078.3
D,2018-12-28,18,3144.8,3105.6
D,2018-12-28,19,3041.7,3001.2
D,2018-12-28,20,2940.0,2893.0
D,2018-12-28,21,2829.6,2779.6
D,2018-12-28,22,2700.0,2659.0
D,2018-12-28,23,2523.1,2494.1
D,2018-12-28,24,2314.5,2321.5
D,2018-12-29,01,2150.4,2186.8
D,2018-12-29,02,2058.4,2099.7
D,2018-12-29,03,2013.2,2050.7
D,2018-12-29,04,1990.0,2036.1
D,2018-12-29,05,2004.5,2049.5
D,2018-12-29,06,2054.7,2108.1
D,2018-12-29,07,2184.5,2214.7
D,2018-12-29,08,2245.5,2305.8
D,2018-12-29,09,2486.1,2404.6
D,2018-12-29,10,2563.3,2434.5
D,2018-12-29,11,2629.9,2449.0
D,2018-12-29,12,2616.5,2448.6
D,2018-12-29,13,2588.8,2447.1
D,2018-12-29,14,2557.5,2456.1
D,2018-12-29,15,2567.8,2482.5
D,2018-12-29,16,2621.1,2540.3
D,2018-12-29,17,2782.9,2697.5
D,2018-12-29,18,2891.1,2812.8
D,2018-12-29,19,2878.2,2808.4
D,2018-12-29,20,2828.0,2760.5
D,2018-12-29,21,2781.9,2706.5
D,2018-12-29,22,2690.1,2627.8
D,2018-12-29,23,2571.9,2515.5
D,2018-12-29,24,2438.2,2381.4
D,2018-12-30,01,2329.0,2281.5
D,2018-12-30,02,2273.9,2220.2
D,2018-12-30,03,2228.3,2186.1
D,2018-12-30,04,2223.8,2183.9
D,2018-12-30,05,2251.1,2203.5
D,2018-12-30,06,2306.3,2278.7
D,2018-12-30,07,2405.8,2373.0
D,2018-12-30,08,2509.8,2460.3
D,2018-12-30,09,2616.4,2571.0
D,2018-12-30,10,2678.4,2647.4
D,2018-12-30,11,2712.5,2625.8
D,2018-12-30,12,2708.6,2594.1
D,2018-12-30,13,2707.3,2596.4
D,2018-12-30,14,2703.0,2599.9
D,2018-12-30,15,2718.8,2632.8
D,2018-12-30,16,2793.6,2695.0
D,2018-12-30,17,3003.7,2887.8
D,2018-12-30,18,3183.1,3022.8
D,2018-12-30,19,3164.0,3025.6
D,2018-12-30,20,3080.5,2979.1
D,2018-12-30,21,3000.7,2905.5
D,2018-12-30,22,2870.5,2794.3
D,2018-12-30,23,2664.7,2641.9
D,2018-12-30,24,2517.5,2477.8
D,2018-12-31,01,2343.0,2357.9
D,2018-12-31,02,2258.5,2273.4
D,2018-12-31,03,2214.8,2232.5
D,2018-12-31,04,2215.9,2236.1
D,2018-12-31,05,2292.9,2300.3
D,2018-12-31,06,2463.9,2451.7
D,2018-12-31,07,2739.1,2653.4
D,2018-12-31,08,2930.6,2787.5
D,2018-12-31,09,2982.5,2843.4
D,2018-12-31,10,2963.0,2841.2
D,2018-12-31,11,2947.3,2874.3
D,2018-12-31,12,2939.3,2852.7
D,2018-12-31,13,2919.0,2859.9
D,2018-12-31,14,2913.5,2849.2
D,2018-12-31,15,2924.0,2862.6
D,2018-12-31,16,2988.1,2917.9
D,2018-12-31,17,3163.1,3064.8
D,2018-12-31,18,3320.0,3121.9
D,2018-12-31,19,3236.7,3000.0
D,2018-12-31,20,3155.0,2882.4
D,2018-12-31,21,3033.1,2769.8
D,2018-12-31,22,2847.5,2667.3
D,2018-12-31,23,2696.4,2554.2
D,2018-12-31,24,2511.7,2440.5
D,2019-01-01,01,2318.3,2337.5
D,2019-01-01,02,2209.4,2249.2
D,2019-01-01,03,2159.5,2169.0
D,2019-01-01,04,2123.5,2116.0
D,2019-01-01,05,2121.8,2105.0
D,2019-01-01,06,2203.5,2150.9
D,2019-01-01,07,2328.8,2237.1
D,2019-01-01,08,2417.3,2277.6
D,2019-01-01,09,2515.4,2334.4
D,2019-01-01,10,2597.5,2408.6
D,2019-01-01,11,2643.8,2426.8
D,2019-01-01,12,2675.7,2415.3
D,2019-01-01,13,2649.0,2434.5
D,2019-01-01,14,2651.0,2465.8
D,2019-01-01,15,2665.5,2499.7
D,2019-01-01,16,2728.0,2578.3
D,2019-01-01,17,2903.3,2777.3
D,2019-01-01,18,3042.2,2947.6
D,2019-01-01,19,3016.6,2930.7
D,2019-01-01,20,2952.5,2865.8
D,2019-01-01,21,2864.4,2780.1
D,2019-01-01,22,2738.9,2645.3
D,2019-01-01,23,2566.1,2464.8
D,2019-01-01,24,2401.1,2320.7
D,2019-01-02,01,2318.6,2221.7
D,2019-01-02,02,2258.6,2171.1
D,2019-01-02,03,2246.3,2164.4
D,2019-01-02,04,2265.2,2186.2
D,2019-01-02,05,2350.0,2270.5
D,2019-01-02,06,2560.8,2480.3
D,2019-01-02,07,2905.1,2824.2
D,2019-01-02,08,3111.1,3034.0
D,2019-01-02,09,3155.6,3059.1
D,2019-01-02,10,3130.1,3011.6
D,2019-01-02,11,3077.0,2965.9
D,2019-01-02,12,3042.3,2946.0
D,2019-01-02,13,3033.0,2940.7
D,2019-01-02,14,3017.5,2944.7
D,2019-01-02,15,3049.0,2965.9
D,2019-01-02,16,3116.4,3049.9
D,2019-01-02,17,3332.5,3229.6
D,2019-01-02,18,3484.9,3361.0
D,2019-01-02,19,3436.7,3318.1
D,2019-01-02,20,3314.9,3247.0
D,2019-01-02,21,3207.1,3119.9
D,2019-01-02,22,3046.4,2946.5
D,2019-01-02,23,2822.6,2707.9
D,2019-01-02,24,2597.2,2497.1
D,2019-01-03,01,2430.7,2358.0
D,2019-01-03,02,2354.9,2275.7
D,2019-01-03,03,2311.8,2228.0
D,2019-01-03,04,2302.5,2227.9
D,2019-01-03,05,2346.0,2286.6
D,2019-01-03,06,2500.9,2469.5
D,2019-01-03,07,2825.2,2782.7
D,2019-01-03,08,3075.0,3001.6
D,2019-01-03,09,3110.7,3059.1
D,2019-01-03,10,3094.0,3070.8
D,2019-01-03,11,3062.5,2937.6
D,2019-01-03,12,2990.4,2877.9
D,2019-01-03,13,2964.2,2884.4
D,2019-01-03,14,2949.1,2897.2
D,2019-01-03,15,2946.9,2919.5
D,2019-01-03,16,2997.4,2968.3
D,2019-01-03,17,3141.0,3116.1
D,2019-01-03,18,3280.7,3242.1
D,2019-01-03,19,3243.4,3192.1
D,2019-01-03,20,3166.5,3112.9
D,2019-01-03,21,3073.7,3002.7
D,2019-01-03,22,2918.1,2837.3
D,2019-01-03,23,2776.3,2612.6
D,2019-01-03,24,2562.5,2407.0
D,2019-01-04,01,2477.1,2278.9
D,2019-01-04,02,2393.7,2197.6
D,2019-01-04,03,2352.2,2159.8
D,2019-01-04,04,2361.1,2162.9
D,2019-01-04,05,2420.9,2225.3
D,2019-01-04,06,2613.3,2411.8
D,2019-01-04,07,2923.2,2745.5
D,2019-01-04,08,3146.9,2941.0
D,2019-01-04,09,3167.6,2951.8
D,2019-01-04,10,2980.7,2899.9
D,2019-01-04,11,2831.8,2860.8
D,2019-01-04,12,2785.3,2832.2
D,2019-01-04,13,2748.7,2804.4
D,2019-01-04,14,2740.5,2818.7
D,2019-01-04,15,2847.8,2834.6
D,2019-01-04,16,2907.2,2879.5
D,2019-01-04,17,3048.6,3029.1
D,2019-01-04,18,3076.3,3117.1
D,2019-01-04,19,3113.1,3042.2
D,2019-01-04,20,3023.5,2951.4
D,2019-01-04,21,2909.8,2845.5
D,2019-01-04,22,2786.4,2718.9
D,2019-01-04,23,2601.3,2547.3
D,2019-01-04,24,2404.9,2368.5
D,2019-01-05,01,2257.3,2241.2
D,2019-01-05,02,2180.3,2154.2
D,2019-01-05,03,2131.9,2104.6
D,2019-01-05,04,2121.3,2087.3
D,2019-01-05,05,2145.9,2099.5
D,2019-01-05,06,2224.5,2166.1
D,2019-01-05,07,2363.4,2296.7
D,2019-01-05,08,2508.6,2416.4
D,2019-01-05,09,2622.5,2554.6
D,2019-01-05,10,2691.8,2662.4
D,2019-01-05,11,2729.6,2726.5
D,2019-01-05,12,2765.6,2758.6
D,2019-01-05,13,2758.0,2779.9
D,2019-01-05,14,2732.4,2763.4
D,2019-01-05,15,2686.6,2775.4
D,2019-01-05,16,2724.9,2814.9
D,2019-01-05,17,2841.1,2932.3
D,2019-01-05,18,2964.0,2984.6
D,2019-01-05,19,2929.4,2947.4
D,2019-01-05,20,2884.0,2866.9
D,2019-01-05,21,2796.7,2789.7
D,2019-01-05,22,2682.7,2687.5
D,2019-01-05,23,2547.3,2549.5
D,2019-01-05,24,2395.2,2406.6
D,2019-01-06,01,2237.3,2280.9
D,2019-01-06,02,2175.8,2197.7
D,2019-01-06,03,2123.9,2154.2
D,2019-01-06,04,2141.6,2138.1
D,2019-01-06,05,2159.1,2150.9
D,2019-01-06,06,2241.7,2195.9
D,2019-01-06,07,2329.2,2292.7
D,2019-01-06,08,2431.5,2383.6
D,2019-01-06,09,2515.7,2470.6
D,2019-01-06,10,2529.2,2523.9
D,2019-01-06,11,2592.9,2549.9
D,2019-01-06,12,2625.7,2589.9
D,2019-01-06,13,2633.0,2562.3
D,2019-01-06,14,2628.9,2617.5
D,2019-01-06,15,2610.1,2620.0
D,2019-01-06,16,2666.7,2709.2
D,2019-01-06,17,2880.0,2901.9
D,2019-01-06,18,3021.7,3069.2
D,2019-01-06,19,3037.6,3093.5
D,2019-01-06,20,3008.2,3054.6
D,2019-01-06,21,2949.1,2993.4
D,2019-01-06,22,2857.1,2868.0
D,2019-01-06,23,2740.6,2688.9
D,2019-01-06,24,2580.1,2530.6
D,2019-01-07,01,2454.3,2432.7
D,2019-01-07,02,2393.7,2373.9
D,2019-01-07,03,2380.7,2383.3
D,2019-01-07,04,2414.7,2422.3
D,2019-01-07,05,2489.9,2516.1
D,2019-01-07,06,2726.0,2732.9
D,2019-01-07,07,3162.8,3077.7
D,2019-01-07,08,3407.4,3285.6
D,2019-01-07,09,3379.0,3297.5
D,2019-01-07,10,3265.0,3245.9
D,2019-01-07,11,3219.5,3178.6
D,2019-01-07,12,3152.7,3126.0
D,2019-01-07,13,3124.3,3105.2
D,2019-01-07,14,3109.6,3100.2
D,2019-01-07,15,3108.9,3115.9
D,2019-01-07,16,3162.2,3206.7
D,2019-01-07,17,3366.4,3370.5
D,2019-01-07,18,3533.5,3485.8
D,2019-01-07,19,3434.7,3435.3
D,2019-01-07,20,3352.3,3362.3
D,2019-01-07,21,3220.0,3245.2
D,2019-01-07,22,3051.8,3066.1
D,2019-01-07,23,2813.5,2825.8
D,2019-01-07,24,2589.1,2612.9
D,2019-01-08,01,2452.4,2467.7
D,2019-01-08,02,2378.9,2375.6
D,2019-01-08,03,2328.4,2339.3
D,2019-01-08,04,2356.6,2344.2
D,2019-01-08,05,2423.3,2416.8
D,2019-01-08,06,2590.0,2612.2
D,2019-01-08,07,2984.6,2941.3
D,2019-01-08,08,3185.1,3144.9
D,2019-01-08,09,3304.7,3195.6
D,2019-01-08,10,3284.4,3219.5
D,2019-01-08,11,3119.3,3229.6
D,2019-01-08,12,3092.2,3217.3
D,2019-01-08,13,3150.3,3196.2
D,2019-01-08,14,3135.5,3160.7
D,2019-01-08,15,3133.9,3131.8
D,2019-01-08,16,3052.7,3150.1
D,2019-01-08,17,3221.3,3251.2
D,2019-01-08,18,3328.8,3320.2
D,2019-01-08,19,3253.0,3246.2
D,2019-01-08,20,3179.2,3166.8
D,2019-01-08,21,3023.3,3051.3
D,2019-01-08,22,2870.4,2894.4
D,2019-01-08,23,2645.3,2666.5
D,2019-01-08,24,2426.3,2461.0
D,2019-01-09,01,2271.3,2323.8
D,2019-01-09,02,2186.6,2240.7
D,2019-01-09,03,2155.9,2199.4
D,2019-01-09,04,2188.0,2203.6
D,2019-01-09,05,2242.4,2270.1
D,2019-01-09,06,2405.2,2462.3
D,2019-01-09,07,2799.2,2792.2
D,2019-01-09,08,3020.7,2988.8
D,2019-01-09,09,3052.6,2983.9
D,2019-01-09,10,3005.9,2941.0
D,2019-01-09,11,2989.0,2925.5
D,2019-01-09,12,2954.9,2936.1
D,2019-01-09,13,2928.4,2970.1
D,2019-01-09,14,2926.6,2997.6
D,2019-01-09,15,2945.4,2993.7
D,2019-01-09,16,2987.4,3021.8
D,2019-01-09,17,3186.6,3147.7
D,2019-01-09,18,3316.0,3266.1
D,2019-01-09,19,3215.6,3215.7
D,2019-01-09,20,3126.3,3149.1
D,2019-01-09,21,3058.5,3048.4
D,2019-01-09,22,2937.9,2878.6
D,2019-01-09,23,2731.2,2660.7
D,2019-01-09,24,2509.3,2459.6
D,2019-01-10,01,2336.7,2329.3
D,2019-01-10,02,2262.6,2253.4
D,2019-01-10,03,2237.1,2221.3
D,2019-01-10,04,2264.0,2224.4
D,2019-01-10,05,2322.3,2289.0
D,2019-01-10,06,2559.5,2486.2
D,2019-01-10,07,2906.2,2828.2
D,2019-01-10,08,3058.4,3025.8
D,2019-01-10,09,3081.9,3051.8
D,2019-01-10,10,3058.8,3077.6
D,2019-01-10,11,3004.8,3097.0
D,2019-01-10,12,2980.7,3096.4
D,2019-01-10,13,2965.4,3085.8
D,2019-01-10,14,2978.0,3119.7
D,2019-01-10,15,2986.6,3099.2
D,2019-01-10,16,3057.4,3101.9
D,2019-01-10,17,3203.8,3248.0
D,2019-01-10,18,3389.6,3392.4
D,2019-01-10,19,3320.3,3353.0
D,2019-01-10,20,3257.3,3294.9
D,2019-01-10,21,3175.0,3199.0
D,2019-01-10,22,3056.2,3049.9
D,2019-01-10,23,2866.0,2836.8
D,2019-01-10,24,2647.8,2643.2
D,2019-01-11,01,2478.7,2518.2
D,2019-01-11,02,2431.2,2444.6
D,2019-01-11,03,2407.7,2416.1
D,2019-01-11,04,2414.3,2430.2
D,2019-01-11,05,2484.2,2502.8
D,2019-01-11,06,2674.9,2687.9
D,2019-01-11,07,3040.3,3040.6
D,2019-01-11,08,3290.1,3240.7
D,2019-01-11,09,3281.9,3231.8
D,2019-01-11,10,3246.2,3185.9
D,2019-01-11,11,3200.2,3127.8
D,2019-01-11,12,3176.5,3085.1
D,2019-01-11,13,3113.1,3071.1
D,2019-01-11,14,3140.6,3126.0
D,2019-01-11,15,3133.0,3182.8
D,2019-01-11,16,3187.2,3246.4
D,2019-01-11,17,3338.3,3396.2
D,2019-01-11,18,3525.3,3510.1
D,2019-01-11,19,3445.3,3447.2
D,2019-01-11,20,3357.3,3382.9
D,2019-01-11,21,3279.7,3298.5
D,2019-01-11,22,3163.4,3186.8
D,2019-01-11,23,2965.1,3026.3
D,2019-01-11,24,2767.2,2874.4
D,2019-01-12,01,2653.7,2733.7
D,2019-01-12,02,2591.8,2660.6
D,2019-01-12,03,2551.5,2620.6
D,2019-01-12,04,2533.4,2607.2
D,2019-01-12,05,2585.3,2630.8
D,2019-01-12,06,2642.8,2704.5
D,2019-01-12,07,2790.2,2832.3
D,2019-01-12,08,3006.7,2964.0
D,2019-01-12,09,3026.0,3083.5
D,2019-01-12,10,3080.2,3114.9
D,2019-01-12,11,2887.6,3071.5
D,2019-01-12,12,2952.3,3043.2
D,2019-01-12,13,2917.9,3011.3
D,2019-01-12,14,2734.6,2968.2
D,2019-01-12,15,2751.1,2974.8
D,2019-01-12,16,2953.9,3032.1
D,2019-01-12,17,3091.4,3189.0
D,2019-01-12,18,3265.3,3316.3
D,2019-01-12,19,3119.9,3307.6
D,2019-01-12,20,3195.8,3253.7
D,2019-01-12,21,3121.1,3181.0
D,2019-01-12,22,3036.5,3093.1
D,2019-01-12,23,2887.4,2954.4
D,2019-01-12,24,2725.7,2796.0
D,2019-01-13,01,2631.8,2669.9
D,2019-01-13,02,2554.8,2592.0
D,2019-01-13,03,2491.1,2550.5
D,2019-01-13,04,2479.0,2539.7
D,2019-01-13,05,2506.7,2558.7
D,2019-01-13,06,2592.2,2612.2
D,2019-01-13,07,2722.9,2712.1
D,2019-01-13,08,2850.8,2815.0
D,2019-01-13,09,2952.5,2917.3
D,2019-01-13,10,2955.9,2939.2
D,2019-01-13,11,2938.3,2927.6
D,2019-01-13,12,2925.9,2914.1
D,2019-01-13,13,2905.5,2911.6
D,2019-01-13,14,2900.1,2891.8
D,2019-01-13,15,2903.7,2895.7
D,2019-01-13,16,2973.4,2971.8
D,2019-01-13,17,3120.7,3126.0
D,2019-01-13,18,3286.7,3329.0
D,2019-01-13,19,3293.9,3336.9
D,2019-01-13,20,3233.9,3290.1
D,2019-01-13,21,3158.2,3208.6
D,2019-01-13,22,3036.5,3049.7
D,2019-01-13,23,2900.7,2845.4
D,2019-01-13,24,2717.3,2653.1
D,2019-01-14,01,2605.0,2536.1
D,2019-01-14,02,2530.4,2479.7
D,2019-01-14,03,2509.7,2458.6
D,2019-01-14,04,2518.3,2476.9
D,2019-01-14,05,2621.1,2557.2
D,2019-01-14,06,2828.0,2751.3
D,2019-01-14,07,3103.5,3085.0
D,2019-01-14,08,3308.0,3298.0
D,2019-01-14,09,3313.9,3346.5
D,2019-01-14,10,3279.0,3361.9
D,2019-01-14,11,3241.5,3308.4
D,2019-01-14,12,3140.4,3268.7
D,2019-01-14,13,3160.1,3215.4
D,2019-01-14,14,3092.1,3159.5
D,2019-01-14,15,3125.0,3124.6
D,2019-01-14,16,3162.6,3182.1
D,2019-01-14,17,3285.6,3330.8
D,2019-01-14,18,3515.2,3490.6
D,2019-01-14,19,3429.7,3458.8
D,2019-01-14,20,3364.5,3394.2
D,2019-01-14,21,3262.3,3287.2
D,2019-01-14,22,3103.5,3108.9
D,2019-01-14,23,2878.4,2876.2
D,2019-01-14,24,2660.1,2678.5
D,2019-01-15,01,2565.1,2554.5
D,2019-01-15,02,2488.1,2481.1
D,2019-01-15,03,2445.5,2460.5
D,2019-01-15,04,2482.8,2478.2
D,2019-01-15,05,2540.4,2558.1
D,2019-01-15,06,2818.2,2766.1
D,2019-01-15,07,3119.2,3111.6
D,2019-01-15,08,3270.4,3309.1
D,2019-01-15,09,3208.9,3281.2
D,2019-01-15,10,3155.8,3234.8
D,2019-01-15,11,3100.9,3148.1
D,2019-01-15,12,3027.1,3091.7
D,2019-01-15,13,3035.8,3064.4
D,2019-01-15,14,2964.0,3066.8
D,2019-01-15,15,3012.8,3057.6
D,2019-01-15,16,3073.7,3118.7
D,2019-01-15,17,3094.9,3261.6
D,2019-01-15,18,3363.6,3414.4
D,2019-01-15,19,3310.9,3380.2
D,2019-01-15,20,3267.5,3307.5
D,2019-01-15,21,3196.2,3202.9
D,2019-01-15,22,3013.8,3042.0
D,2019-01-15,23,2772.2,2810.7
D,2019-01-15,24,2538.8,2613.4
D,2019-01-16,01,2509.8,2483.4
D,2019-01-16,02,2445.9,2407.9
D,2019-01-16,03,2386.1,2388.3
D,2019-01-16,04,2395.0,2403.3
D,2019-01-16,05,2465.3,2480.2
D,2019-01-16,06,2631.4,2684.3
D,2019-01-16,07,3021.7,3028.3
D,2019-01-16,08,3167.9,3218.4
D,2019-01-16,09,3155.4,3205.0
D,2019-01-16,10,3107.2,3126.3
D,2019-01-16,11,3036.5,3122.2
D,2019-01-16,12,2957.8,3147.8
D,2019-01-16,13,2956.1,3112.1
D,2019-01-16,14,2927.2,3144.8
D,2019-01-16,15,2939.6,3121.5
D,2019-01-16,16,2983.2,3099.7
D,2019-01-16,17,3131.7,3236.9
D,2019-01-16,18,3298.8,3382.7
D,2019-01-16,19,3253.3,3335.5
D,2019-01-16,20,3196.2,3257.5
D,2019-01-16,21,3107.7,3151.0
D,2019-01-16,22,2950.8,2991.3
D,2019-01-16,23,2755.7,2765.9
D,2019-01-16,24,2530.2,2568.6
D,2019-01-17,01,2528.6,2451.5
D,2019-01-17,02,2453.7,2388.2
D,2019-01-17,03,2434.6,2382.1
D,2019-01-17,04,2468.6,2413.6
D,2019-01-17,05,2526.7,2513.2
D,2019-01-17,06,2769.7,2752.2
D,2019-01-17,07,3136.8,3114.7
D,2019-01-17,08,3366.8,3340.6
D,2019-01-17,09,3329.7,3344.2
D,2019-01-17,10,3263.0,3264.2
D,2019-01-17,11,3140.9,3195.8
D,2019-01-17,12,3215.2,3150.6
D,2019-01-17,13,3185.9,3129.1
D,2019-01-17,14,3181.4,3125.6
D,2019-01-17,15,3087.1,3140.9
D,2019-01-17,16,3224.3,3198.2
D,2019-01-17,17,3392.1,3347.5
D,2019-01-17,18,3582.2,3509.1
D,2019-01-17,19,3541.1,3463.2
D,2019-01-17,20,3429.3,3392.3
D,2019-01-17,21,3328.1,3272.4
D,2019-01-17,22,3139.4,3104.6
D,2019-01-17,23,2941.4,2879.7
D,2019-01-17,24,2727.2,2667.3
D,2019-01-18,01,2547.4,2532.9
D,2019-01-18,02,2444.2,2446.8
D,2019-01-18,03,2402.0,2407.4
D,2019-01-18,04,2387.5,2415.0
