"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20180824_20180907.csv"
"C","Report for: 08/24/2018 - 09/07/2018"
"C","Report generated: 04/13/2020 22:59:19 EDT"
"H","Date","Hour Ending","Total Load"
"D","08/29/2018","20",24930.75
"D","08/29/2018","21",24307.6
"D","08/29/2018","22",22668.05
"D","08/29/2018","23",20768.5
"D","08/29/2018","24",19121.34
"D","08/30/2018","01",18331.61
"D","08/30/2018","02",18010.03
"D","08/30/2018","03",17444.41
"D","08/30/2018","04",17052.3
"D","08/30/2018","05",17111.04
"D","08/30/2018","06",17573.87
"D","08/30/2018","07",18438.41
"D","08/30/2018","08",19035.14
"D","08/30/2018","09",19484.12
"D","08/30/2018","10",20116.94
"D","08/30/2018","11",20825.61
"D","08/30/2018","12",21461.84
"D","08/30/2018","13",21866.37
"D","08/30/2018","14",22304.94
"D","08/30/2018","15",22453.19
"D","08/30/2018","16",22527.97
"D","08/30/2018","17",22530.67
"D","08/30/2018","18",22301.68
"D","08/30/2018","19",21601.05
"D","08/30/2018","20",21006.65
"D","08/30/2018","21",20307.44
"D","08/30/2018","22",18809.91
"D","08/30/2018","23",17001.93
"D","08/30/2018","24",15265.48
"D","08/31/2018","01",14306.51
"D","08/31/2018","02",13716.42
"D","08/31/2018","03",13161.64
"D","08/31/2018","04",13088.65
"D","08/31/2018","05",13067.17
"D","08/31/2018","06",13372.81
"D","08/31/2018","07",13966.78
"D","08/31/2018","08",14737.5
"D","08/31/2018","09",15120.71
"D","08/31/2018","10",15359.3
"D","08/31/2018","11",15515.16
"D","08/31/2018","12",15659.35
"D","08/31/2018","13",15837.64
"D","08/31/2018","14",16064.23
"D","08/31/2018","15",16178.71
"D","08/31/2018","16",16285.85
"D","08/31/2018","17",16337.46
"D","08/31/2018","18",16297.28
"D","08/31/2018","19",15995.72
"D","08/31/2018","20",15832.91
"D","08/31/2018","21",15503.79
"D","08/31/2018","22",14645.09
"D","08/31/2018","23",13507.42
"D","08/31/2018","24",12333.94
"D","09/01/2018","01",11491.73
"D","09/01/2018","02",11313.51
"D","09/01/2018","03",11464.52
"D","09/01/2018","04",11671.46
"D","09/01/2018","05",11644.82
"D","09/01/2018","06",11831.84
"D","09/01/2018","07",11692.06
"D","09/01/2018","08",11967.96
"D","09/01/2018","09",12449.5
"D","09/01/2018","10",12725.29
"D","09/01/2018","11",12900.34
"D","09/01/2018","12",12945.33
"D","09/01/2018","13",13151.33
"D","09/01/2018","14",13499.39
"D","09/01/2018","15",13816.7
"D","09/01/2018","16",14184.33
"D","09/01/2018","17",14650.32
"D","09/01/2018","18",15015.02
"D","09/01/2018","19",15061.54
"D","09/01/2018","20",15052.6
"D","09/01/2018","21",14897.92
"D","09/01/2018","22",14200.59
"D","09/01/2018","23",13259.02
"D","09/01/2018","24",12242.16
"D","09/02/2018","01",11614.28
"D","09/02/2018","02",11161.4
"D","09/02/2018","03",11271.05
"D","09/02/2018","04",11344.68
"D","09/02/2018","05",11287.48
"D","09/02/2018","06",11157.11
"D","09/02/2018","07",11375.83
"D","09/02/2018","08",11642.95
"D","09/02/2018","09",12008.75
"D","09/02/2018","10",12439.31
"D","09/02/2018","11",12776.78
"D","09/02/2018","12",13273.98
"D","09/02/2018","13",13873.26
"D","09/02/2018","14",14447.49
"D","09/02/2018","15",15088.49
"D","09/02/2018","16",15702.41
"D","09/02/2018","17",16302.9
"D","09/02/2018","18",16745.0
"D","09/02/2018","19",16744.92
"D","09/02/2018","20",16698.57
"D","09/02/2018","21",16542.99
"D","09/02/2018","22",15846.52
"D","09/02/2018","23",14887.5
"D","09/02/2018","24",13836.33
"D","09/03/2018","01",12977.81
"D","09/03/2018","02",12611.78
"D","09/03/2018","03",12587.22
"D","09/03/2018","04",12699.93
"D","09/03/2018","05",12776.74
"D","09/03/2018","06",12960.14
"D","09/03/2018","07",13383.16
"D","09/03/2018","08",13845.83
"D","09/03/2018","09",14822.4
"D","09/03/2018","10",15846.42
"D","09/03/2018","11",17076.48
"D","09/03/2018","12",18350.35
"D","09/03/2018","13",19527.85
"D","09/03/2018","14",20518.24
"D","09/03/2018","15",21262.37
"D","09/03/2018","16",21894.8
"D","09/03/2018","17",22435.22
"D","09/03/2018","18",22982.7
"D","09/03/2018","19",22814.56
"D","09/03/2018","20",22651.48
"D","09/03/2018","21",22166.12
"D","09/03/2018","22",20710.29
"D","09/03/2018","23",18850.77
"D","09/03/2018","24",17206.6
"D","09/04/2018","01",16339.38
"D","09/04/2018","02",16001.98
"D","09/04/2018","03",15757.4
"D","09/04/2018","04",15725.18
"D","09/04/2018","05",16041.9
"D","09/04/2018","06",16829.2
"D","09/04/2018","07",17688.12
"D","09/04/2018","08",18286.25
"D","09/04/2018","09",19118.88
"D","09/04/2018","10",19511.47
"D","09/04/2018","11",20225.85
"D","09/04/2018","12",20881.87
"D","09/04/2018","13",21521.66
"D","09/04/2018","14",22048.77
"D","09/04/2018","15",22341.7
"D","09/04/2018","16",22637.4
"D","09/04/2018","17",22968.16
"D","09/04/2018","18",23024.1
"D","09/04/2018","19",22528.7
"D","09/04/2018","20",22065.96
"D","09/04/2018","21",21268.31
"D","09/04/2018","22",19635.4
"D","09/04/2018","23",17692.25
"D","09/04/2018","24",15974.36
"D","09/05/2018","01",15508.8
"D","09/05/2018","02",15498.88
"D","09/05/2018","03",14997.25
"D","09/05/2018","04",14691.36
"D","09/05/2018","05",14793.71
"D","09/05/2018","06",15596.86
"D","09/05/2018","07",16606.06
"D","09/05/2018","08",16862.25
"D","09/05/2018","09",17054.33
"D","09/05/2018","10",17567.22
"D","09/05/2018","11",18251.5
"D","09/05/2018","12",19129.52
"D","09/05/2018","13",20029.46
"D","09/05/2018","14",21026.89
"D","09/05/2018","15",21770.4
"D","09/05/2018","16",22445.2
"D","09/05/2018","17",23007.41
"D","09/05/2018","18",23299.6
"D","09/05/2018","19",22931.91
"D","09/05/2018","20",22487.2
"D","09/05/2018","21",21720.4
"D","09/05/2018","22",20181.99
"D","09/05/2018","23",18483.41
"D","09/05/2018","24",17072.32
"D","09/06/2018","01",16148.66
"D","09/06/2018","02",15707.66
"D","09/06/2018","03",15410.92
"D","09/06/2018","04",15389.01
"D","09/06/2018","05",15723.96
"D","09/06/2018","06",16662.6
"D","09/06/2018","07",17609.52
"D","09/06/2018","08",18075.26
"D","09/06/2018","09",18951.57
"D","09/06/2018","10",19820.41
"D","09/06/2018","11",20639.12
"D","09/06/2018","12",21589.81
"D","09/06/2018","13",22457.61
"D","09/06/2018","14",23329.65
"D","09/06/2018","15",23867.53
"D","09/06/2018","16",24196.54
"D","09/06/2018","17",23499.24
"D","09/06/2018","18",22281.01
"D","09/06/2018","19",21355.83
"D","09/06/2018","20",20961.3
"D","09/06/2018","21",20175.4
"D","09/06/2018","22",18822.58
"D","09/06/2018","23",17208.41
"D","09/06/2018","24",15619.28
"D","09/07/2018","01",14704.3
"D","09/07/2018","02",14417.24
"D","09/07/2018","03",14409.91
"D","09/07/2018","04",14193.93
"D","09/07/2018","05",14169.82
"D","09/07/2018","06",14289.73
"D","09/07/2018","07",14778.2
"D","09/07/2018","08",15397.22
"D","09/07/2018","09",15601.03
"D","09/07/2018","10",15733.29
"D","09/07/2018","11",15911.0
"D","09/07/2018","12",15940.86
"D","09/07/2018","13",15833.75
"D","09/07/2018","14",15774.12
"D","09/07/2018","15",15584.66
"D","09/07/2018","16",15507.19
"D","09/07/2018","17",15541.04
"D","09/07/2018","18",15583.77
"D","09/07/2018","19",15522.78
"D","09/07/2018","20",15615.18
"D","09/07/2018","21",15263.19
"D","09/07/2018","22",14464.44
"D","09/07/2018","23",13414.52
"D","09/07/2018","24",12301.71
"T","360 lines"
