"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20200208_20200222.csv"
"C","Report for: 02/08/2020 - 02/22/2020"
"C","Report generated: 05/01/2020 16:58:21 EDT"
"H","Date","Hour Ending","Total Load"
"D","02/10/2020","09",15130.74
"D","02/10/2020","10",15285.54
"D","02/10/2020","11",15367.5
"D","02/10/2020","12",15336.56
"D","02/10/2020","13",15026.3
"D","02/10/2020","14",14999.69
"D","02/10/2020","15",14829.8
"D","02/10/2020","16",14867.27
"D","02/10/2020","17",15334.35
"D","02/10/2020","18",16154.77
"D","02/10/2020","19",16131.3
"D","02/10/2020","20",15631.8
"D","02/10/2020","21",14932.04
"D","02/10/2020","22",13908.35
"D","02/10/2020","23",12738.39
"D","02/10/2020","24",11793.32
"D","02/11/2020","01",11613.65
"D","02/11/2020","02",11246.62
"D","02/11/2020","03",11149.66
"D","02/11/2020","04",11385.42
"D","02/11/2020","05",11354.16
"D","02/11/2020","06",12230.33
"D","02/11/2020","07",13676.12
"D","02/11/2020","08",14679.73
"D","02/11/2020","09",14940.35
"D","02/11/2020","10",15038.95
"D","02/11/2020","11",15147.26
"D","02/11/2020","12",15164.62
"D","02/11/2020","13",15101.36
"D","02/11/2020","14",15095.94
"D","02/11/2020","15",14979.01
"D","02/11/2020","16",14900.54
"D","02/11/2020","17",15192.06
"D","02/11/2020","18",15980.51
"D","02/11/2020","19",16046.91
"D","02/11/2020","20",15602.31
"D","02/11/2020","21",14946.46
"D","02/11/2020","22",14001.25
"D","02/11/2020","23",12792.7
"D","02/11/2020","24",12030.96
"D","02/12/2020","01",11651.43
"D","02/12/2020","02",11365.52
"D","02/12/2020","03",11463.08
"D","02/12/2020","04",11532.12
"D","02/12/2020","05",11758.33
"D","02/12/2020","06",12344.39
"D","02/12/2020","07",13961.15
"D","02/12/2020","08",14644.71
"D","02/12/2020","09",14092.51
"D","02/12/2020","10",13480.39
"D","02/12/2020","11",13069.68
"D","02/12/2020","12",12585.72
"D","02/12/2020","13",12349.13
"D","02/12/2020","14",12536.21
"D","02/12/2020","15",13017.06
"D","02/12/2020","16",13590.27
"D","02/12/2020","17",14464.46
"D","02/12/2020","18",15633.66
"D","02/12/2020","19",15850.42
"D","02/12/2020","20",15496.8
"D","02/12/2020","21",14906.35
"D","02/12/2020","22",13999.35
"D","02/12/2020","23",12827.41
"D","02/12/2020","24",12041.49
"D","02/13/2020","01",11467.23
"D","02/13/2020","02",11160.81
"D","02/13/2020","03",11274.36
"D","02/13/2020","04",11371.6
"D","02/13/2020","05",11716.12
"D","02/13/2020","06",12370.05
"D","02/13/2020","07",13698.07
"D","02/13/2020","08",14709.23
"D","02/13/2020","09",15107.61
"D","02/13/2020","10",15240.54
"D","02/13/2020","11",15347.04
"D","02/13/2020","12",15437.71
"D","02/13/2020","13",15391.77
"D","02/13/2020","14",15309.91
"D","02/13/2020","15",15141.08
"D","02/13/2020","16",15065.67
"D","02/13/2020","17",15287.86
"D","02/13/2020","18",15998.69
"D","02/13/2020","19",16101.93
"D","02/13/2020","20",15673.09
"D","02/13/2020","21",15090.45
"D","02/13/2020","22",14206.08
"D","02/13/2020","23",13099.78
"D","02/13/2020","24",12228.36
"D","02/14/2020","01",11746.48
"D","02/14/2020","02",11397.32
"D","02/14/2020","03",11439.1
"D","02/14/2020","04",11575.19
"D","02/14/2020","05",11660.27
"D","02/14/2020","06",12708.98
"D","02/14/2020","07",14382.56
"D","02/14/2020","08",15075.55
"D","02/14/2020","09",14903.55
"D","02/14/2020","10",14471.08
"D","02/14/2020","11",13996.83
"D","02/14/2020","12",13786.33
"D","02/14/2020","13",13445.35
"D","02/14/2020","14",13215.0
"D","02/14/2020","15",13448.34
"D","02/14/2020","16",14117.36
"D","02/14/2020","17",15269.93
"D","02/14/2020","18",16424.03
"D","02/14/2020","19",16807.56
"D","02/14/2020","20",16599.93
"D","02/14/2020","21",16248.84
"D","02/14/2020","22",15693.54
"D","02/14/2020","23",14850.04
"D","02/14/2020","24",14152.88
"D","02/15/2020","01",13739.04
"D","02/15/2020","02",13414.93
"D","02/15/2020","03",13290.9
"D","02/15/2020","04",13283.98
"D","02/15/2020","05",13720.42
"D","02/15/2020","06",13875.18
"D","02/15/2020","07",14366.73
"D","02/15/2020","08",14857.98
"D","02/15/2020","09",14727.88
"D","02/15/2020","10",14304.27
"D","02/15/2020","11",13845.4
"D","02/15/2020","12",13418.92
"D","02/15/2020","13",13004.45
"D","02/15/2020","14",12956.96
"D","02/15/2020","15",13182.38
"D","02/15/2020","16",13986.59
"D","02/15/2020","17",14815.15
"D","02/15/2020","18",15917.57
"D","02/15/2020","19",16196.85
"D","02/15/2020","20",15827.86
"D","02/15/2020","21",15356.48
"D","02/15/2020","22",14733.6
"D","02/15/2020","23",13891.57
"D","02/15/2020","24",13091.24
"D","02/16/2020","01",12457.47
"D","02/16/2020","02",12054.0
"D","02/16/2020","03",11773.11
"D","02/16/2020","04",11644.76
"D","02/16/2020","05",11691.48
"D","02/16/2020","06",11910.29
"D","02/16/2020","07",12381.5
"D","02/16/2020","08",12823.55
"D","02/16/2020","09",13172.0
"D","02/16/2020","10",13173.26
"D","02/16/2020","11",13186.6
"D","02/16/2020","12",13322.69
"D","02/16/2020","13",13397.7
"D","02/16/2020","14",13246.3
"D","02/16/2020","15",13051.89
"D","02/16/2020","16",13237.01
"D","02/16/2020","17",13900.71
"D","02/16/2020","18",14954.48
"D","02/16/2020","19",15237.96
"D","02/16/2020","20",14818.75
"D","02/16/2020","21",14208.72
"D","02/16/2020","22",13468.33
"D","02/16/2020","23",12620.22
"D","02/16/2020","24",11983.53
"D","02/17/2020","01",11604.32
"D","02/17/2020","02",11501.0
"D","02/17/2020","03",11674.04
"D","02/17/2020","04",11560.39
"D","02/17/2020","05",11914.36
"D","02/17/2020","06",12356.43
"D","02/17/2020","07",13326.16
"D","02/17/2020","08",13863.74
"D","02/17/2020","09",13462.76
"D","02/17/2020","10",13128.13
"D","02/17/2020","11",12761.28
"D","02/17/2020","12",12710.74
"D","02/17/2020","13",12510.29
"D","02/17/2020","14",12686.82
"D","02/17/2020","15",12838.45
"D","02/17/2020","16",13331.5
"D","02/17/2020","17",14231.61
"D","02/17/2020","18",15380.54
"D","02/17/2020","19",15833.37
"D","02/17/2020","20",15465.48
"D","02/17/2020","21",14913.59
"D","02/17/2020","22",14096.1
"D","02/17/2020","23",13077.04
"D","02/17/2020","24",12238.9
"D","02/18/2020","01",11677.59
"D","02/18/2020","02",11625.2
"D","02/18/2020","03",11514.41
"D","02/18/2020","04",11838.47
"D","02/18/2020","05",12215.72
"D","02/18/2020","06",12723.78
"D","02/18/2020","07",14086.2
"D","02/18/2020","08",14988.22
"D","02/18/2020","09",15277.71
"D","02/18/2020","10",15316.84
"D","02/18/2020","11",15523.59
"D","02/18/2020","12",15673.84
"D","02/18/2020","13",15691.96
"D","02/18/2020","14",15773.12
"D","02/18/2020","15",15766.93
"D","02/18/2020","16",15779.58
"D","02/18/2020","17",16082.01
"D","02/18/2020","18",16668.69
"D","02/18/2020","19",16541.8
"D","02/18/2020","20",16010.99
"D","02/18/2020","21",15239.59
"D","02/18/2020","22",14274.03
"D","02/18/2020","23",13573.74
"D","02/18/2020","24",13104.1
"D","02/19/2020","01",12214.52
"D","02/19/2020","02",11812.67
"D","02/19/2020","03",11619.52
"D","02/19/2020","04",11610.94
"D","02/19/2020","05",11938.88
"D","02/19/2020","06",12372.18
"D","02/19/2020","07",13594.53
"D","02/19/2020","08",14352.66
"D","02/19/2020","09",13911.01
"D","02/19/2020","10",13199.74
"D","02/19/2020","11",12913.99
"D","02/19/2020","12",12778.38
"D","02/19/2020","13",12301.66
"D","02/19/2020","14",12413.16
"D","02/19/2020","15",12364.36
"D","02/19/2020","16",13006.62
"D","02/19/2020","17",14254.38
"D","02/19/2020","18",15638.63
"D","02/19/2020","19",16214.11
"D","02/19/2020","20",15913.58
"D","02/19/2020","21",15399.01
"D","02/19/2020","22",14584.95
"D","02/19/2020","23",13526.98
"D","02/19/2020","24",12801.5
"D","02/20/2020","01",12476.52
"D","02/20/2020","02",12050.03
"D","02/20/2020","03",11935.52
"D","02/20/2020","04",12029.81
"D","02/20/2020","05",12440.38
"D","02/20/2020","06",13228.9
"D","02/20/2020","07",14732.66
"D","02/20/2020","08",15359.68
"D","02/20/2020","09",14696.85
"D","02/20/2020","10",13934.79
"D","02/20/2020","11",13605.22
"D","02/20/2020","12",13531.51
"D","02/20/2020","13",13544.32
"D","02/20/2020","14",13740.6
"D","02/20/2020","15",14024.1
"D","02/20/2020","16",14381.53
"D","02/20/2020","17",15174.88
"D","02/20/2020","18",16312.74
"D","02/20/2020","19",16699.72
"D","02/20/2020","20",16428.97
"D","02/20/2020","21",16020.0
"D","02/20/2020","22",15232.91
"D","02/20/2020","23",14179.69
"D","02/20/2020","24",13299.22
"D","02/21/2020","01",12874.04
"D","02/21/2020","02",12752.42
"D","02/21/2020","03",12642.1
"D","02/21/2020","04",12530.91
"D","02/21/2020","05",12933.15
"D","02/21/2020","06",13971.25
"D","02/21/2020","07",15500.97
"D","02/21/2020","08",16056.55
"D","02/21/2020","09",15420.39
"D","02/21/2020","10",14657.13
"D","02/21/2020","11",14019.2
"D","02/21/2020","12",13606.65
"D","02/21/2020","13",13196.42
"D","02/21/2020","14",13085.54
"D","02/21/2020","15",13200.15
"D","02/21/2020","16",13777.51
"D","02/21/2020","17",14886.55
"D","02/21/2020","18",16038.26
"D","02/21/2020","19",16447.28
"D","02/21/2020","20",16074.09
"D","02/21/2020","21",15570.62
"D","02/21/2020","22",14888.42
"D","02/21/2020","23",13959.02
"D","02/21/2020","24",13085.71
"D","02/22/2020","01",12439.89
"D","02/22/2020","02",12049.73
"D","02/22/2020","03",11865.76
"D","02/22/2020","04",11802.38
"D","02/22/2020","05",11928.32
"D","02/22/2020","06",12348.98
"D","02/22/2020","07",13035.57
"D","02/22/2020","08",13329.22
"D","02/22/2020","09",12992.59
"D","02/22/2020","10",12449.3
"D","02/22/2020","11",12155.33
"D","02/22/2020","12",12079.51
"D","02/22/2020","13",11779.27
"D","02/22/2020","14",11730.79
"D","02/22/2020","15",11876.31
"D","02/22/2020","16",12162.59
"D","02/22/2020","17",12916.02
"D","02/22/2020","18",14131.69
"D","02/22/2020","19",14650.76
"D","02/22/2020","20",14365.94
"D","02/22/2020","21",13942.17
"D","02/22/2020","22",13396.12
"D","02/22/2020","23",12678.16
"D","02/22/2020","24",11957.53
"T","360 lines"
