"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20170501_20170515.csv"
"C","Report for: 05/01/2017 - 05/15/2017"
"C","Report generated: 04/13/2020 22:51:30 EDT"
"H","Date","Hour Ending","Total Load"
"D","05/13/2017","03",9955.3
"D","05/13/2017","04",9852.83
"D","05/13/2017","05",9931.98
"D","05/13/2017","06",10131.12
"D","05/13/2017","07",10275.09
"D","05/13/2017","08",11076.27
"D","05/13/2017","09",11585.69
"D","05/13/2017","10",12026.1
"D","05/13/2017","11",12188.24
"D","05/13/2017","12",12129.33
"D","05/13/2017","13",11895.46
"D","05/13/2017","14",11673.68
"D","05/13/2017","15",11611.24
"D","05/13/2017","16",11707.36
"D","05/13/2017","17",11932.61
"D","05/13/2017","18",12312.39
"D","05/13/2017","19",12562.46
"D","05/13/2017","20",12706.91
"D","05/13/2017","21",12816.05
"D","05/13/2017","22",12320.3
"D","05/13/2017","23",11494.74
"D","05/13/2017","24",10722.85
"D","05/14/2017","01",10342.66
"D","05/14/2017","02",9985.98
"D","05/14/2017","03",9959.94
"D","05/14/2017","04",9875.67
"D","05/14/2017","05",9907.31
"D","05/14/2017","06",9888.23
"D","05/14/2017","07",10001.95
"D","05/14/2017","08",10726.19
"D","05/14/2017","09",11336.38
"D","05/14/2017","10",11974.8
"D","05/14/2017","11",12208.24
"D","05/14/2017","12",12197.44
"D","05/14/2017","13",12111.84
"D","05/14/2017","14",11846.88
"D","05/14/2017","15",11629.59
"D","05/14/2017","16",11645.16
"D","05/14/2017","17",11889.07
"D","05/14/2017","18",12286.82
"D","05/14/2017","19",12506.14
"D","05/14/2017","20",12800.13
"D","05/14/2017","21",13077.92
"D","05/14/2017","22",12480.31
"D","05/14/2017","23",11422.11
"D","05/14/2017","24",10605.88
"D","05/15/2017","01",9980.9
"D","05/15/2017","02",9798.57
"D","05/15/2017","03",9721.65
"D","05/15/2017","04",9732.46
"D","05/15/2017","05",10058.62
"D","05/15/2017","06",10744.65
"D","05/15/2017","07",12174.09
"D","05/15/2017","08",13240.05
"D","05/15/2017","09",13726.53
"D","05/15/2017","10",13958.37
"D","05/15/2017","11",14023.49
"D","05/15/2017","12",13852.23
"D","05/15/2017","13",13688.21
"D","05/15/2017","14",13606.54
"D","05/15/2017","15",13485.97
"D","05/15/2017","16",13518.78
"D","05/15/2017","17",13658.43
"D","05/15/2017","18",13828.44
"D","05/15/2017","19",13864.7
"D","05/15/2017","20",13926.51
"D","05/15/2017","21",14073.87
"D","05/15/2017","22",13344.55
"D","05/15/2017","23",12042.0
"D","05/15/2017","24",10850.58
"T","360 lines"
