"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20190713_20190727.csv"
"C","Report for: 07/13/2019 - 07/27/2019"
"C","Report generated: 05/01/2020 16:55:33 EDT"
"H","Date","Hour Ending","Total Load"
"D","07/18/2019","02",15223.31
"D","07/18/2019","03",15141.08
"D","07/18/2019","04",14972.51
"D","07/18/2019","05",15012.19
"D","07/18/2019","06",15318.32
"D","07/18/2019","07",16150.86
"D","07/18/2019","08",16857.61
"D","07/18/2019","09",16892.82
"D","07/18/2019","10",17021.95
"D","07/18/2019","11",17094.6
"D","07/18/2019","12",17173.32
"D","07/18/2019","13",17055.39
"D","07/18/2019","14",16980.39
"D","07/18/2019","15",16928.12
"D","07/18/2019","16",16772.67
"D","07/18/2019","17",17095.81
"D","07/18/2019","18",17190.06
"D","07/18/2019","19",17008.62
"D","07/18/2019","20",16693.82
"D","07/18/2019","21",16525.72
"D","07/18/2019","22",15955.12
"D","07/18/2019","23",14692.74
"D","07/18/2019","24",13432.3
"D","07/19/2019","01",12550.58
"D","07/19/2019","02",12560.98
"D","07/19/2019","03",12286.6
"D","07/19/2019","04",11849.3
"D","07/19/2019","05",11984.05
"D","07/19/2019","06",12211.6
"D","07/19/2019","07",13302.21
"D","07/19/2019","08",14462.73
"D","07/19/2019","09",15177.64
"D","07/19/2019","10",15612.12
"D","07/19/2019","11",16148.86
"D","07/19/2019","12",17010.03
"D","07/19/2019","13",17969.97
"D","07/19/2019","14",19142.89
"D","07/19/2019","15",20327.45
"D","07/19/2019","16",21278.43
"D","07/19/2019","17",21913.77
"D","07/19/2019","18",22431.1
"D","07/19/2019","19",22484.23
"D","07/19/2019","20",22052.45
"D","07/19/2019","21",21628.22
"D","07/19/2019","22",20911.27
"D","07/19/2019","23",19481.55
"D","07/19/2019","24",17980.44
"D","07/20/2019","01",16918.84
"D","07/20/2019","02",16793.52
"D","07/20/2019","03",16347.31
"D","07/20/2019","04",16141.65
"D","07/20/2019","05",15957.35
"D","07/20/2019","06",15968.41
"D","07/20/2019","07",16014.25
"D","07/20/2019","08",16653.1
"D","07/20/2019","09",18125.71
"D","07/20/2019","10",19234.95
"D","07/20/2019","11",20327.65
"D","07/20/2019","12",21316.13
"D","07/20/2019","13",21969.93
"D","07/20/2019","14",22363.07
"D","07/20/2019","15",22686.29
"D","07/20/2019","16",22982.45
"D","07/20/2019","17",23416.29
"D","07/20/2019","18",23783.06
"D","07/20/2019","19",23865.17
"D","07/20/2019","20",23524.66
"D","07/20/2019","21",23176.59
"D","07/20/2019","22",22428.79
"D","07/20/2019","23",21010.77
"D","07/20/2019","24",19427.58
"D","07/21/2019","01",18352.2
"D","07/21/2019","02",17515.85
"D","07/21/2019","03",17302.14
"D","07/21/2019","04",17197.81
"D","07/21/2019","05",16886.14
"D","07/21/2019","06",16713.21
"D","07/21/2019","07",16958.72
"D","07/21/2019","08",17499.13
"D","07/21/2019","09",18289.86
"D","07/21/2019","10",19163.88
"D","07/21/2019","11",19700.19
"D","07/21/2019","12",20215.79
"D","07/21/2019","13",20878.42
"D","07/21/2019","14",21570.59
"D","07/21/2019","15",22153.84
"D","07/21/2019","16",22626.77
"D","07/21/2019","17",23257.96
"D","07/21/2019","18",23733.96
"D","07/21/2019","19",23815.34
"D","07/21/2019","20",23284.44
"D","07/21/2019","21",22726.12
"D","07/21/2019","22",21742.06
"D","07/21/2019","23",19972.06
"D","07/21/2019","24",18188.28
"D","07/22/2019","01",16787.51
"D","07/22/2019","02",16051.78
"D","07/22/2019","03",15717.92
"D","07/22/2019","04",15695.99
"D","07/22/2019","05",15681.45
"D","07/22/2019","06",16034.34
"D","07/22/2019","07",16525.44
"D","07/22/2019","08",17193.18
"D","07/22/2019","09",18002.26
"D","07/22/2019","10",18610.27
"D","07/22/2019","11",18925.14
"D","07/22/2019","12",19668.52
"D","07/22/2019","13",20059.0
"D","07/22/2019","14",20019.09
"D","07/22/2019","15",20015.81
"D","07/22/2019","16",19833.21
"D","07/22/2019","17",19547.88
"D","07/22/2019","18",19306.18
"D","07/22/2019","19",18805.15
"D","07/22/2019","20",18227.83
"D","07/22/2019","21",17636.02
"D","07/22/2019","22",16812.09
"D","07/22/2019","23",15495.16
"D","07/22/2019","24",14006.08
"D","07/23/2019","01",13284.07
"D","07/23/2019","02",12636.91
"D","07/23/2019","03",12482.03
"D","07/23/2019","04",12490.12
"D","07/23/2019","05",12452.02
"D","07/23/2019","06",13055.77
"D","07/23/2019","07",13860.8
"D","07/23/2019","08",14632.25
"D","07/23/2019","09",15242.16
"D","07/23/2019","10",15509.29
"D","07/23/2019","11",15611.72
"D","07/23/2019","12",15597.37
"D","07/23/2019","13",15063.62
"D","07/23/2019","14",15076.06
"D","07/23/2019","15",14940.11
"D","07/23/2019","16",15065.9
"D","07/23/2019","17",15258.3
"D","07/23/2019","18",15567.47
"D","07/23/2019","19",15646.98
"D","07/23/2019","20",15593.56
"D","07/23/2019","21",15581.9
"D","07/23/2019","22",14985.85
"D","07/23/2019","23",13815.86
"D","07/23/2019","24",12685.44
"D","07/24/2019","01",12203.63
"D","07/24/2019","02",11911.16
"D","07/24/2019","03",11675.74
"D","07/24/2019","04",11534.17
"D","07/24/2019","05",11730.22
"D","07/24/2019","06",12188.58
"D","07/24/2019","07",13109.87
"D","07/24/2019","08",13805.67
"D","07/24/2019","09",14355.75
"D","07/24/2019","10",14576.89
"D","07/24/2019","11",14683.56
"D","07/24/2019","12",15017.11
"D","07/24/2019","13",15426.83
"D","07/24/2019","14",15912.02
"D","07/24/2019","15",16325.96
"D","07/24/2019","16",16775.4
"D","07/24/2019","17",17376.28
"D","07/24/2019","18",17869.57
"D","07/24/2019","19",17903.19
"D","07/24/2019","20",17421.57
"D","07/24/2019","21",16983.45
"D","07/24/2019","22",16164.69
"D","07/24/2019","23",14686.14
"D","07/24/2019","24",13208.73
"D","07/25/2019","01",12170.02
"D","07/25/2019","02",12169.9
"D","07/25/2019","03",12078.52
"D","07/25/2019","04",12095.55
"D","07/25/2019","05",12208.55
"D","07/25/2019","06",12526.35
"D","07/25/2019","07",12984.69
"D","07/25/2019","08",13561.9
"D","07/25/2019","09",14057.27
"D","07/25/2019","10",14417.06
"D","07/25/2019","11",14839.44
"D","07/25/2019","12",15283.81
"D","07/25/2019","13",15810.2
"D","07/25/2019","14",16435.41
"D","07/25/2019","15",16856.42
"D","07/25/2019","16",17366.76
"D","07/25/2019","17",17888.68
"D","07/25/2019","18",18336.87
"D","07/25/2019","19",18316.09
"D","07/25/2019","20",17821.18
"D","07/25/2019","21",17449.91
"D","07/25/2019","22",16668.28
"D","07/25/2019","23",15197.95
"D","07/25/2019","24",13850.58
"D","07/26/2019","01",12922.02
"D","07/26/2019","02",12546.35
"D","07/26/2019","03",12444.07
"D","07/26/2019","04",12442.55
"D","07/26/2019","05",12534.37
"D","07/26/2019","06",12861.19
"D","07/26/2019","07",13124.92
"D","07/26/2019","08",14134.75
"D","07/26/2019","09",14716.19
"D","07/26/2019","10",15127.9
"D","07/26/2019","11",15735.56
"D","07/26/2019","12",16338.18
"D","07/26/2019","13",16925.35
"D","07/26/2019","14",17592.15
"D","07/26/2019","15",18178.15
"D","07/26/2019","16",18700.84
"D","07/26/2019","17",19200.48
"D","07/26/2019","18",19573.11
"D","07/26/2019","19",19401.92
"D","07/26/2019","20",18710.75
"D","07/26/2019","21",18123.63
"D","07/26/2019","22",17284.98
"D","07/26/2019","23",15849.17
"D","07/26/2019","24",14336.08
"D","07/27/2019","01",13443.28
"D","07/27/2019","02",12913.28
"D","07/27/2019","03",12868.87
"D","07/27/2019","04",12845.61
"D","07/27/2019","05",12975.64
"D","07/27/2019","06",13086.67
"D","07/27/2019","07",13155.97
"D","07/27/2019","08",13609.31
"D","07/27/2019","09",13768.04
"D","07/27/2019","10",14026.49
"D","07/27/2019","11",14705.77
"D","07/27/2019","12",15364.55
"D","07/27/2019","13",15948.89
"D","07/27/2019","14",16367.14
"D","07/27/2019","15",16661.21
"D","07/27/2019","16",17006.16
"D","07/27/2019","17",17435.43
"D","07/27/2019","18",17842.83
"D","07/27/2019","19",17819.99
"D","07/27/2019","20",17248.3
"D","07/27/2019","21",16806.21
"D","07/27/2019","22",16398.07
"D","07/27/2019","23",15223.02
"D","07/27/2019","24",13995.42
"T","360 lines"
