"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20170913_20170927.csv"
"C","Report for: 09/13/2017 - 09/27/2017"
"C","Report generated: 04/13/2020 22:54:11 EDT"
"H","Date","Hour Ending","Total Load"
"D","09/25/2017","19",19923.44
"D","09/25/2017","20",19800.57
"D","09/25/2017","21",18695.21
"D","09/25/2017","22",17180.9
"D","09/25/2017","23",15617.23
"D","09/25/2017","24",14312.9
"D","09/26/2017","01",13546.52
"D","09/26/2017","02",13128.68
"D","09/26/2017","03",12730.86
"D","09/26/2017","04",12548.92
"D","09/26/2017","05",12737.02
"D","09/26/2017","06",13390.75
"D","09/26/2017","07",14881.36
"D","09/26/2017","08",15506.34
"D","09/26/2017","09",15625.61
"D","09/26/2017","10",15975.73
"D","09/26/2017","11",16439.46
"D","09/26/2017","12",17077.5
"D","09/26/2017","13",17774.84
"D","09/26/2017","14",18533.67
"D","09/26/2017","15",19119.65
"D","09/26/2017","16",19631.66
"D","09/26/2017","17",20094.27
"D","09/26/2017","18",20155.12
"D","09/26/2017","19",19908.49
"D","09/26/2017","20",19805.35
"D","09/26/2017","21",18771.43
"D","09/26/2017","22",17304.44
"D","09/26/2017","23",15731.95
"D","09/26/2017","24",14648.91
"D","09/27/2017","01",13895.5
"D","09/27/2017","02",13227.1
"D","09/27/2017","03",12764.5
"D","09/27/2017","04",12541.98
"D","09/27/2017","05",12685.29
"D","09/27/2017","06",13394.72
"D","09/27/2017","07",14470.83
"D","09/27/2017","08",15192.66
"D","09/27/2017","09",15949.77
"D","09/27/2017","10",16585.54
"D","09/27/2017","11",16831.08
"D","09/27/2017","12",17721.9
"D","09/27/2017","13",18543.41
"D","09/27/2017","14",19394.39
"D","09/27/2017","15",19955.96
"D","09/27/2017","16",20437.31
"D","09/27/2017","17",20856.14
"D","09/27/2017","18",20960.99
"D","09/27/2017","19",20734.49
"D","09/27/2017","20",20817.01
"D","09/27/2017","21",19917.66
"D","09/27/2017","22",18487.07
"D","09/27/2017","23",16784.11
"D","09/27/2017","24",15237.37
"T","360 lines"
