"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20190827_20190910.csv"
"C","Report for: 08/27/2019 - 09/10/2019"
"C","Report generated: 05/01/2020 16:56:12 EDT"
"H","Date","Hour Ending","Total Load"
"D","08/31/2019","18",14652.88
"D","08/31/2019","19",14597.66
"D","08/31/2019","20",14486.3
"D","08/31/2019","21",14214.63
"D","08/31/2019","22",13468.02
"D","08/31/2019","23",12492.14
"D","08/31/2019","24",11472.98
"D","09/01/2019","01",10705.7
"D","09/01/2019","02",10637.17
"D","09/01/2019","03",10665.7
"D","09/01/2019","04",10965.56
"D","09/01/2019","05",11032.35
"D","09/01/2019","06",11128.18
"D","09/01/2019","07",11092.3
"D","09/01/2019","08",11101.39
"D","09/01/2019","09",11309.23
"D","09/01/2019","10",11340.54
"D","09/01/2019","11",11515.09
"D","09/01/2019","12",11354.52
"D","09/01/2019","13",11616.3
"D","09/01/2019","14",11877.8
"D","09/01/2019","15",12110.26
"D","09/01/2019","16",12456.39
"D","09/01/2019","17",12865.4
"D","09/01/2019","18",13316.69
"D","09/01/2019","19",13516.33
"D","09/01/2019","20",13584.12
"D","09/01/2019","21",13429.16
"D","09/01/2019","22",12786.78
"D","09/01/2019","23",11969.25
"D","09/01/2019","24",11115.6
"D","09/02/2019","01",10545.03
"D","09/02/2019","02",10246.59
"D","09/02/2019","03",10226.48
"D","09/02/2019","04",10162.46
"D","09/02/2019","05",10434.92
"D","09/02/2019","06",10514.98
"D","09/02/2019","07",10866.99
"D","09/02/2019","08",11193.7
"D","09/02/2019","09",11951.07
"D","09/02/2019","10",12333.7
"D","09/02/2019","11",12709.46
"D","09/02/2019","12",13195.98
"D","09/02/2019","13",13479.2
"D","09/02/2019","14",13754.99
"D","09/02/2019","15",13983.8
"D","09/02/2019","16",14162.27
"D","09/02/2019","17",14603.04
"D","09/02/2019","18",15113.47
"D","09/02/2019","19",15237.03
"D","09/02/2019","20",15351.41
"D","09/02/2019","21",15083.99
"D","09/02/2019","22",14153.68
"D","09/02/2019","23",12990.26
"D","09/02/2019","24",11905.28
"D","09/03/2019","01",11131.0
"D","09/03/2019","02",11059.9
"D","09/03/2019","03",10851.56
"D","09/03/2019","04",10977.67
"D","09/03/2019","05",11146.75
"D","09/03/2019","06",11485.2
"D","09/03/2019","07",12723.44
"D","09/03/2019","08",13459.58
"D","09/03/2019","09",13708.46
"D","09/03/2019","10",13802.5
"D","09/03/2019","11",13983.27
"D","09/03/2019","12",14231.74
"D","09/03/2019","13",14528.42
"D","09/03/2019","14",14972.42
"D","09/03/2019","15",15363.58
"D","09/03/2019","16",15835.65
"D","09/03/2019","17",16391.52
"D","09/03/2019","18",16812.96
"D","09/03/2019","19",16789.94
"D","09/03/2019","20",16662.54
"D","09/03/2019","21",16219.12
"D","09/03/2019","22",15048.97
"D","09/03/2019","23",13605.49
"D","09/03/2019","24",12484.45
"D","09/04/2019","01",11704.31
"D","09/04/2019","02",11425.85
"D","09/04/2019","03",11338.2
"D","09/04/2019","04",11235.09
"D","09/04/2019","05",11465.86
"D","09/04/2019","06",11742.98
"D","09/04/2019","07",13064.15
"D","09/04/2019","08",14061.98
"D","09/04/2019","09",14495.12
"D","09/04/2019","10",14924.39
"D","09/04/2019","11",15237.6
"D","09/04/2019","12",15557.43
"D","09/04/2019","13",15896.34
"D","09/04/2019","14",16402.67
"D","09/04/2019","15",16848.08
"D","09/04/2019","16",17321.44
"D","09/04/2019","17",17873.9
"D","09/04/2019","18",18194.6
"D","09/04/2019","19",18038.74
"D","09/04/2019","20",17895.58
"D","09/04/2019","21",17420.94
"D","09/04/2019","22",16124.06
"D","09/04/2019","23",14488.19
"D","09/04/2019","24",12995.86
"D","09/05/2019","01",12105.48
"D","09/05/2019","02",11470.74
"D","09/05/2019","03",11173.27
"D","09/05/2019","04",11309.66
"D","09/05/2019","05",11810.87
"D","09/05/2019","06",11703.02
"D","09/05/2019","07",12417.6
"D","09/05/2019","08",13074.38
"D","09/05/2019","09",13034.52
"D","09/05/2019","10",12912.86
"D","09/05/2019","11",12941.74
"D","09/05/2019","12",13052.61
"D","09/05/2019","13",13141.4
"D","09/05/2019","14",13377.15
"D","09/05/2019","15",13664.69
"D","09/05/2019","16",13891.87
"D","09/05/2019","17",14294.93
"D","09/05/2019","18",14645.8
"D","09/05/2019","19",14761.88
"D","09/05/2019","20",14940.98
"D","09/05/2019","21",14625.57
"D","09/05/2019","22",13622.64
"D","09/05/2019","23",12509.37
"D","09/05/2019","24",11481.63
"D","09/06/2019","01",10677.77
"D","09/06/2019","02",10396.09
"D","09/06/2019","03",10464.35
"D","09/06/2019","04",10364.6
"D","09/06/2019","05",10562.32
"D","09/06/2019","06",11370.47
"D","09/06/2019","07",12452.43
"D","09/06/2019","08",12995.04
"D","09/06/2019","09",12994.04
"D","09/06/2019","10",13059.04
"D","09/06/2019","11",13166.27
"D","09/06/2019","12",13334.54
"D","09/06/2019","13",13414.34
"D","09/06/2019","14",13473.83
"D","09/06/2019","15",13434.12
"D","09/06/2019","16",13393.64
"D","09/06/2019","17",13568.24
"D","09/06/2019","18",13719.48
"D","09/06/2019","19",13722.41
"D","09/06/2019","20",13780.39
"D","09/06/2019","21",13368.25
"D","09/06/2019","22",12621.7
"D","09/06/2019","23",11696.08
"D","09/06/2019","24",10966.26
"D","09/07/2019","01",10275.91
"D","09/07/2019","02",9995.87
"D","09/07/2019","03",9822.18
"D","09/07/2019","04",9424.8
"D","09/07/2019","05",9686.59
"D","09/07/2019","06",10180.7
"D","09/07/2019","07",10166.55
"D","09/07/2019","08",10599.06
"D","09/07/2019","09",11203.35
"D","09/07/2019","10",11528.48
"D","09/07/2019","11",11573.84
"D","09/07/2019","12",11440.04
"D","09/07/2019","13",11123.55
"D","09/07/2019","14",11042.66
"D","09/07/2019","15",11187.63
"D","09/07/2019","16",11557.51
"D","09/07/2019","17",12109.13
"D","09/07/2019","18",12740.23
"D","09/07/2019","19",13046.19
"D","09/07/2019","20",13239.07
"D","09/07/2019","21",12972.41
"D","09/07/2019","22",12307.21
"D","09/07/2019","23",11450.3
"D","09/07/2019","24",10580.05
"D","09/08/2019","01",10000.41
"D","09/08/2019","02",9694.94
"D","09/08/2019","03",9664.52
"D","09/08/2019","04",9539.07
"D","09/08/2019","05",9511.02
"D","09/08/2019","06",9676.08
"D","09/08/2019","07",9981.58
"D","09/08/2019","08",10241.05
"D","09/08/2019","09",10459.02
"D","09/08/2019","10",10669.55
"D","09/08/2019","11",10668.77
"D","09/08/2019","12",10796.51
"D","09/08/2019","13",11041.83
"D","09/08/2019","14",11265.08
"D","09/08/2019","15",11556.93
"D","09/08/2019","16",12017.51
"D","09/08/2019","17",12723.33
"D","09/08/2019","18",13460.72
"D","09/08/2019","19",13833.72
"D","09/08/2019","20",14137.95
"D","09/08/2019","21",13778.65
"D","09/08/2019","22",12816.08
"D","09/08/2019","23",11747.36
"D","09/08/2019","24",10769.2
"D","09/09/2019","01",10733.14
"D","09/09/2019","02",10605.75
"D","09/09/2019","03",10398.16
"D","09/09/2019","04",10543.28
"D","09/09/2019","05",10438.96
"D","09/09/2019","06",10608.79
"D","09/09/2019","07",11736.78
"D","09/09/2019","08",12491.04
"D","09/09/2019","09",12518.43
"D","09/09/2019","10",12459.01
"D","09/09/2019","11",12557.51
"D","09/09/2019","12",12734.15
"D","09/09/2019","13",13000.09
"D","09/09/2019","14",13315.42
"D","09/09/2019","15",13478.69
"D","09/09/2019","16",13822.53
"D","09/09/2019","17",14281.16
"D","09/09/2019","18",14715.0
"D","09/09/2019","19",14892.91
"D","09/09/2019","20",15111.79
"D","09/09/2019","21",14684.57
"D","09/09/2019","22",13615.59
"D","09/09/2019","23",12328.11
"D","09/09/2019","24",11283.01
"D","09/10/2019","01",10879.38
"D","09/10/2019","02",10681.06
"D","09/10/2019","03",10571.52
"D","09/10/2019","04",10685.28
"D","09/10/2019","05",10712.26
"D","09/10/2019","06",11249.44
"D","09/10/2019","07",12481.97
"D","09/10/2019","08",13026.93
"D","09/10/2019","09",13239.78
"D","09/10/2019","10",13261.51
"D","09/10/2019","11",13394.97
"D","09/10/2019","12",13562.49
"D","09/10/2019","13",13784.21
"D","09/10/2019","14",13997.28
"D","09/10/2019","15",14043.03
"D","09/10/2019","16",14314.46
"D","09/10/2019","17",14550.06
"D","09/10/2019","18",14904.99
"D","09/10/2019","19",15099.74
"D","09/10/2019","20",15395.36
"D","09/10/2019","21",14981.87
"D","09/10/2019","22",13974.13
"D","09/10/2019","23",12722.2
"D","09/10/2019","24",11765.25
"T","360 lines"
