"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20180411_20180425.csv"
"C","Report for: 04/11/2018 - 04/25/2018"
"C","Report generated: 04/13/2020 22:57:15 EDT"
"H","Date","Hour Ending","Total Load"
"D","04/19/2018","04",10531.17
"D","04/19/2018","05",10627.06
"D","04/19/2018","06",11465.29
"D","04/19/2018","07",12671.17
"D","04/19/2018","08",13836.5
"D","04/19/2018","09",14392.86
"D","04/19/2018","10",14611.66
"D","04/19/2018","11",14683.54
"D","04/19/2018","12",14466.06
"D","04/19/2018","13",14217.55
"D","04/19/2018","14",14286.37
"D","04/19/2018","15",14257.36
"D","04/19/2018","16",13977.15
"D","04/19/2018","17",13828.18
"D","04/19/2018","18",13922.93
"D","04/19/2018","19",14254.54
"D","04/19/2018","20",14587.76
"D","04/19/2018","21",14546.2
"D","04/19/2018","22",13792.74
"D","04/19/2018","23",12674.62
"D","04/19/2018","24",11899.35
"D","04/20/2018","01",10999.94
"D","04/20/2018","02",10580.45
"D","04/20/2018","03",10686.12
"D","04/20/2018","04",10691.03
"D","04/20/2018","05",11017.1
"D","04/20/2018","06",11662.26
"D","04/20/2018","07",12920.12
"D","04/20/2018","08",13594.5
"D","04/20/2018","09",13446.09
"D","04/20/2018","10",13095.85
"D","04/20/2018","11",12998.03
"D","04/20/2018","12",12600.52
"D","04/20/2018","13",12621.07
"D","04/20/2018","14",12294.99
"D","04/20/2018","15",12006.9
"D","04/20/2018","16",12111.54
"D","04/20/2018","17",12547.21
"D","04/20/2018","18",12790.0
"D","04/20/2018","19",13161.66
"D","04/20/2018","20",13563.56
"D","04/20/2018","21",13729.1
"D","04/20/2018","22",13157.05
"D","04/20/2018","23",12272.8
"D","04/20/2018","24",11331.55
"D","04/21/2018","01",10644.8
"D","04/21/2018","02",10416.71
"D","04/21/2018","03",10331.44
"D","04/21/2018","04",10293.16
"D","04/21/2018","05",10418.1
"D","04/21/2018","06",10582.75
"D","04/21/2018","07",11072.51
"D","04/21/2018","08",11415.27
"D","04/21/2018","09",11409.94
"D","04/21/2018","10",11212.7
"D","04/21/2018","11",11544.74
"D","04/21/2018","12",11421.4
"D","04/21/2018","13",11127.3
"D","04/21/2018","14",10943.46
"D","04/21/2018","15",10921.1
"D","04/21/2018","16",11212.56
"D","04/21/2018","17",11471.17
"D","04/21/2018","18",11843.05
"D","04/21/2018","19",12080.73
"D","04/21/2018","20",12310.42
"D","04/21/2018","21",12582.97
"D","04/21/2018","22",12113.56
"D","04/21/2018","23",11619.82
"D","04/21/2018","24",10844.2
"D","04/22/2018","01",10345.02
"D","04/22/2018","02",10138.68
"D","04/22/2018","03",9974.8
"D","04/22/2018","04",9932.15
"D","04/22/2018","05",10032.13
"D","04/22/2018","06",10096.82
"D","04/22/2018","07",10207.78
"D","04/22/2018","08",10396.39
"D","04/22/2018","09",10389.65
"D","04/22/2018","10",10258.47
"D","04/22/2018","11",10086.7
"D","04/22/2018","12",9934.98
"D","04/22/2018","13",10064.58
"D","04/22/2018","14",9921.45
"D","04/22/2018","15",10062.59
"D","04/22/2018","16",10088.01
"D","04/22/2018","17",10605.41
"D","04/22/2018","18",11306.09
"D","04/22/2018","19",12012.7
"D","04/22/2018","20",12558.7
"D","04/22/2018","21",12912.08
"D","04/22/2018","22",12194.54
"D","04/22/2018","23",11138.32
"D","04/22/2018","24",10458.97
"D","04/23/2018","01",9708.63
"D","04/23/2018","02",9427.22
"D","04/23/2018","03",9539.9
"D","04/23/2018","04",9401.41
"D","04/23/2018","05",9837.07
"D","04/23/2018","06",10915.33
"D","04/23/2018","07",12472.71
"D","04/23/2018","08",13060.31
"D","04/23/2018","09",12573.76
"D","04/23/2018","10",12064.26
"D","04/23/2018","11",11757.1
"D","04/23/2018","12",11567.41
"D","04/23/2018","13",11385.4
"D","04/23/2018","14",11316.36
"D","04/23/2018","15",11214.29
"D","04/23/2018","16",11295.25
"D","04/23/2018","17",11705.05
"D","04/23/2018","18",12385.04
"D","04/23/2018","19",12968.14
"D","04/23/2018","20",13403.75
"D","04/23/2018","21",13650.02
"D","04/23/2018","22",12796.57
"D","04/23/2018","23",11554.44
"D","04/23/2018","24",10615.85
"D","04/24/2018","01",10063.06
"D","04/24/2018","02",9824.85
"D","04/24/2018","03",9864.55
"D","04/24/2018","04",9916.92
"D","04/24/2018","05",10117.43
"D","04/24/2018","06",10789.93
"D","04/24/2018","07",12278.59
"D","04/24/2018","08",12851.98
"D","04/24/2018","09",12471.65
"D","04/24/2018","10",11989.83
"D","04/24/2018","11",11678.76
"D","04/24/2018","12",11510.99
"D","04/24/2018","13",11469.94
"D","04/24/2018","14",11578.05
"D","04/24/2018","15",11360.41
"D","04/24/2018","16",11602.22
"D","04/24/2018","17",12057.44
"D","04/24/2018","18",12707.51
"D","04/24/2018","19",13123.31
"D","04/24/2018","20",13559.05
"D","04/24/2018","21",13618.61
"D","04/24/2018","22",12732.96
"D","04/24/2018","23",11487.87
"D","04/24/2018","24",10426.64
"D","04/25/2018","01",10279.47
"D","04/25/2018","02",10095.3
"D","04/25/2018","03",9909.73
"D","04/25/2018","04",9899.26
"D","04/25/2018","05",10198.98
"D","04/25/2018","06",10902.85
"D","04/25/2018","07",12066.2
"D","04/25/2018","08",13005.48
"D","04/25/2018","09",13382.06
"D","04/25/2018","10",13481.2
"D","04/25/2018","11",13500.99
"D","04/25/2018","12",13539.74
"D","04/25/2018","13",13578.72
"D","04/25/2018","14",13675.01
"D","04/25/2018","15",13626.83
"D","04/25/2018","16",13611.59
"D","04/25/2018","17",13800.48
"D","04/25/2018","18",14095.19
"D","04/25/2018","19",14169.6
"D","04/25/2018","20",14193.33
"D","04/25/2018","21",13908.18
"D","04/25/2018","22",13008.86
"D","04/25/2018","23",11969.14
"D","04/25/2018","24",10945.3
"T","360 lines"
