"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20181008_20181022.csv"
"C","Report for: 10/08/2018 - 10/22/2018"
"C","Report generated: 04/13/2020 22:59:55 EDT"
"H","Date","Hour Ending","Total Load"
"D","10/15/2018","01",10303.6
"D","10/15/2018","02",9901.66
"D","10/15/2018","03",9999.96
"D","10/15/2018","04",10081.1
"D","10/15/2018","05",10415.29
"D","10/15/2018","06",11128.05
"D","10/15/2018","07",12374.82
"D","10/15/2018","08",13472.14
"D","10/15/2018","09",13894.91
"D","10/15/2018","10",14175.38
"D","10/15/2018","11",14418.62
"D","10/15/2018","12",14450.86
"D","10/15/2018","13",14497.79
"D","10/15/2018","14",14555.03
"D","10/15/2018","15",14350.41
"D","10/15/2018","16",14362.22
"D","10/15/2018","17",14669.64
"D","10/15/2018","18",15189.55
"D","10/15/2018","19",15574.84
"D","10/15/2018","20",15189.61
"D","10/15/2018","21",14445.63
"D","10/15/2018","22",13401.98
"D","10/15/2018","23",12157.58
"D","10/15/2018","24",11290.7
"D","10/16/2018","01",11322.62
"D","10/16/2018","02",11047.6
"D","10/16/2018","03",10766.18
"D","10/16/2018","04",10698.15
"D","10/16/2018","05",10905.65
"D","10/16/2018","06",11398.18
"D","10/16/2018","07",12565.19
"D","10/16/2018","08",13253.95
"D","10/16/2018","09",13048.12
"D","10/16/2018","10",12513.5
"D","10/16/2018","11",12186.84
"D","10/16/2018","12",12026.53
"D","10/16/2018","13",11774.1
"D","10/16/2018","14",12035.7
"D","10/16/2018","15",12080.92
"D","10/16/2018","16",12395.02
"D","10/16/2018","17",12917.63
"D","10/16/2018","18",13791.55
"D","10/16/2018","19",14698.47
"D","10/16/2018","20",14682.82
"D","10/16/2018","21",14055.06
"D","10/16/2018","22",13130.04
"D","10/16/2018","23",12033.56
"D","10/16/2018","24",11175.52
"D","10/17/2018","01",10807.88
"D","10/17/2018","02",10611.65
"D","10/17/2018","03",10438.07
"D","10/17/2018","04",10431.92
"D","10/17/2018","05",10649.47
"D","10/17/2018","06",11441.56
"D","10/17/2018","07",12750.62
"D","10/17/2018","08",13759.13
"D","10/17/2018","09",13549.07
"D","10/17/2018","10",13055.2
"D","10/17/2018","11",12607.12
"D","10/17/2018","12",12509.16
"D","10/17/2018","13",12389.81
"D","10/17/2018","14",12573.58
"D","10/17/2018","15",12787.7
"D","10/17/2018","16",13110.01
"D","10/17/2018","17",13647.21
"D","10/17/2018","18",14242.07
"D","10/17/2018","19",14934.29
"D","10/17/2018","20",14836.52
"D","10/17/2018","21",14270.36
"D","10/17/2018","22",13367.26
"D","10/17/2018","23",12365.44
"D","10/17/2018","24",11609.57
"D","10/18/2018","01",11245.44
"D","10/18/2018","02",11100.14
"D","10/18/2018","03",10944.3
"D","10/18/2018","04",10945.03
"D","10/18/2018","05",10958.12
"D","10/18/2018","06",11829.22
"D","10/18/2018","07",13053.71
"D","10/18/2018","08",14032.24
"D","10/18/2018","09",13816.38
"D","10/18/2018","10",13257.52
"D","10/18/2018","11",12733.09
"D","10/18/2018","12",12687.48
"D","10/18/2018","13",12365.92
"D","10/18/2018","14",12100.69
"D","10/18/2018","15",12180.98
"D","10/18/2018","16",12761.78
"D","10/18/2018","17",13452.94
"D","10/18/2018","18",14349.84
"D","10/18/2018","19",15247.13
"D","10/18/2018","20",15271.07
"D","10/18/2018","21",14774.8
"D","10/18/2018","22",13903.44
"D","10/18/2018","23",12737.23
"D","10/18/2018","24",11665.51
"D","10/19/2018","01",10924.09
"D","10/19/2018","02",10681.38
"D","10/19/2018","03",10566.13
"D","10/19/2018","04",10576.11
"D","10/19/2018","05",10902.8
"D","10/19/2018","06",11592.76
"D","10/19/2018","07",13357.61
"D","10/19/2018","08",14295.12
"D","10/19/2018","09",14054.39
"D","10/19/2018","10",13359.3
"D","10/19/2018","11",12768.74
"D","10/19/2018","12",12322.55
"D","10/19/2018","13",12024.76
"D","10/19/2018","14",11960.68
"D","10/19/2018","15",11966.68
"D","10/19/2018","16",12262.0
"D","10/19/2018","17",12915.06
"D","10/19/2018","18",13640.2
"D","10/19/2018","19",14275.85
"D","10/19/2018","20",14055.36
"D","10/19/2018","21",13536.16
"D","10/19/2018","22",12850.79
"D","10/19/2018","23",11914.5
"D","10/19/2018","24",10901.41
"D","10/20/2018","01",10519.97
"D","10/20/2018","02",10219.53
"D","10/20/2018","03",10242.12
"D","10/20/2018","04",10131.5
"D","10/20/2018","05",10448.29
"D","10/20/2018","06",10619.04
"D","10/20/2018","07",10868.46
"D","10/20/2018","08",11425.0
"D","10/20/2018","09",12077.98
"D","10/20/2018","10",12432.71
"D","10/20/2018","11",12293.06
"D","10/20/2018","12",11956.69
"D","10/20/2018","13",11836.98
"D","10/20/2018","14",11596.77
"D","10/20/2018","15",11653.2
"D","10/20/2018","16",11729.38
"D","10/20/2018","17",12160.64
"D","10/20/2018","18",12563.28
"D","10/20/2018","19",13204.61
"D","10/20/2018","20",13046.61
"D","10/20/2018","21",12597.24
"D","10/20/2018","22",12021.08
"D","10/20/2018","23",11269.54
"D","10/20/2018","24",10465.78
"D","10/21/2018","01",10116.38
"D","10/21/2018","02",9929.91
"D","10/21/2018","03",9726.56
"D","10/21/2018","04",9633.3
"D","10/21/2018","05",9684.42
"D","10/21/2018","06",9921.8
"D","10/21/2018","07",10210.31
"D","10/21/2018","08",10920.44
"D","10/21/2018","09",11536.71
"D","10/21/2018","10",12084.5
"D","10/21/2018","11",12209.02
"D","10/21/2018","12",11939.23
"D","10/21/2018","13",11752.87
"D","10/21/2018","14",11687.24
"D","10/21/2018","15",11616.37
"D","10/21/2018","16",11812.29
"D","10/21/2018","17",12536.14
"D","10/21/2018","18",13652.78
"D","10/21/2018","19",14524.06
"D","10/21/2018","20",14410.86
"D","10/21/2018","21",13930.41
"D","10/21/2018","22",13104.43
"D","10/21/2018","23",12285.3
"D","10/21/2018","24",11417.77
"D","10/22/2018","01",11093.66
"D","10/22/2018","02",10954.39
"D","10/22/2018","03",10945.44
"D","10/22/2018","04",11010.29
"D","10/22/2018","05",11595.87
"D","10/22/2018","06",12378.53
"D","10/22/2018","07",13550.67
"D","10/22/2018","08",14560.27
"D","10/22/2018","09",14308.48
"D","10/22/2018","10",13722.72
"D","10/22/2018","11",13303.74
"D","10/22/2018","12",13075.67
"D","10/22/2018","13",13087.96
"D","10/22/2018","14",13232.35
"D","10/22/2018","15",13182.96
"D","10/22/2018","16",13416.98
"D","10/22/2018","17",14017.17
"D","10/22/2018","18",14875.86
"D","10/22/2018","19",15584.84
"D","10/22/2018","20",15343.32
"D","10/22/2018","21",14673.34
"D","10/22/2018","22",13685.95
"D","10/22/2018","23",12442.91
"D","10/22/2018","24",11354.79
"T","360 lines"
