"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20180111_20180125.csv"
"C","Report for: 01/11/2018 - 01/25/2018"
"C","Report generated: 04/13/2020 22:56:06 EDT"
"H","Date","Hour Ending","Total Load"
"D","01/13/2018","19",16649.82
"D","01/13/2018","20",16313.71
"D","01/13/2018","21",15952.42
"D","01/13/2018","22",15377.91
"D","01/13/2018","23",14763.17
"D","01/13/2018","24",14031.25
"D","01/14/2018","01",13406.97
"D","01/14/2018","02",13408.68
"D","01/14/2018","03",13606.48
"D","01/14/2018","04",13334.36
"D","01/14/2018","05",13816.51
"D","01/14/2018","06",13607.05
"D","01/14/2018","07",14088.84
"D","01/14/2018","08",14548.48
"D","01/14/2018","09",15105.99
"D","01/14/2018","10",15309.23
"D","01/14/2018","11",15236.92
"D","01/14/2018","12",15085.21
"D","01/14/2018","13",15186.4
"D","01/14/2018","14",15280.91
"D","01/14/2018","15",15760.83
"D","01/14/2018","16",16322.35
"D","01/14/2018","17",16830.1
"D","01/14/2018","18",18085.04
"D","01/14/2018","19",18063.96
"D","01/14/2018","20",17627.39
"D","01/14/2018","21",17161.86
"D","01/14/2018","22",16479.77
"D","01/14/2018","23",15504.59
"D","01/14/2018","24",14634.73
"D","01/15/2018","01",14342.91
"D","01/15/2018","02",14520.53
"D","01/15/2018","03",14409.35
"D","01/15/2018","04",14438.58
"D","01/15/2018","05",14526.09
"D","01/15/2018","06",14834.73
"D","01/15/2018","07",15934.76
"D","01/15/2018","08",16951.13
"D","01/15/2018","09",17646.57
"D","01/15/2018","10",17990.0
"D","01/15/2018","11",18189.37
"D","01/15/2018","12",18374.18
"D","01/15/2018","13",18368.56
"D","01/15/2018","14",18342.86
"D","01/15/2018","15",18271.75
"D","01/15/2018","16",18382.1
"D","01/15/2018","17",19046.02
"D","01/15/2018","18",19837.14
"D","01/15/2018","19",19598.21
"D","01/15/2018","20",19027.61
"D","01/15/2018","21",18280.42
"D","01/15/2018","22",17134.77
"D","01/15/2018","23",15775.41
"D","01/15/2018","24",14888.06
"D","01/16/2018","01",14215.12
"D","01/16/2018","02",13799.01
"D","01/16/2018","03",13621.68
"D","01/16/2018","04",13641.76
"D","01/16/2018","05",13987.78
"D","01/16/2018","06",14711.5
"D","01/16/2018","07",16464.18
"D","01/16/2018","08",17410.55
"D","01/16/2018","09",17299.24
"D","01/16/2018","10",17009.22
"D","01/16/2018","11",16817.09
"D","01/16/2018","12",16419.72
"D","01/16/2018","13",16289.52
"D","01/16/2018","14",16357.02
"D","01/16/2018","15",16444.01
"D","01/16/2018","16",16636.87
"D","01/16/2018","17",17336.04
"D","01/16/2018","18",18303.38
"D","01/16/2018","19",18241.27
"D","01/16/2018","20",17762.66
"D","01/16/2018","21",17057.38
"D","01/16/2018","22",15993.15
"D","01/16/2018","23",14752.24
"D","01/16/2018","24",13648.9
"D","01/17/2018","01",12910.56
"D","01/17/2018","02",12726.16
"D","01/17/2018","03",12553.65
"D","01/17/2018","04",12788.01
"D","01/17/2018","05",12948.98
"D","01/17/2018","06",13504.0
"D","01/17/2018","07",14929.04
"D","01/17/2018","08",15945.15
"D","01/17/2018","09",16391.07
"D","01/17/2018","10",16715.32
"D","01/17/2018","11",16938.68
"D","01/17/2018","12",17045.73
"D","01/17/2018","13",17037.32
"D","01/17/2018","14",17008.85
"D","01/17/2018","15",16826.68
"D","01/17/2018","16",16829.22
"D","01/17/2018","17",17465.0
"D","01/17/2018","18",18299.52
"D","01/17/2018","19",18136.08
"D","01/17/2018","20",17621.15
"D","01/17/2018","21",16894.28
"D","01/17/2018","22",15854.68
"D","01/17/2018","23",14607.24
"D","01/17/2018","24",13543.32
"D","01/18/2018","01",13130.33
"D","01/18/2018","02",13196.58
"D","01/18/2018","03",13101.37
"D","01/18/2018","04",13208.68
"D","01/18/2018","05",13647.93
"D","01/18/2018","06",14541.07
"D","01/18/2018","07",16059.44
"D","01/18/2018","08",17106.98
"D","01/18/2018","09",17063.3
"D","01/18/2018","10",16713.6
"D","01/18/2018","11",16363.42
"D","01/18/2018","12",15989.43
"D","01/18/2018","13",16113.39
"D","01/18/2018","14",15992.84
"D","01/18/2018","15",15919.5
"D","01/18/2018","16",16269.54
"D","01/18/2018","17",16871.39
"D","01/18/2018","18",18059.15
"D","01/18/2018","19",18128.49
"D","01/18/2018","20",17812.14
"D","01/18/2018","21",17242.36
"D","01/18/2018","22",16300.71
"D","01/18/2018","23",15057.17
"D","01/18/2018","24",14007.1
"D","01/19/2018","01",13344.11
"D","01/19/2018","02",13175.67
"D","01/19/2018","03",13112.35
"D","01/19/2018","04",13136.2
"D","01/19/2018","05",13298.71
"D","01/19/2018","06",14198.61
"D","01/19/2018","07",15913.83
"D","01/19/2018","08",16894.54
"D","01/19/2018","09",16852.87
"D","01/19/2018","10",16560.98
"D","01/19/2018","11",16310.41
"D","01/19/2018","12",16015.71
"D","01/19/2018","13",15724.36
"D","01/19/2018","14",16106.81
"D","01/19/2018","15",16255.19
"D","01/19/2018","16",16123.25
"D","01/19/2018","17",16500.64
"D","01/19/2018","18",17352.24
"D","01/19/2018","19",17207.15
"D","01/19/2018","20",16750.4
"D","01/19/2018","21",16185.19
"D","01/19/2018","22",15449.71
"D","01/19/2018","23",14452.38
"D","01/19/2018","24",13742.81
"D","01/20/2018","01",12786.47
"D","01/20/2018","02",12480.4
"D","01/20/2018","03",12493.58
"D","01/20/2018","04",12693.2
"D","01/20/2018","05",12807.14
"D","01/20/2018","06",12920.96
"D","01/20/2018","07",13297.54
"D","01/20/2018","08",13903.69
"D","01/20/2018","09",14282.75
"D","01/20/2018","10",14372.58
"D","01/20/2018","11",14315.36
"D","01/20/2018","12",14182.29
"D","01/20/2018","13",14177.64
"D","01/20/2018","14",14086.19
"D","01/20/2018","15",14098.4
"D","01/20/2018","16",14109.78
"D","01/20/2018","17",14614.06
"D","01/20/2018","18",15652.48
"D","01/20/2018","19",15587.99
"D","01/20/2018","20",15154.96
"D","01/20/2018","21",14662.56
"D","01/20/2018","22",14050.18
"D","01/20/2018","23",13223.74
"D","01/20/2018","24",12505.63
"D","01/21/2018","01",12011.92
"D","01/21/2018","02",12012.92
"D","01/21/2018","03",12197.26
"D","01/21/2018","04",12150.8
"D","01/21/2018","05",12208.35
"D","01/21/2018","06",12508.45
"D","01/21/2018","07",12787.18
"D","01/21/2018","08",13225.17
"D","01/21/2018","09",13175.64
"D","01/21/2018","10",13259.3
"D","01/21/2018","11",13101.54
"D","01/21/2018","12",12924.1
"D","01/21/2018","13",13093.3
"D","01/21/2018","14",13119.54
"D","01/21/2018","15",13373.56
"D","01/21/2018","16",13795.83
"D","01/21/2018","17",14398.31
"D","01/21/2018","18",15358.99
"D","01/21/2018","19",15530.54
"D","01/21/2018","20",15400.3
"D","01/21/2018","21",14875.09
"D","01/21/2018","22",14007.49
"D","01/21/2018","23",12926.64
"D","01/21/2018","24",12260.16
"D","01/22/2018","01",11547.04
"D","01/22/2018","02",11331.68
"D","01/22/2018","03",11196.82
"D","01/22/2018","04",11243.45
"D","01/22/2018","05",11496.99
"D","01/22/2018","06",12455.91
"D","01/22/2018","07",14234.07
"D","01/22/2018","08",15410.07
"D","01/22/2018","09",15727.72
"D","01/22/2018","10",15884.92
"D","01/22/2018","11",15987.28
"D","01/22/2018","12",16083.93
"D","01/22/2018","13",16044.72
"D","01/22/2018","14",16040.15
"D","01/22/2018","15",15949.15
"D","01/22/2018","16",16023.02
"D","01/22/2018","17",16661.04
"D","01/22/2018","18",17432.2
"D","01/22/2018","19",17286.25
"D","01/22/2018","20",16783.95
"D","01/22/2018","21",16047.79
"D","01/22/2018","22",14973.43
"D","01/22/2018","23",13669.38
"D","01/22/2018","24",12857.4
"D","01/23/2018","01",12169.46
"D","01/23/2018","02",11906.85
"D","01/23/2018","03",12229.57
"D","01/23/2018","04",12369.67
"D","01/23/2018","05",12462.86
"D","01/23/2018","06",12949.0
"D","01/23/2018","07",14327.78
"D","01/23/2018","08",15486.73
"D","01/23/2018","09",15876.79
"D","01/23/2018","10",16113.01
"D","01/23/2018","11",16315.95
"D","01/23/2018","12",16394.45
"D","01/23/2018","13",16286.66
"D","01/23/2018","14",16190.87
"D","01/23/2018","15",15889.69
"D","01/23/2018","16",15659.24
"D","01/23/2018","17",16052.45
"D","01/23/2018","18",16856.3
"D","01/23/2018","19",16776.12
"D","01/23/2018","20",16258.8
"D","01/23/2018","21",15552.56
"D","01/23/2018","22",14561.56
"D","01/23/2018","23",13623.62
"D","01/23/2018","24",12572.31
"D","01/24/2018","01",12613.01
"D","01/24/2018","02",12523.4
"D","01/24/2018","03",12462.52
"D","01/24/2018","04",12483.16
"D","01/24/2018","05",12835.18
"D","01/24/2018","06",13349.66
"D","01/24/2018","07",14592.7
"D","01/24/2018","08",15413.47
"D","01/24/2018","09",15287.7
"D","01/24/2018","10",15217.98
"D","01/24/2018","11",15023.32
"D","01/24/2018","12",14516.42
"D","01/24/2018","13",14083.24
"D","01/24/2018","14",14179.83
"D","01/24/2018","15",14379.12
"D","01/24/2018","16",15004.25
"D","01/24/2018","17",16035.21
"D","01/24/2018","18",17378.76
"D","01/24/2018","19",17579.19
"D","01/24/2018","20",17262.55
"D","01/24/2018","21",16722.91
"D","01/24/2018","22",15817.53
"D","01/24/2018","23",14670.33
"D","01/24/2018","24",13813.69
"D","01/25/2018","01",12940.86
"D","01/25/2018","02",12632.74
"D","01/25/2018","03",12789.14
"D","01/25/2018","04",12867.47
"D","01/25/2018","05",13004.4
"D","01/25/2018","06",14077.68
"D","01/25/2018","07",15937.54
"D","01/25/2018","08",16913.61
"D","01/25/2018","09",16593.22
"D","01/25/2018","10",15957.58
"D","01/25/2018","11",15413.11
"D","01/25/2018","12",15054.06
"D","01/25/2018","13",14825.63
"D","01/25/2018","14",14859.06
"D","01/25/2018","15",15404.29
"D","01/25/2018","16",15941.72
"D","01/25/2018","17",16944.31
"D","01/25/2018","18",18222.93
"D","01/25/2018","19",18400.09
"D","01/25/2018","20",18078.75
"D","01/25/2018","21",17489.88
"D","01/25/2018","22",16538.79
"D","01/25/2018","23",15327.39
"D","01/25/2018","24",14510.37
"T","360 lines"
