C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20170928_20171111.csv
C,Time period: 2017-09-28 to 2017-11-11
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:09:54 EST
H,,,Day Ahead,Real Time
D,2017-10-01,04,1775.1,1800.1
D,2017-10-01,05,1766.9,1799.0
D,2017-10-01,06,1805.4,1837.1
D,2017-10-01,07,1860.5,1911.0
D,2017-10-01,08,1947.3,1998.0
D,2017-10-01,09,2048.3,2095.8
D,2017-10-01,10,2132.2,2176.1
D,2017-10-01,11,2219.2,2214.9
D,2017-10-01,12,2253.7,2243.5
D,2017-10-01,13,2271.9,2265.7
D,2017-10-01,14,2301.5,2283.4
D,2017-10-01,15,2333.0,2306.4
D,2017-10-01,16,2343.2,2341.1
D,2017-10-01,17,2409.4,2418.6
D,2017-10-01,18,2506.0,2507.2
D,2017-10-01,19,2541.2,2609.3
D,2017-10-01,20,2519.4,2665.2
D,2017-10-01,21,2480.4,2579.2
D,2017-10-01,22,2335.8,2431.1
D,2017-10-01,23,2173.8,2237.6
D,2017-10-01,24,2002.5,2056.9
D,2017-10-02,01,1859.7,1930.3
D,2017-10-02,02,1795.0,1853.7
D,2017-10-02,03,1737.5,1818.1
D,2017-10-02,04,1727.1,1817.0
D,2017-10-02,05,1779.1,1877.7
D,2017-10-02,06,1922.7,2061.7
D,2017-10-02,07,2197.5,2370.9
D,2017-10-02,08,2384.4,2565.3
D,2017-10-02,09,2505.3,2622.7
D,2017-10-02,10,2532.8,2674.0
D,2017-10-02,11,2568.8,2722.9
D,2017-10-02,12,2629.3,2752.1
D,2017-10-02,13,2646.4,2763.8
D,2017-10-02,14,2642.7,2772.8
D,2017-10-02,15,2653.6,2785.0
D,2017-10-02,16,2631.7,2800.5
D,2017-10-02,17,2691.1,2830.5
D,2017-10-02,18,2721.9,2867.8
D,2017-10-02,19,2698.9,2884.4
D,2017-10-02,20,2704.3,2890.6
D,2017-10-02,21,2659.3,2768.2
D,2017-10-02,22,2447.9,2578.9
D,2017-10-02,23,2223.8,2337.1
D,2017-10-02,24,2029.4,2130.9
D,2017-10-03,01,1911.7,1987.5
D,2017-10-03,02,1833.5,1897.9
D,2017-10-03,03,1786.3,1858.7
D,2017-10-03,04,1777.4,1850.6
D,2017-10-03,05,1818.3,1898.7
D,2017-10-03,06,1971.3,2068.8
D,2017-10-03,07,2291.7,2395.1
D,2017-10-03,08,2508.8,2600.4
D,2017-10-03,09,2600.5,2666.5
D,2017-10-03,10,2649.3,2710.3
D,2017-10-03,11,2649.9,2729.4
D,2017-10-03,12,2693.0,2746.6
D,2017-10-03,13,2707.4,2762.6
D,2017-10-03,14,2712.0,2779.0
D,2017-10-03,15,2718.4,2790.0
D,2017-10-03,16,2716.9,2816.1
D,2017-10-03,17,2744.9,2862.2
D,2017-10-03,18,2802.5,2896.6
D,2017-10-03,19,2780.4,2910.2
D,2017-10-03,20,2773.0,2910.5
D,2017-10-03,21,2688.8,2788.9
D,2017-10-03,22,2505.2,2598.1
D,2017-10-03,23,2273.1,2357.5
D,2017-10-03,24,2061.6,2144.0
D,2017-10-04,01,1938.0,1998.0
D,2017-10-04,02,1860.3,1908.8
D,2017-10-04,03,1804.7,1861.2
D,2017-10-04,04,1791.6,1851.4
D,2017-10-04,05,1837.2,1897.5
D,2017-10-04,06,2015.2,2073.9
D,2017-10-04,07,2311.8,2398.4
D,2017-10-04,08,2524.9,2586.1
D,2017-10-04,09,2694.4,2653.7
D,2017-10-04,10,2741.5,2706.0
D,2017-10-04,11,2699.1,2762.8
D,2017-10-04,12,2776.8,2809.6
D,2017-10-04,13,2813.5,2855.8
D,2017-10-04,14,2856.5,2909.2
D,2017-10-04,15,2911.0,2957.6
D,2017-10-04,16,2921.5,2994.0
D,2017-10-04,17,2944.9,3034.6
D,2017-10-04,18,2993.3,3055.2
D,2017-10-04,19,2914.5,3052.5
D,2017-10-04,20,2879.9,3046.5
D,2017-10-04,21,2768.4,2918.9
D,2017-10-04,22,2617.7,2722.3
D,2017-10-04,23,2350.8,2477.0
D,2017-10-04,24,2142.7,2263.8
D,2017-10-05,01,2038.0,2112.5
D,2017-10-05,02,1916.1,2027.1
D,2017-10-05,03,1903.9,1984.7
D,2017-10-05,04,1883.0,1973.6
D,2017-10-05,05,1924.3,2015.5
D,2017-10-05,06,2144.3,2199.3
D,2017-10-05,07,2409.1,2539.5
D,2017-10-05,08,2680.0,2759.4
D,2017-10-05,09,2739.7,2877.7
D,2017-10-05,10,2826.6,2945.3
D,2017-10-05,11,2903.7,2990.9
D,2017-10-05,12,2994.6,3049.3
D,2017-10-05,13,2992.7,3070.2
D,2017-10-05,14,3036.2,3146.3
D,2017-10-05,15,3052.6,3217.9
D,2017-10-05,16,3059.4,3251.6
D,2017-10-05,17,3121.2,3280.4
D,2017-10-05,18,3059.0,3289.5
D,2017-10-05,19,3045.5,3260.7
D,2017-10-05,20,3011.2,3222.3
D,2017-10-05,21,2828.8,3081.7
D,2017-10-05,22,2682.2,2901.7
D,2017-10-05,23,2421.6,2672.3
D,2017-10-05,24,2189.6,2443.5
D,2017-10-06,01,2040.5,2243.7
D,2017-10-06,02,1946.0,2111.0
D,2017-10-06,03,1878.5,2033.7
D,2017-10-06,04,1852.9,1984.8
D,2017-10-06,05,1891.0,2005.3
D,2017-10-06,06,2040.8,2163.8
D,2017-10-06,07,2357.6,2463.2
D,2017-10-06,08,2605.0,2654.2
D,2017-10-06,09,2719.4,2774.2
D,2017-10-06,10,2797.2,2893.7
D,2017-10-06,11,2782.0,2967.2
D,2017-10-06,12,2832.8,3007.0
D,2017-10-06,13,2854.1,3037.1
D,2017-10-06,14,2885.8,3042.6
D,2017-10-06,15,2908.2,2978.8
D,2017-10-06,16,2964.8,2941.9
D,2017-10-06,17,2980.2,2938.1
D,2017-10-06,18,2979.1,2935.6
D,2017-10-06,19,2887.5,2925.8
D,2017-10-06,20,2822.2,2882.5
D,2017-10-06,21,2712.6,2763.8
D,2017-10-06,22,2562.6,2616.7
D,2017-10-06,23,2375.0,2430.6
D,2017-10-06,24,2170.5,2244.3
D,2017-10-07,01,2025.6,2100.0
D,2017-10-07,02,1964.4,2009.3
D,2017-10-07,03,1929.1,1949.1
D,2017-10-07,04,1899.6,1918.3
D,2017-10-07,05,1911.1,1926.0
D,2017-10-07,06,1924.6,1988.9
D,2017-10-07,07,2021.9,2106.8
D,2017-10-07,08,2138.8,2244.6
D,2017-10-07,09,2321.2,2407.7
D,2017-10-07,10,2438.9,2516.7
D,2017-10-07,11,2533.6,2591.7
D,2017-10-07,12,2621.7,2675.4
D,2017-10-07,13,2819.8,2734.4
D,2017-10-07,14,2804.3,2758.1
D,2017-10-07,15,2761.2,2798.9
D,2017-10-07,16,2782.9,2840.8
D,2017-10-07,17,2777.8,2852.5
D,2017-10-07,18,2796.4,2879.8
D,2017-10-07,19,2853.1,2924.9
D,2017-10-07,20,2782.5,2909.0
D,2017-10-07,21,2784.2,2831.1
D,2017-10-07,22,2553.9,2720.8
D,2017-10-07,23,2344.7,2571.5
D,2017-10-07,24,2201.0,2417.9
D,2017-10-08,01,2298.9,2297.8
D,2017-10-08,02,2136.8,2211.6
D,2017-10-08,03,2078.9,2150.3
D,2017-10-08,04,2132.2,2118.9
D,2017-10-08,05,2138.1,2123.2
D,2017-10-08,06,2115.3,2168.8
D,2017-10-08,07,2266.3,2262.0
D,2017-10-08,08,2350.0,2360.1
D,2017-10-08,09,2582.7,2524.7
D,2017-10-08,10,2815.0,2675.8
D,2017-10-08,11,2880.1,2805.8
D,2017-10-08,12,3029.5,2849.9
D,2017-10-08,13,3095.7,2887.0
D,2017-10-08,14,3142.2,2892.9
D,2017-10-08,15,3228.3,2893.8
D,2017-10-08,16,3255.1,2925.7
D,2017-10-08,17,3276.7,2972.6
D,2017-10-08,18,3244.1,3038.3
D,2017-10-08,19,3390.6,3151.3
D,2017-10-08,20,3326.4,3158.0
D,2017-10-08,21,3123.4,3091.2
D,2017-10-08,22,2858.9,2969.1
D,2017-10-08,23,2644.9,2798.0
D,2017-10-08,24,2435.7,2608.5
D,2017-10-09,01,2274.6,2451.2
D,2017-10-09,02,2202.4,2334.3
D,2017-10-09,03,2145.2,2275.4
D,2017-10-09,04,2122.0,2259.8
D,2017-10-09,05,2155.8,2300.3
D,2017-10-09,06,2274.9,2449.9
D,2017-10-09,07,2541.9,2684.4
D,2017-10-09,08,2852.4,2868.1
D,2017-10-09,09,2989.3,3038.7
D,2017-10-09,10,3006.6,3202.8
D,2017-10-09,11,3132.0,3298.4
D,2017-10-09,12,3134.7,3357.8
D,2017-10-09,13,3254.4,3423.7
D,2017-10-09,14,3231.2,3451.4
D,2017-10-09,15,3291.2,3441.7
D,2017-10-09,16,3327.7,3436.8
D,2017-10-09,17,3403.8,3457.4
D,2017-10-09,18,3391.5,3507.1
D,2017-10-09,19,3365.7,3507.0
D,2017-10-09,20,3319.6,3430.1
D,2017-10-09,21,3123.9,3329.2
D,2017-10-09,22,2943.3,3169.8
D,2017-10-09,23,2702.7,2945.9
D,2017-10-09,24,2435.5,2735.6
D,2017-10-10,01,2518.0,2570.9
D,2017-10-10,02,2491.1,2463.3
D,2017-10-10,03,2425.4,2393.2
D,2017-10-10,04,2399.5,2339.7
D,2017-10-10,05,2427.6,2340.0
D,2017-10-10,06,2574.1,2485.9
D,2017-10-10,07,2820.4,2799.0
D,2017-10-10,08,3268.4,3003.1
D,2017-10-10,09,3256.4,3111.4
D,2017-10-10,10,3314.4,3213.8
D,2017-10-10,11,3393.7,3281.5
D,2017-10-10,12,3450.9,3325.3
D,2017-10-10,13,3490.8,3365.4
D,2017-10-10,14,3511.2,3424.2
D,2017-10-10,15,3540.1,3426.3
D,2017-10-10,16,3577.8,3427.0
D,2017-10-10,17,3636.0,3426.9
D,2017-10-10,18,3609.5,3393.4
D,2017-10-10,19,3605.1,3350.9
D,2017-10-10,20,3533.4,3284.6
D,2017-10-10,21,3248.7,3119.2
D,2017-10-10,22,3048.4,2894.8
D,2017-10-10,23,2830.4,2620.4
D,2017-10-10,24,2499.6,2372.2
D,2017-10-11,01,2085.6,2198.6
D,2017-10-11,02,1994.9,2084.5
D,2017-10-11,03,1927.2,2026.7
D,2017-10-11,04,1906.1,2001.7
D,2017-10-11,05,1933.9,2038.3
D,2017-10-11,06,2091.8,2215.4
D,2017-10-11,07,2537.8,2540.6
D,2017-10-11,08,2727.9,2744.8
D,2017-10-11,09,2766.4,2838.0
D,2017-10-11,10,2744.3,2894.6
D,2017-10-11,11,2777.0,2915.2
D,2017-10-11,12,2861.1,2873.8
D,2017-10-11,13,2871.4,2903.6
D,2017-10-11,14,2887.9,2924.5
D,2017-10-11,15,2882.8,2916.3
D,2017-10-11,16,2883.1,2894.9
D,2017-10-11,17,2999.3,2903.7
D,2017-10-11,18,3063.9,2928.2
D,2017-10-11,19,3057.2,2988.5
D,2017-10-11,20,3025.9,2950.5
D,2017-10-11,21,2819.2,2838.6
D,2017-10-11,22,2575.7,2664.0
D,2017-10-11,23,2335.5,2423.5
D,2017-10-11,24,2117.6,2196.2
D,2017-10-12,01,1970.9,2038.4
D,2017-10-12,02,1893.7,1939.3
D,2017-10-12,03,1842.0,1888.6
D,2017-10-12,04,1835.6,1870.6
D,2017-10-12,05,1853.7,1910.4
D,2017-10-12,06,1998.4,2072.7
D,2017-10-12,07,2365.3,2391.0
D,2017-10-12,08,2587.6,2578.4
D,2017-10-12,09,2662.3,2629.9
D,2017-10-12,10,2662.1,2644.4
D,2017-10-12,11,2624.6,2644.0
D,2017-10-12,12,2603.9,2646.0
D,2017-10-12,13,2589.8,2643.3
D,2017-10-12,14,2605.8,2651.9
D,2017-10-12,15,2665.6,2654.6
D,2017-10-12,16,2647.6,2675.0
D,2017-10-12,17,2743.0,2719.0
D,2017-10-12,18,2744.2,2763.3
D,2017-10-12,19,2827.9,2821.0
D,2017-10-12,20,2816.3,2810.2
D,2017-10-12,21,2648.1,2711.7
D,2017-10-12,22,2477.5,2548.9
D,2017-10-12,23,2276.5,2327.3
D,2017-10-12,24,2072.8,2127.9
D,2017-10-13,01,2028.6,1988.3
D,2017-10-13,02,1939.4,1898.1
D,2017-10-13,03,1859.3,1849.9
D,2017-10-13,04,1874.2,1842.2
D,2017-10-13,05,1887.8,1891.7
D,2017-10-13,06,2045.3,2072.1
D,2017-10-13,07,2331.9,2402.2
D,2017-10-13,08,2523.6,2605.4
D,2017-10-13,09,2634.4,2654.1
D,2017-10-13,10,2646.8,2673.3
D,2017-10-13,11,2682.1,2693.5
D,2017-10-13,12,2631.7,2693.8
D,2017-10-13,13,2658.9,2687.0
D,2017-10-13,14,2661.9,2691.8
D,2017-10-13,15,2733.7,2692.0
D,2017-10-13,16,2687.6,2707.4
D,2017-10-13,17,2762.4,2746.7
D,2017-10-13,18,2816.0,2774.0
D,2017-10-13,19,2785.3,2803.4
D,2017-10-13,20,2768.7,2759.3
D,2017-10-13,21,2645.4,2653.0
D,2017-10-13,22,2494.0,2509.8
D,2017-10-13,23,2324.2,2335.8
D,2017-10-13,24,2133.8,2161.2
D,2017-10-14,01,2107.6,2015.5
D,2017-10-14,02,2045.0,1923.4
D,2017-10-14,03,2017.4,1872.4
D,2017-10-14,04,2005.1,1851.8
D,2017-10-14,05,1963.6,1859.1
D,2017-10-14,06,1985.3,1922.9
D,2017-10-14,07,2082.2,2057.2
D,2017-10-14,08,2299.8,2197.8
D,2017-10-14,09,2445.2,2348.5
D,2017-10-14,10,2507.2,2456.7
D,2017-10-14,11,2597.7,2525.2
D,2017-10-14,12,2650.4,2551.7
D,2017-10-14,13,2645.6,2563.3
D,2017-10-14,14,2616.5,2532.4
D,2017-10-14,15,2590.5,2508.1
D,2017-10-14,16,2599.8,2504.9
D,2017-10-14,17,2647.5,2555.4
D,2017-10-14,18,2706.2,2620.5
D,2017-10-14,19,2773.5,2717.9
D,2017-10-14,20,2765.9,2692.5
D,2017-10-14,21,2671.1,2611.5
D,2017-10-14,22,2539.6,2497.5
D,2017-10-14,23,2394.1,2350.0
D,2017-10-14,24,2251.3,2193.2
D,2017-10-15,01,2190.3,2062.7
D,2017-10-15,02,2175.6,1964.9
D,2017-10-15,03,2080.7,1919.1
D,2017-10-15,04,2036.2,1884.7
D,2017-10-15,05,2065.7,1880.4
D,2017-10-15,06,2083.4,1918.4
D,2017-10-15,07,2163.4,2002.4
D,2017-10-15,08,2319.9,2099.4
D,2017-10-15,09,2437.4,2244.2
D,2017-10-15,10,2548.8,2369.1
D,2017-10-15,11,2656.9,2466.4
D,2017-10-15,12,2753.7,2569.5
D,2017-10-15,13,2930.9,2615.1
D,2017-10-15,14,2927.0,2642.0
D,2017-10-15,15,2957.9,2633.1
D,2017-10-15,16,3009.0,2651.6
D,2017-10-15,17,3111.3,2706.4
D,2017-10-15,18,3127.4,2774.6
D,2017-10-15,19,3079.2,2891.9
D,2017-10-15,20,3107.5,2891.6
D,2017-10-15,21,2976.5,2807.7
D,2017-10-15,22,2797.9,2665.0
D,2017-10-15,23,2579.0,2469.1
D,2017-10-15,24,2344.4,2282.8
D,2017-10-16,01,2218.0,2156.4
D,2017-10-16,02,2139.6,2070.1
D,2017-10-16,03,2036.9,2028.2
D,2017-10-16,04,2007.5,2019.3
D,2017-10-16,05,2100.9,2054.7
D,2017-10-16,06,2237.6,2213.7
D,2017-10-16,07,2595.7,2503.6
D,2017-10-16,08,2717.1,2680.2
D,2017-10-16,09,2765.6,2746.8
D,2017-10-16,10,2829.3,2803.2
D,2017-10-16,11,2866.8,2798.8
D,2017-10-16,12,2952.6,2790.5
D,2017-10-16,13,2979.5,2758.1
D,2017-10-16,14,2926.4,2755.2
D,2017-10-16,15,2923.8,2734.3
D,2017-10-16,16,2919.1,2736.5
D,2017-10-16,17,2976.7,2750.1
D,2017-10-16,18,3015.7,2819.0
D,2017-10-16,19,3021.7,2887.9
D,2017-10-16,20,3010.6,2844.1
D,2017-10-16,21,2876.7,2729.6
D,2017-10-16,22,2688.9,2545.1
D,2017-10-16,23,2459.8,2313.5
D,2017-10-16,24,2244.4,2105.3
D,2017-10-17,01,2058.0,1970.0
D,2017-10-17,02,1998.8,1887.4
D,2017-10-17,03,1984.1,1849.7
D,2017-10-17,04,1985.5,1849.4
D,2017-10-17,05,2034.0,1907.8
D,2017-10-17,06,2231.9,2099.5
D,2017-10-17,07,2586.5,2454.0
D,2017-10-17,08,2793.0,2662.6
D,2017-10-17,09,2854.4,2697.8
D,2017-10-17,10,2824.1,2677.9
D,2017-10-17,11,2822.6,2657.9
D,2017-10-17,12,2802.8,2636.2
D,2017-10-17,13,2790.8,2627.1
D,2017-10-17,14,2789.5,2630.9
D,2017-10-17,15,2785.1,2641.5
D,2017-10-17,16,2742.8,2664.3
D,2017-10-17,17,2818.0,2723.4
D,2017-10-17,18,2860.3,2801.4
D,2017-10-17,19,2907.0,2888.9
D,2017-10-17,20,2870.7,2863.6
D,2017-10-17,21,2826.2,2754.3
D,2017-10-17,22,2640.3,2576.3
D,2017-10-17,23,2394.4,2343.9
D,2017-10-17,24,2180.8,2133.3
D,2017-10-18,01,1914.6,1990.9
D,2017-10-18,02,1852.5,1910.9
D,2017-10-18,03,1819.0,1866.9
D,2017-10-18,04,1815.4,1861.1
D,2017-10-18,05,1853.2,1914.4
D,2017-10-18,06,2018.1,2101.2
D,2017-10-18,07,2466.6,2447.8
D,2017-10-18,08,2699.3,2646.2
D,2017-10-18,09,2720.3,2683.7
D,2017-10-18,10,2609.9,2693.8
D,2017-10-18,11,2635.3,2716.0
D,2017-10-18,12,2578.2,2733.4
D,2017-10-18,13,2560.5,2744.2
D,2017-10-18,14,2585.8,2769.0
D,2017-10-18,15,2643.9,2790.0
D,2017-10-18,16,2647.2,2816.1
D,2017-10-18,17,2789.5,2867.1
D,2017-10-18,18,2883.6,2906.9
D,2017-10-18,19,2920.7,2937.5
D,2017-10-18,20,2798.0,2881.9
D,2017-10-18,21,2714.6,2754.7
D,2017-10-18,22,2523.6,2578.9
D,2017-10-18,23,2248.5,2345.3
D,2017-10-18,24,2045.6,2132.4
D,2017-10-19,01,1989.2,1984.5
D,2017-10-19,02,1919.2,1896.1
D,2017-10-19,03,1880.4,1853.6
D,2017-10-19,04,1884.9,1846.6
D,2017-10-19,05,1923.0,1895.2
D,2017-10-19,06,2075.1,2077.6
D,2017-10-19,07,2584.8,2422.4
D,2017-10-19,08,2765.6,2623.6
D,2017-10-19,09,2817.1,2682.6
D,2017-10-19,10,2633.8,2723.7
D,2017-10-19,11,2636.0,2769.0
D,2017-10-19,12,2633.7,2798.1
D,2017-10-19,13,2693.6,2807.6
D,2017-10-19,14,2737.4,2828.6
D,2017-10-19,15,2786.8,2841.0
D,2017-10-19,16,2794.6,2857.7
D,2017-10-19,17,2953.9,2877.2
D,2017-10-19,18,3094.1,2901.2
D,2017-10-19,19,3048.7,2949.3
D,2017-10-19,20,2961.3,2886.8
D,2017-10-19,21,2871.7,2761.6
D,2017-10-19,22,2651.8,2583.2
D,2017-10-19,23,2383.4,2359.1
D,2017-10-19,24,2178.7,2155.2
D,2017-10-20,01,1903.0,2010.8
D,2017-10-20,02,1828.6,1920.5
D,2017-10-20,03,1792.4,1873.0
D,2017-10-20,04,1794.7,1857.2
D,2017-10-20,05,1819.9,1897.9
D,2017-10-20,06,1956.1,2067.0
D,2017-10-20,07,2409.4,2389.9
D,2017-10-20,08,2620.9,2596.8
D,2017-10-20,09,2681.2,2673.7
D,2017-10-20,10,2629.3,2706.5
D,2017-10-20,11,2606.9,2729.3
D,2017-10-20,12,2641.0,2736.6
D,2017-10-20,13,2642.0,2738.6
D,2017-10-20,14,2606.0,2763.2
D,2017-10-20,15,2648.5,2770.9
D,2017-10-20,16,2651.3,2788.8
D,2017-10-20,17,2769.2,2819.7
D,2017-10-20,18,2849.9,2838.7
D,2017-10-20,19,2816.0,2840.3
D,2017-10-20,20,2773.7,2765.5
D,2017-10-20,21,2662.9,2647.0
D,2017-10-20,22,2517.5,2502.8
D,2017-10-20,23,2274.2,2327.3
D,2017-10-20,24,2082.2,2151.1
D,2017-10-21,01,1864.4,2007.6
D,2017-10-21,02,1810.5,1904.4
D,2017-10-21,03,1762.7,1846.6
D,2017-10-21,04,1756.4,1824.6
D,2017-10-21,05,1765.2,1830.4
D,2017-10-21,06,1829.5,1892.1
D,2017-10-21,07,1939.1,2019.9
D,2017-10-21,08,2096.6,2148.8
D,2017-10-21,09,2220.4,2283.4
D,2017-10-21,10,2301.3,2371.0
D,2017-10-21,11,2376.6,2426.4
D,2017-10-21,12,2401.4,2461.1
D,2017-10-21,13,2403.8,2482.0
D,2017-10-21,14,2369.4,2476.1
D,2017-10-21,15,2379.8,2493.7
D,2017-10-21,16,2401.2,2524.8
D,2017-10-21,17,2461.1,2560.4
D,2017-10-21,18,2560.5,2609.6
D,2017-10-21,19,2623.8,2692.6
D,2017-10-21,20,2688.4,2637.6
D,2017-10-21,21,2588.9,2548.2
D,2017-10-21,22,2344.7,2437.1
D,2017-10-21,23,2205.6,2291.0
D,2017-10-21,24,2057.6,2133.8
D,2017-10-22,01,1924.5,2002.3
D,2017-10-22,02,1844.3,1907.1
D,2017-10-22,03,1780.4,1852.7
D,2017-10-22,04,1768.9,1825.9
D,2017-10-22,05,1771.3,1818.4
D,2017-10-22,06,1812.2,1853.9
D,2017-10-22,07,1886.7,1941.5
D,2017-10-22,08,1988.4,2019.8
D,2017-10-22,09,2103.7,2143.8
D,2017-10-22,10,2221.4,2241.3
D,2017-10-22,11,2287.5,2324.5
D,2017-10-22,12,2336.6,2385.1
D,2017-10-22,13,2356.3,2432.8
D,2017-10-22,14,2357.6,2450.1
D,2017-10-22,15,2381.8,2475.0
D,2017-10-22,16,2407.9,2499.4
D,2017-10-22,17,2478.7,2536.8
D,2017-10-22,18,2630.7,2627.6
D,2017-10-22,19,2681.1,2751.9
D,2017-10-22,20,2703.0,2715.8
D,2017-10-22,21,2685.2,2616.0
D,2017-10-22,22,2380.6,2478.4
D,2017-10-22,23,2204.2,2304.9
D,2017-10-22,24,2038.7,2121.0
D,2017-10-23,01,1957.1,1977.4
D,2017-10-23,02,1894.2,1895.4
D,2017-10-23,03,1828.7,1860.8
D,2017-10-23,04,1841.2,1858.2
D,2017-10-23,05,1885.0,1905.1
D,2017-10-23,06,2048.8,2082.9
D,2017-10-23,07,2420.0,2412.8
D,2017-10-23,08,2649.9,2625.4
D,2017-10-23,09,2696.2,2715.6
D,2017-10-23,10,2767.9,2778.2
D,2017-10-23,11,2789.6,2812.7
D,2017-10-23,12,2831.0,2846.0
D,2017-10-23,13,2838.4,2841.9
D,2017-10-23,14,2850.4,2837.2
D,2017-10-23,15,2917.9,2879.5
D,2017-10-23,16,2939.9,2910.1
D,2017-10-23,17,3026.2,2934.5
D,2017-10-23,18,3110.2,2999.4
D,2017-10-23,19,3124.9,3034.1
D,2017-10-23,20,3145.4,2958.8
D,2017-10-23,21,3024.7,2835.4
D,2017-10-23,22,2661.7,2664.9
D,2017-10-23,23,2426.7,2433.7
D,2017-10-23,24,2216.6,2237.1
D,2017-10-24,01,2061.6,2100.7
D,2017-10-24,02,1957.2,2018.4
D,2017-10-24,03,1917.8,1973.3
D,2017-10-24,04,1928.4,1965.9
D,2017-10-24,05,1954.4,2023.9
D,2017-10-24,06,2099.9,2223.0
D,2017-10-24,07,2447.8,2591.0
D,2017-10-24,08,2833.8,2862.9
D,2017-10-24,09,2917.4,2959.0
D,2017-10-24,10,2979.3,3042.2
D,2017-10-24,11,3075.8,3098.0
D,2017-10-24,12,3133.1,3144.8
D,2017-10-24,13,3106.5,3167.3
D,2017-10-24,14,3142.8,3177.9
D,2017-10-24,15,3127.7,3165.6
D,2017-10-24,16,3137.2,3163.8
D,2017-10-24,17,3271.4,3187.4
D,2017-10-24,18,3329.3,3238.9
D,2017-10-24,19,3229.9,3271.9
D,2017-10-24,20,3304.9,3209.6
D,2017-10-24,21,2958.3,3090.7
D,2017-10-24,22,2753.7,2911.6
D,2017-10-24,23,2509.1,2675.7
D,2017-10-24,24,2263.4,2452.6
D,2017-10-25,01,2146.5,2295.0
D,2017-10-25,02,2089.0,2196.0
D,2017-10-25,03,2062.6,2150.4
D,2017-10-25,04,2041.4,2136.6
