"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20181023_20181106.csv"
"C","Report for: 10/23/2018 - 11/06/2018"
"C","Report generated: 04/13/2020 23:00:06 EDT"
"H","Date","Hour Ending","Total Load"
"D","10/26/2018","15",12509.28
"D","10/26/2018","16",12829.59
"D","10/26/2018","17",13448.4
"D","10/26/2018","18",14224.64
"D","10/26/2018","19",14893.96
"D","10/26/2018","20",14653.88
"D","10/26/2018","21",14186.49
"D","10/26/2018","22",13500.15
"D","10/26/2018","23",12571.92
"D","10/26/2018","24",11673.96
"D","10/27/2018","01",11019.31
"D","10/27/2018","02",10570.4
"D","10/27/2018","03",10253.53
"D","10/27/2018","04",10066.13
"D","10/27/2018","05",10104.41
"D","10/27/2018","06",10637.43
"D","10/27/2018","07",11395.9
"D","10/27/2018","08",12122.62
"D","10/27/2018","09",12835.29
"D","10/27/2018","10",13589.48
"D","10/27/2018","11",14075.04
"D","10/27/2018","12",14291.5
"D","10/27/2018","13",14248.83
"D","10/27/2018","14",14107.19
"D","10/27/2018","15",13956.74
"D","10/27/2018","16",13903.88
"D","10/27/2018","17",14039.97
"D","10/27/2018","18",14353.8
"D","10/27/2018","19",14506.55
"D","10/27/2018","20",14038.88
"D","10/27/2018","21",13466.92
"D","10/27/2018","22",12771.07
"D","10/27/2018","23",11954.03
"D","10/27/2018","24",11158.24
"D","10/28/2018","01",10762.2
"D","10/28/2018","02",10527.57
"D","10/28/2018","03",10228.63
"D","10/28/2018","04",10326.84
"D","10/28/2018","05",10402.28
"D","10/28/2018","06",10345.57
"D","10/28/2018","07",10859.87
"D","10/28/2018","08",11530.73
"D","10/28/2018","09",12000.56
"D","10/28/2018","10",12270.39
"D","10/28/2018","11",12470.63
"D","10/28/2018","12",12492.49
"D","10/28/2018","13",12429.55
"D","10/28/2018","14",12355.45
"D","10/28/2018","15",12345.71
"D","10/28/2018","16",12527.9
"D","10/28/2018","17",13019.13
"D","10/28/2018","18",13781.94
"D","10/28/2018","19",14345.48
"D","10/28/2018","20",14026.24
"D","10/28/2018","21",13432.01
"D","10/28/2018","22",12584.9
"D","10/28/2018","23",11796.98
"D","10/28/2018","24",11268.06
"D","10/29/2018","01",10584.2
"D","10/29/2018","02",10407.67
"D","10/29/2018","03",10247.22
"D","10/29/2018","04",10238.14
"D","10/29/2018","05",10575.82
"D","10/29/2018","06",11371.29
"D","10/29/2018","07",12765.84
"D","10/29/2018","08",13660.21
"D","10/29/2018","09",14000.65
"D","10/29/2018","10",14123.83
"D","10/29/2018","11",13883.53
"D","10/29/2018","12",13950.17
"D","10/29/2018","13",13839.48
"D","10/29/2018","14",13862.17
"D","10/29/2018","15",13711.9
"D","10/29/2018","16",13644.64
"D","10/29/2018","17",13831.51
"D","10/29/2018","18",14533.66
"D","10/29/2018","19",15135.21
"D","10/29/2018","20",14838.96
"D","10/29/2018","21",14242.96
"D","10/29/2018","22",13303.0
"D","10/29/2018","23",12167.63
"D","10/29/2018","24",11367.67
"D","10/30/2018","01",11167.12
"D","10/30/2018","02",11037.22
"D","10/30/2018","03",10852.84
"D","10/30/2018","04",10836.91
"D","10/30/2018","05",11173.22
"D","10/30/2018","06",12073.58
"D","10/30/2018","07",13058.62
"D","10/30/2018","08",14024.47
"D","10/30/2018","09",13899.34
"D","10/30/2018","10",13390.52
"D","10/30/2018","11",13166.28
"D","10/30/2018","12",13188.73
"D","10/30/2018","13",13233.8
"D","10/30/2018","14",13334.24
"D","10/30/2018","15",13228.23
"D","10/30/2018","16",13254.42
"D","10/30/2018","17",13679.45
"D","10/30/2018","18",14571.33
"D","10/30/2018","19",15385.53
"D","10/30/2018","20",15189.73
"D","10/30/2018","21",14652.24
"D","10/30/2018","22",13779.0
"D","10/30/2018","23",12582.4
"D","10/30/2018","24",11509.39
"D","10/31/2018","01",11100.41
"D","10/31/2018","02",10783.79
"D","10/31/2018","03",10844.15
"D","10/31/2018","04",10853.87
"D","10/31/2018","05",11134.36
"D","10/31/2018","06",11846.41
"D","10/31/2018","07",13666.16
"D","10/31/2018","08",14716.5
"D","10/31/2018","09",14516.87
"D","10/31/2018","10",13976.39
"D","10/31/2018","11",13817.29
"D","10/31/2018","12",13705.0
"D","10/31/2018","13",13224.94
"D","10/31/2018","14",13044.07
"D","10/31/2018","15",12844.94
"D","10/31/2018","16",13105.63
"D","10/31/2018","17",13705.94
"D","10/31/2018","18",14243.42
"D","10/31/2018","19",14421.99
"D","10/31/2018","20",14063.53
"D","10/31/2018","21",13694.98
"D","10/31/2018","22",12992.31
"D","10/31/2018","23",11854.99
"D","10/31/2018","24",10824.57
"D","11/01/2018","01",10580.33
"D","11/01/2018","02",10520.66
"D","11/01/2018","03",10178.39
"D","11/01/2018","04",10288.92
"D","11/01/2018","05",10541.86
"D","11/01/2018","06",11118.39
"D","11/01/2018","07",12426.19
"D","11/01/2018","08",13492.83
"D","11/01/2018","09",13682.84
"D","11/01/2018","10",13685.0
"D","11/01/2018","11",13754.13
"D","11/01/2018","12",13606.55
"D","11/01/2018","13",13275.2
"D","11/01/2018","14",13400.49
"D","11/01/2018","15",13456.5
"D","11/01/2018","16",13549.15
"D","11/01/2018","17",13899.11
"D","11/01/2018","18",14538.5
"D","11/01/2018","19",14904.34
"D","11/01/2018","20",14555.27
"D","11/01/2018","21",13923.34
"D","11/01/2018","22",12981.73
"D","11/01/2018","23",11783.83
"D","11/01/2018","24",10959.89
"D","11/02/2018","01",10290.03
"D","11/02/2018","02",10115.1
"D","11/02/2018","03",10146.56
"D","11/02/2018","04",10137.46
"D","11/02/2018","05",10415.45
"D","11/02/2018","06",11041.49
"D","11/02/2018","07",12586.52
"D","11/02/2018","08",13787.36
"D","11/02/2018","09",13990.94
"D","11/02/2018","10",14260.99
"D","11/02/2018","11",14412.7
"D","11/02/2018","12",14451.07
"D","11/02/2018","13",14326.31
"D","11/02/2018","14",14278.24
"D","11/02/2018","15",14079.67
"D","11/02/2018","16",13994.25
"D","11/02/2018","17",14127.91
"D","11/02/2018","18",14519.68
"D","11/02/2018","19",14612.65
"D","11/02/2018","20",14112.41
"D","11/02/2018","21",13524.46
"D","11/02/2018","22",12764.56
"D","11/02/2018","23",11816.5
"D","11/02/2018","24",10858.7
"D","11/03/2018","01",10153.24
"D","11/03/2018","02",10302.86
"D","11/03/2018","03",10486.81
"D","11/03/2018","04",10325.45
"D","11/03/2018","05",10493.69
"D","11/03/2018","06",10892.82
"D","11/03/2018","07",11431.09
"D","11/03/2018","08",11926.83
"D","11/03/2018","09",12434.93
"D","11/03/2018","10",12651.96
"D","11/03/2018","11",12977.98
"D","11/03/2018","12",13006.88
"D","11/03/2018","13",12796.46
"D","11/03/2018","14",12237.39
"D","11/03/2018","15",12024.95
"D","11/03/2018","16",11914.15
"D","11/03/2018","17",12222.13
"D","11/03/2018","18",12921.76
"D","11/03/2018","19",13469.68
"D","11/03/2018","20",13170.78
"D","11/03/2018","21",12751.44
"D","11/03/2018","22",12211.43
"D","11/03/2018","23",11508.69
"D","11/03/2018","24",10722.04
"D","11/04/2018","01",10486.92
"D","11/04/2018","02",10388.97
"D","11/04/2018","02X",10388.85
"D","11/04/2018","03",10042.84
"D","11/04/2018","04",10373.21
"D","11/04/2018","05",10061.04
"D","11/04/2018","06",10187.07
"D","11/04/2018","07",10548.87
"D","11/04/2018","08",11094.67
"D","11/04/2018","09",11270.29
"D","11/04/2018","10",11160.12
"D","11/04/2018","11",10933.9
"D","11/04/2018","12",10761.17
"D","11/04/2018","13",10780.41
"D","11/04/2018","14",10930.23
"D","11/04/2018","15",11355.34
"D","11/04/2018","16",12141.03
"D","11/04/2018","17",13346.6
"D","11/04/2018","18",14500.33
"D","11/04/2018","19",14393.92
"D","11/04/2018","20",13950.15
"D","11/04/2018","21",13360.41
"D","11/04/2018","22",12455.66
"D","11/04/2018","23",11523.4
"D","11/04/2018","24",10972.18
"D","11/05/2018","01",10706.39
"D","11/05/2018","02",10436.75
"D","11/05/2018","03",10526.87
"D","11/05/2018","04",10580.37
"D","11/05/2018","05",10699.44
"D","11/05/2018","06",11546.97
"D","11/05/2018","07",13021.84
"D","11/05/2018","08",13991.17
"D","11/05/2018","09",14247.82
"D","11/05/2018","10",14396.66
"D","11/05/2018","11",14613.16
"D","11/05/2018","12",14665.43
"D","11/05/2018","13",14503.17
"D","11/05/2018","14",14469.68
"D","11/05/2018","15",14343.51
"D","11/05/2018","16",14439.06
"D","11/05/2018","17",15149.53
"D","11/05/2018","18",15862.56
"D","11/05/2018","19",15630.67
"D","11/05/2018","20",15069.81
"D","11/05/2018","21",14317.15
"D","11/05/2018","22",13278.63
"D","11/05/2018","23",12191.7
"D","11/05/2018","24",11571.28
"D","11/06/2018","01",10902.33
"D","11/06/2018","02",10722.51
"D","11/06/2018","03",10663.46
"D","11/06/2018","04",11009.99
"D","11/06/2018","05",11291.59
"D","11/06/2018","06",11744.24
"D","11/06/2018","07",12925.93
"D","11/06/2018","08",13488.67
"D","11/06/2018","09",13712.99
"D","11/06/2018","10",13809.52
"D","11/06/2018","11",13963.51
"D","11/06/2018","12",14247.03
"D","11/06/2018","13",14408.64
"D","11/06/2018","14",14469.18
"D","11/06/2018","15",14406.81
"D","11/06/2018","16",14432.57
"D","11/06/2018","17",14942.11
"D","11/06/2018","18",15470.94
"D","11/06/2018","19",15237.34
"D","11/06/2018","20",14738.02
"D","11/06/2018","21",14030.99
"D","11/06/2018","22",13000.8
"D","11/06/2018","23",11819.07
"D","11/06/2018","24",10946.43
"T","361 lines"
